"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14331
CalibrationParameters_A12,0.06331
CalibrationParameters_A13,-0.02265
CalibrationParameters_A21,0.04344
CalibrationParameters_A22,-1.21276
CalibrationParameters_A23,0.08172
CalibrationParameters_A31,-0.00014
CalibrationParameters_A32,0.00057
CalibrationParameters_E11,-0.17993
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,-0.00010
CalibrationParameters_E22,0.19987
CalibrationParameters_X,22.28440
CalibrationParameters_Y,49.62985
CalibrationParameters_Rpc,90.36803
CalibrationParameters_MeanX,150.47035
CalibrationParameters_MeanY,170.56193
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,17.222,19.955,1.61,1.86,1.61,1.86,INF,-1,0,7,0
20,1,1,17.300,18.434,1.62,1.72,1.62,1.72,INF,-1,0,7,0
40,1,1,16.592,19.934,1.55,1.86,1.55,1.86,INF,-1,0,7,0
60,1,1,18.927,18.897,1.77,1.76,1.77,1.77,INF,-1,0,7,0
80,1,1,17.108,20.184,1.60,1.89,1.60,1.89,INF,-1,0,7,0
100,1,1,18.357,19.524,1.72,1.82,1.71,1.82,INF,-1,0,7,0
120,1,1,18.338,19.639,1.71,1.83,1.71,1.83,INF,-1,0,7,0
140,1,1,17.097,18.788,1.60,1.75,1.60,1.76,INF,-1,0,7,0
160,1,1,14.251,18.770,1.33,1.75,1.33,1.75,INF,-1,0,7,0
180,1,1,0.293,11.160,0.03,1.04,0.03,1.04,INF,-1,0,7,0
200,1,1,-0.423,11.786,-0.04,1.10,-0.04,1.10,INF,-1,0,7,0
220,1,1,2.359,9.811,0.22,0.92,0.22,0.92,INF,-1,0,7,0
240,1,1,1.137,10.387,0.11,0.97,0.11,0.97,INF,-1,0,7,0
260,1,1,-1.138,9.011,-0.11,0.84,-0.11,0.84,INF,-1,0,7,0
280,1,1,-0.545,8.221,-0.05,0.77,-0.05,0.77,INF,-1,0,7,0
300,1,1,-1.699,8.110,-0.16,0.76,-0.16,0.76,INF,-1,0,7,0
320,1,1,-1.982,9.270,-0.19,0.87,-0.19,0.87,INF,-1,0,7,0
340,1,1,-1.571,7.032,-0.15,0.66,-0.15,0.66,INF,-1,1,7,0
360,1,1,-1.174,5.741,-0.11,0.54,-0.11,0.54,INF,-1,1,7,0
380,1,1,-0.949,6.629,-0.09,0.62,-0.09,0.62,INF,-1,0,7,0
400,1,1,-2.157,5.750,-0.20,0.54,-0.20,0.54,INF,-1,0,7,0
420,1,1,-2.860,4.920,-0.27,0.46,-0.27,0.46,INF,-1,0,7,0
440,1,1,-2.752,4.748,-0.26,0.44,-0.26,0.44,INF,-1,0,7,0
460,1,1,2.889,2.776,0.27,0.26,0.27,0.26,INF,-1,0,7,0
480,1,1,30.464,-0.331,2.85,-0.03,2.85,-0.03,INF,-1,0,7,0
500,1,1,28.051,-0.954,2.62,-0.09,2.62,-0.09,INF,-1,0,7,0
520,1,1,28.592,0.480,2.67,0.04,2.67,0.04,INF,-1,0,7,0
