"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.10056
CalibrationParameters_A12,0.04563
CalibrationParameters_A13,-0.03841
CalibrationParameters_A21,0.06026
CalibrationParameters_A22,-1.15996
CalibrationParameters_A23,0.01916
CalibrationParameters_A31,-0.00066
CalibrationParameters_A32,0.00011
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19998
CalibrationParameters_X,21.21605
CalibrationParameters_Y,40.14395
CalibrationParameters_Rpc,85.29737
CalibrationParameters_MeanX,150.21109
CalibrationParameters_MeanY,137.03774
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-32.022,-1.052,-2.99,-0.10,-2.99,-0.10,INF,-1,0,7,0
20,1,1,-35.357,-3.282,-3.30,-0.31,-3.30,-0.31,INF,-1,0,7,0
40,1,1,-32.418,1.763,-3.03,0.16,-3.03,0.16,INF,-1,0,7,0
60,1,1,-13.115,11.775,-1.23,1.10,-1.23,1.10,INF,-1,0,7,0
80,1,1,-11.886,11.520,-1.11,1.08,-1.11,1.08,INF,-1,0,7,0
100,1,1,-15.841,11.508,-1.48,1.08,-1.48,1.08,INF,-1,0,7,0
120,1,1,-16.002,9.835,-1.50,0.92,-1.50,0.92,INF,-1,0,7,0
140,1,1,-14.123,11.844,-1.32,1.11,-1.32,1.11,INF,-1,0,7,0
160,1,1,-13.630,10.504,-1.27,0.98,-1.27,0.98,INF,-1,0,7,0
180,1,1,-15.965,12.420,-1.49,1.16,-1.49,1.16,INF,-1,0,7,0
200,1,1,-13.622,10.298,-1.27,0.96,-1.27,0.96,INF,-1,0,7,0
220,1,1,-14.644,11.360,-1.37,1.06,-1.37,1.06,INF,-1,0,7,0
240,1,1,-15.270,10.264,-1.43,0.96,-1.43,0.96,INF,-1,0,7,0
260,1,1,-15.274,9.380,-1.43,0.88,-1.43,0.88,INF,-1,0,7,0
280,1,1,-15.586,9.869,-1.46,0.92,-1.46,0.92,INF,-1,0,7,0
300,1,1,-8.299,6.597,-0.78,0.62,-0.78,0.62,INF,-1,0,7,0
320,1,1,-9.661,5.291,-0.90,0.49,-0.90,0.49,INF,-1,0,7,0
340,1,1,-10.091,10.284,-0.94,0.96,-0.94,0.96,INF,-1,1,7,0
360,1,1,-12.406,9.294,-1.16,0.87,-1.16,0.87,INF,-1,1,7,0
380,1,1,-11.642,8.623,-1.09,0.81,-1.09,0.81,INF,-1,1,7,0
400,1,1,-12.475,4.608,-1.17,0.43,-1.17,0.43,INF,-1,1,7,0
