"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08066
CalibrationParameters_A12,0.06095
CalibrationParameters_A13,0.05460
CalibrationParameters_A21,0.06150
CalibrationParameters_A22,-1.11349
CalibrationParameters_A23,-0.01438
CalibrationParameters_A31,0.00042
CalibrationParameters_A32,-0.00305
CalibrationParameters_E11,-0.17978
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,-0.00028
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-18.95736
CalibrationParameters_Y,-40.09615
CalibrationParameters_Rpc,90.07720
CalibrationParameters_MeanX,133.24211
CalibrationParameters_MeanY,137.40206
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-12.225,10.078,-1.14,0.94,-1.14,0.94,INF,-1,0,7,0
20,1,1,-11.836,11.574,-1.11,1.08,-1.11,1.08,INF,-1,0,7,0
40,1,1,-12.003,9.322,-1.12,0.87,-1.12,0.87,INF,-1,0,7,0
60,1,1,-11.064,9.957,-1.03,0.93,-1.03,0.93,INF,-1,0,7,0
80,1,1,-11.582,9.465,-1.08,0.88,-1.08,0.88,INF,-1,0,7,0
100,1,1,-11.334,7.869,-1.06,0.74,-1.06,0.74,INF,-1,0,7,0
120,1,1,-9.602,7.378,-0.90,0.69,-0.90,0.69,INF,-1,0,7,0
140,1,1,-10.434,6.738,-0.98,0.63,-0.98,0.63,INF,-1,0,7,0
160,1,1,-10.861,6.493,-1.02,0.61,-1.01,0.61,INF,-1,0,7,0
180,1,1,-9.803,5.644,-0.92,0.53,-0.92,0.53,INF,-1,0,7,0
200,1,1,-9.574,6.131,-0.89,0.57,-0.89,0.57,INF,-1,0,7,0
220,1,1,-0.070,5.059,-0.01,0.47,-0.01,0.47,INF,-1,0,7,0
240,1,1,27.915,4.766,2.61,0.45,2.61,0.45,INF,-1,0,7,0
260,1,1,25.585,5.192,2.39,0.48,2.39,0.49,INF,-1,0,7,0
280,1,1,28.039,3.606,2.62,0.34,2.62,0.34,INF,-1,0,7,0
300,1,1,27.180,3.516,2.54,0.33,2.54,0.33,INF,-1,0,7,0
320,1,1,26.758,3.212,2.50,0.30,2.50,0.30,INF,-1,0,7,0
340,1,1,27.132,3.718,2.53,0.35,2.53,0.35,INF,-1,0,7,0
360,1,1,26.967,2.651,2.52,0.25,2.52,0.25,INF,-1,0,7,0
380,1,1,26.635,3.846,2.49,0.36,2.49,0.36,INF,-1,0,7,0
400,1,1,27.186,2.525,2.54,0.24,2.54,0.24,INF,-1,0,7,0
420,1,1,25.823,3.211,2.41,0.30,2.41,0.30,INF,-1,0,7,0
440,1,1,0.352,-6.203,0.03,-0.58,0.03,-0.58,INF,-1,0,7,0
460,1,1,3.009,-6.125,0.28,-0.57,0.28,-0.57,INF,-1,1,7,0
