"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04804
CalibrationParameters_A12,0.05046
CalibrationParameters_A13,0.01053
CalibrationParameters_A21,0.08520
CalibrationParameters_A22,-1.07550
CalibrationParameters_A23,0.02182
CalibrationParameters_A31,0.00019
CalibrationParameters_A32,-0.00124
CalibrationParameters_E11,-0.17985
CalibrationParameters_E12,0.00006
CalibrationParameters_E21,-0.00003
CalibrationParameters_E22,0.19998
CalibrationParameters_X,-9.45369
CalibrationParameters_Y,-34.79324
CalibrationParameters_Rpc,90.50215
CalibrationParameters_MeanX,104.56221
CalibrationParameters_MeanY,161.54460
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
480,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
520,1,1,-145.597,-25.978,-13.36,-2.36,-13.35,-2.43,INF,-1,0,7,0
540,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
560,1,1,13.775,-15.375,1.29,-1.44,1.29,-1.44,INF,-1,0,7,0
580,1,1,14.980,-14.848,1.40,-1.39,1.40,-1.39,INF,-1,0,7,0
600,1,1,14.596,-14.044,1.36,-1.31,1.36,-1.31,INF,-1,0,7,0
620,1,1,9.595,-15.707,0.90,-1.47,0.90,-1.47,INF,-1,0,7,0
640,1,1,-5.062,-21.139,-0.47,-1.97,-0.47,-1.98,INF,-1,0,7,0
660,1,1,-3.644,-22.442,-0.34,-2.10,-0.34,-2.10,INF,-1,0,7,0
680,1,1,-6.485,-19.505,-0.61,-1.82,-0.61,-1.82,INF,-1,0,7,0
700,1,1,-1.705,-22.976,-0.16,-2.15,-0.16,-2.15,INF,-1,0,7,0
720,1,1,-5.922,-22.958,-0.55,-2.14,-0.55,-2.14,INF,-1,0,7,0
740,1,1,-3.495,-21.644,-0.33,-2.02,-0.33,-2.02,INF,-1,0,7,0
760,1,1,-2.211,-21.335,-0.21,-1.99,-0.21,-1.99,INF,-1,0,7,0
780,1,1,-5.632,-23.376,-0.53,-2.18,-0.53,-2.18,INF,-1,0,7,0
800,1,1,-6.092,-22.068,-0.57,-2.06,-0.57,-2.06,INF,-1,0,7,0
820,1,1,-0.649,-21.482,-0.06,-2.01,-0.06,-2.01,INF,-1,0,7,0
840,1,1,-2.526,-21.898,-0.24,-2.05,-0.24,-2.05,INF,-1,0,7,0
860,1,1,-2.390,-22.715,-0.22,-2.12,-0.22,-2.12,INF,-1,0,7,0
880,1,1,-4.799,-22.438,-0.45,-2.10,-0.45,-2.10,INF,-1,0,7,0
900,1,1,4.652,-21.409,0.43,-2.00,0.43,-2.00,INF,-1,0,7,0
920,1,1,-5.184,-21.286,-0.48,-1.99,-0.48,-1.99,INF,-1,1,7,0
940,1,1,-5.701,-22.060,-0.53,-2.06,-0.53,-2.06,INF,-1,1,7,0
960,1,1,-6.190,-23.687,-0.58,-2.21,-0.58,-2.21,INF,-1,1,7,0
980,1,1,-4.669,-22.979,-0.44,-2.15,-0.44,-2.15,INF,-1,1,7,0
1000,1,1,-14.035,-18.970,-1.31,-1.77,-1.31,-1.77,INF,-1,1,7,0
1020,1,1,-15.422,-14.863,-1.44,-1.39,-1.44,-1.39,INF,-1,1,7,0
1040,1,1,-15.145,-14.258,-1.42,-1.33,-1.41,-1.33,INF,-1,0,7,0
1060,1,1,-14.495,-17.022,-1.35,-1.59,-1.35,-1.59,INF,-1,0,7,0
1080,1,1,-14.840,-15.570,-1.39,-1.45,-1.39,-1.46,INF,-1,0,7,0
1100,1,1,-15.334,-16.488,-1.43,-1.54,-1.43,-1.54,INF,-1,0,7,0
1120,1,1,-15.503,-14.945,-1.45,-1.40,-1.45,-1.40,INF,-1,0,7,0
1140,1,1,-12.779,-15.600,-1.19,-1.46,-1.19,-1.46,INF,-1,0,7,0
1160,1,1,-13.633,-15.395,-1.27,-1.44,-1.27,-1.44,INF,-1,0,7,0
1180,1,1,-15.734,-16.796,-1.47,-1.57,-1.47,-1.57,INF,-1,0,7,0
1200,1,1,-14.482,-15.925,-1.35,-1.49,-1.35,-1.49,INF,-1,0,7,0
1220,1,1,-15.515,-16.164,-1.45,-1.51,-1.45,-1.51,INF,-1,0,7,0
1240,1,1,-14.947,-17.265,-1.40,-1.61,-1.40,-1.61,INF,-1,0,7,0
1260,1,1,-16.206,-16.698,-1.51,-1.56,-1.51,-1.56,INF,-1,0,7,0
1280,1,1,-15.855,-15.321,-1.48,-1.43,-1.48,-1.43,INF,-1,1,7,0
1300,1,1,-19.641,-15.782,-1.84,-1.47,-1.83,-1.47,INF,-1,1,7,0
1320,1,1,-27.488,-19.507,-2.57,-1.82,-2.57,-1.82,INF,-1,1,7,0
1340,1,1,-24.479,-18.277,-2.29,-1.71,-2.29,-1.71,INF,-1,1,7,0
