"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06324
CalibrationParameters_A12,0.05178
CalibrationParameters_A13,0.03238
CalibrationParameters_A21,0.06649
CalibrationParameters_A22,-1.11304
CalibrationParameters_A23,0.02342
CalibrationParameters_A31,0.00037
CalibrationParameters_A32,-0.00260
CalibrationParameters_E11,-0.18009
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00018
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-20.24030
CalibrationParameters_Y,-38.83873
CalibrationParameters_Rpc,92.83597
CalibrationParameters_MeanX,162.73511
CalibrationParameters_MeanY,146.15580
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,1,1,-32.152,1.433,-3.00,0.13,-3.00,0.13,INF,-1,0,7,0
60,1,1,-33.935,4.418,-3.17,0.41,-3.17,0.41,INF,-1,0,7,0
80,1,1,-32.407,2.147,-3.03,0.20,-3.03,0.20,INF,-1,0,7,0
100,1,1,-32.443,3.185,-3.03,0.30,-3.03,0.30,INF,-1,0,7,0
120,1,1,-31.919,3.247,-2.98,0.30,-2.98,0.30,INF,-1,0,7,0
140,1,1,-30.880,2.210,-2.88,0.21,-2.88,0.21,INF,-1,0,7,0
160,1,1,-24.524,-1.735,-2.29,-0.16,-2.29,-0.16,INF,-1,0,7,0
180,1,1,5.266,-2.175,0.49,-0.20,0.49,-0.20,INF,-1,0,7,0
200,1,1,6.869,-4.491,0.64,-0.42,0.64,-0.42,INF,-1,0,7,0
220,1,1,8.899,-2.729,0.83,-0.26,0.83,-0.26,INF,-1,0,7,0
240,1,1,8.368,-2.561,0.78,-0.24,0.78,-0.24,INF,-1,0,7,0
260,1,1,8.810,-3.731,0.82,-0.35,0.82,-0.35,INF,-1,0,7,0
280,1,1,8.060,-1.746,0.75,-0.16,0.75,-0.16,INF,-1,0,7,0
300,1,1,9.615,-4.306,0.90,-0.40,0.90,-0.40,INF,-1,0,7,0
320,1,1,8.753,-3.002,0.82,-0.28,0.82,-0.28,INF,-1,0,7,0
340,1,1,10.084,-4.685,0.94,-0.44,0.94,-0.44,INF,-1,0,7,0
360,1,1,8.782,-6.739,0.82,-0.63,0.82,-0.63,INF,-1,0,7,0
380,1,1,11.095,-6.373,1.04,-0.60,1.04,-0.60,INF,-1,0,7,0
400,1,1,7.288,-3.470,0.68,-0.32,0.68,-0.32,INF,-1,0,7,0
420,1,1,8.892,-4.983,0.83,-0.47,0.83,-0.47,INF,-1,0,7,0
440,1,1,7.695,-5.055,0.72,-0.47,0.72,-0.47,INF,-1,0,7,0
460,1,1,-2.890,0.607,-0.27,0.06,-0.27,0.06,INF,-1,1,7,0
480,1,1,-2.920,2.087,-0.27,0.20,-0.27,0.20,INF,-1,1,7,0
500,1,1,-2.685,-1.138,-0.25,-0.11,-0.25,-0.11,INF,-1,0,7,0
520,1,1,-0.725,1.266,-0.07,0.12,-0.07,0.12,INF,-1,0,7,0
540,1,1,-0.653,-1.638,-0.06,-0.15,-0.06,-0.15,INF,-1,0,7,0
560,1,1,-0.189,-2.227,-0.02,-0.21,-0.02,-0.21,INF,-1,0,7,0
580,1,1,-0.080,1.926,-0.01,0.18,-0.01,0.18,INF,-1,0,7,0
600,1,1,-2.407,0.650,-0.23,0.06,-0.23,0.06,INF,-1,0,7,0
620,1,1,-2.355,-0.098,-0.22,-0.01,-0.22,-0.01,INF,-1,0,7,0
640,1,1,-3.416,1.579,-0.32,0.15,-0.32,0.15,INF,-1,0,7,0
660,1,1,-2.016,0.086,-0.19,0.01,-0.19,0.01,INF,-1,0,7,0
680,1,1,-4.681,-2.607,-0.44,-0.24,-0.44,-0.24,INF,-1,0,7,0
700,1,1,-5.627,-2.583,-0.53,-0.24,-0.53,-0.24,INF,-1,0,7,0
720,1,1,-4.555,-4.610,-0.43,-0.43,-0.43,-0.43,INF,-1,0,7,0
740,1,1,-2.096,-2.638,-0.20,-0.25,-0.20,-0.25,INF,-1,1,7,0
760,1,1,-3.654,-3.525,-0.34,-0.33,-0.34,-0.33,INF,-1,1,7,0
780,1,1,-7.580,-1.391,-0.71,-0.13,-0.71,-0.13,INF,-1,1,7,0
800,1,1,-5.224,-3.067,-0.49,-0.29,-0.49,-0.29,INF,-1,1,7,0
820,1,1,-2.663,-2.129,-0.25,-0.20,-0.25,-0.20,INF,-1,1,7,0
840,1,1,-3.521,-3.816,-0.33,-0.36,-0.33,-0.36,INF,-1,1,7,0
860,1,1,-4.658,-1.900,-0.44,-0.18,-0.44,-0.18,INF,-1,1,7,0
880,1,1,-6.152,-3.557,-0.57,-0.33,-0.57,-0.33,INF,-1,1,7,0
900,1,1,-7.159,-2.381,-0.67,-0.22,-0.67,-0.22,INF,-1,1,7,0
920,1,1,-3.965,-4.391,-0.37,-0.41,-0.37,-0.41,INF,-1,1,7,0
940,1,1,-5.577,-4.269,-0.52,-0.40,-0.52,-0.40,INF,-1,1,7,0
960,1,1,-5.634,-3.475,-0.53,-0.32,-0.53,-0.32,INF,-1,1,7,0
980,1,1,-5.532,-4.742,-0.52,-0.44,-0.52,-0.44,INF,-1,1,7,0
1000,1,1,-4.081,-4.380,-0.38,-0.41,-0.38,-0.41,INF,-1,1,7,0
1020,1,1,-4.874,-2.809,-0.46,-0.26,-0.46,-0.26,INF,-1,1,7,0
1040,1,1,-6.545,-3.745,-0.61,-0.35,-0.61,-0.35,INF,-1,1,7,0
1060,1,1,-6.027,-3.997,-0.56,-0.37,-0.56,-0.37,INF,-1,1,7,0
1080,1,1,-4.323,-3.906,-0.40,-0.37,-0.40,-0.37,INF,-1,1,7,0
1100,1,1,-5.013,-4.367,-0.47,-0.41,-0.47,-0.41,INF,-1,1,7,0
1120,1,1,-1.600,-1.767,-0.15,-0.17,-0.15,-0.17,INF,-1,1,7,0
1140,1,1,-4.195,-0.730,-0.39,-0.07,-0.39,-0.07,INF,-1,1,7,0
1160,1,1,-2.956,0.270,-0.28,0.03,-0.28,0.03,INF,-1,1,7,0
1180,1,1,-4.702,0.623,-0.44,0.06,-0.44,0.06,INF,-1,1,7,0
1200,1,1,-3.360,-1.461,-0.31,-0.14,-0.31,-0.14,INF,-1,1,7,0
1220,1,1,-4.284,-1.809,-0.40,-0.17,-0.40,-0.17,INF,-1,1,7,0
1240,1,1,-4.043,-1.105,-0.38,-0.10,-0.38,-0.10,INF,-1,1,7,0
1260,1,1,-3.500,-0.874,-0.33,-0.08,-0.33,-0.08,INF,-1,1,7,0
1280,1,1,-3.899,0.305,-0.36,0.03,-0.36,0.03,INF,-1,1,7,0
1300,1,1,-3.874,-0.726,-0.36,-0.07,-0.36,-0.07,INF,-1,1,7,0
1320,1,1,-3.605,-0.809,-0.34,-0.08,-0.34,-0.08,INF,-1,1,7,0
