"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08066
CalibrationParameters_A12,0.06095
CalibrationParameters_A13,0.05460
CalibrationParameters_A21,0.06150
CalibrationParameters_A22,-1.11349
CalibrationParameters_A23,-0.01438
CalibrationParameters_A31,0.00042
CalibrationParameters_A32,-0.00305
CalibrationParameters_E11,-0.17978
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,-0.00028
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-18.95736
CalibrationParameters_Y,-40.09615
CalibrationParameters_Rpc,90.07720
CalibrationParameters_MeanX,133.24211
CalibrationParameters_MeanY,137.40206
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-18.377,15.609,-1.72,1.46,-1.72,1.46,INF,-1,0,7,0
20,1,1,-20.040,15.183,-1.87,1.42,-1.87,1.42,INF,-1,0,7,0
40,1,1,-5.670,7.905,-0.53,0.74,-0.53,0.74,INF,-1,0,7,0
60,1,1,40.360,-15.000,3.77,-1.40,3.77,-1.40,INF,-1,0,7,0
80,1,1,75.667,-36.215,7.04,-3.36,7.02,-3.38,INF,-1,0,7,0
100,1,1,79.607,-33.529,7.40,-3.10,7.39,-3.13,INF,-1,0,7,0
120,1,1,81.103,-35.239,7.54,-3.26,7.52,-3.29,INF,-1,0,7,0
140,1,1,80.930,-34.279,7.52,-3.17,7.51,-3.20,INF,-1,0,7,0
160,1,1,39.204,-14.111,3.66,-1.32,3.66,-1.32,INF,-1,0,7,0
180,1,1,-6.437,11.217,-0.60,1.05,-0.60,1.05,INF,-1,0,7,0
200,1,1,-2.012,6.959,-0.19,0.65,-0.19,0.65,INF,-1,0,7,0
220,1,1,-3.718,6.962,-0.35,0.65,-0.35,0.65,INF,-1,0,7,0
240,1,1,-2.657,6.803,-0.25,0.64,-0.25,0.64,INF,-1,0,7,0
260,1,1,-1.859,5.804,-0.17,0.54,-0.17,0.54,INF,-1,0,7,0
280,1,1,-1.857,6.848,-0.17,0.64,-0.17,0.64,INF,-1,0,7,0
300,1,1,-2.418,5.122,-0.23,0.48,-0.23,0.48,INF,-1,0,7,0
320,1,1,9.343,16.569,0.87,1.55,0.87,1.55,INF,-1,0,7,0
340,1,1,20.161,23.247,1.88,2.17,1.88,2.17,INF,-1,0,7,0
360,1,1,20.337,22.499,1.90,2.10,1.90,2.10,INF,-1,0,7,0
380,1,1,19.791,22.203,1.85,2.07,1.85,2.07,INF,-1,0,7,0
400,1,1,20.895,22.011,1.95,2.06,1.95,2.06,INF,-1,0,7,0
420,1,1,20.067,21.933,1.87,2.05,1.87,2.05,INF,-1,0,7,0
440,1,1,21.191,22.357,1.98,2.09,1.98,2.09,INF,-1,0,7,0
460,1,1,19.407,21.544,1.81,2.01,1.81,2.01,INF,-1,0,7,0
480,1,1,19.801,23.052,1.85,2.15,1.85,2.15,INF,-1,0,7,0
500,1,1,19.872,22.642,1.86,2.11,1.86,2.12,INF,-1,0,7,0
520,1,1,21.609,22.413,2.02,2.09,2.02,2.09,INF,-1,0,7,0
540,1,1,20.735,21.502,1.94,2.01,1.94,2.01,INF,-1,0,7,0
560,1,1,19.652,21.380,1.84,2.00,1.84,2.00,INF,-1,0,7,0
580,1,1,20.424,21.286,1.91,1.99,1.91,1.99,INF,-1,0,7,0
600,1,1,8.076,14.908,0.75,1.39,0.75,1.39,INF,-1,1,7,0
620,1,1,8.339,14.256,0.78,1.33,0.78,1.33,INF,-1,1,7,0
640,1,1,9.021,14.380,0.84,1.34,0.84,1.34,INF,-1,0,7,0
660,1,1,9.518,13.587,0.89,1.27,0.89,1.27,INF,-1,0,7,0
680,1,1,8.481,13.754,0.79,1.29,0.79,1.29,INF,-1,0,7,0
700,1,1,8.962,14.181,0.84,1.33,0.84,1.33,INF,-1,0,7,0
720,1,1,9.316,13.692,0.87,1.28,0.87,1.28,INF,-1,0,7,0
740,1,1,9.415,12.676,0.88,1.18,0.88,1.18,INF,-1,0,7,0
760,1,1,8.016,13.408,0.75,1.25,0.75,1.25,INF,-1,0,7,0
780,1,1,1.333,15.718,0.12,1.47,0.12,1.47,INF,-1,0,7,0
800,1,1,2.884,16.266,0.27,1.52,0.27,1.52,INF,-1,0,7,0
820,1,1,1.174,15.433,0.11,1.44,0.11,1.44,INF,-1,0,7,0
840,1,1,1.685,16.015,0.16,1.50,0.16,1.50,INF,-1,0,7,0
860,1,1,0.288,17.092,0.03,1.60,0.03,1.60,INF,-1,0,7,0
880,1,1,0.480,16.252,0.04,1.52,0.04,1.52,INF,-1,1,7,0
900,1,1,0.072,15.453,0.01,1.44,0.01,1.44,INF,-1,1,7,0
920,1,1,1.250,15.950,0.12,1.49,0.12,1.49,INF,-1,1,7,0
940,1,1,0.997,16.330,0.09,1.53,0.09,1.53,INF,-1,1,7,0
960,1,1,0.165,16.297,0.02,1.52,0.02,1.52,INF,-1,1,7,0
980,1,1,0.366,15.014,0.03,1.40,0.03,1.40,INF,-1,1,7,0
1000,1,1,1.275,14.786,0.12,1.38,0.12,1.38,INF,-1,1,7,0
1020,1,1,1.166,15.242,0.11,1.42,0.11,1.42,INF,-1,1,7,0
1040,1,1,1.410,16.149,0.13,1.51,0.13,1.51,INF,-1,1,7,0
1060,1,1,-0.567,15.273,-0.05,1.43,-0.05,1.43,INF,-1,1,7,0
1080,1,1,-0.016,16.026,0.00,1.50,0.00,1.50,INF,-1,1,7,0
1100,1,1,1.931,14.640,0.18,1.37,0.18,1.37,INF,-1,1,7,0
1120,1,1,1.284,14.488,0.12,1.35,0.12,1.35,INF,-1,1,7,0
1140,1,1,23.048,22.973,2.15,2.14,2.15,2.15,INF,-1,1,7,0
1160,1,1,21.167,21.703,1.98,2.03,1.98,2.03,INF,-1,1,7,0
1180,1,1,23.520,21.890,2.20,2.04,2.20,2.05,INF,-1,0,7,0
1200,1,1,23.349,21.599,2.18,2.02,2.18,2.02,INF,-1,0,7,0
1220,1,1,23.502,22.443,2.20,2.10,2.19,2.10,INF,-1,0,7,0
1240,1,1,22.972,22.825,2.15,2.13,2.14,2.13,INF,-1,0,7,0
1260,1,1,22.579,22.414,2.11,2.09,2.11,2.09,INF,-1,0,7,0
1280,1,1,22.260,22.551,2.08,2.11,2.08,2.11,INF,-1,0,7,0
1300,1,1,23.056,22.302,2.15,2.08,2.15,2.08,INF,-1,0,7,0
1320,1,1,19.873,23.430,1.86,2.19,1.86,2.19,INF,-1,0,7,0
1340,1,1,19.251,24.259,1.80,2.27,1.80,2.27,INF,-1,0,7,0
1360,1,1,19.419,25.386,1.81,2.37,1.81,2.37,INF,-1,0,7,0
1380,1,1,19.719,25.428,1.84,2.37,1.84,2.38,INF,-1,0,7,0
1400,1,1,19.716,24.186,1.84,2.26,1.84,2.26,INF,-1,0,7,0
1420,1,1,19.433,23.790,1.82,2.22,1.81,2.22,INF,-1,1,7,0
1440,1,1,20.455,24.944,1.91,2.33,1.91,2.33,INF,-1,1,7,0
1460,1,1,19.395,23.759,1.81,2.22,1.81,2.22,INF,-1,1,7,0
1480,1,1,21.488,24.113,2.01,2.25,2.01,2.25,INF,-1,1,7,0
1500,1,1,19.932,24.357,1.86,2.27,1.86,2.28,INF,-1,1,7,0
1520,1,1,18.912,24.185,1.77,2.26,1.77,2.26,INF,-1,1,7,0
1540,1,1,20.654,23.681,1.93,2.21,1.93,2.21,INF,-1,1,7,0
1560,1,1,19.136,23.000,1.79,2.15,1.79,2.15,INF,-1,1,7,0
1580,1,1,18.943,23.866,1.77,2.23,1.77,2.23,INF,-1,1,7,0
1600,1,1,19.222,21.876,1.80,2.04,1.79,2.04,INF,-1,1,7,0
1620,1,1,18.724,22.218,1.75,2.07,1.75,2.08,INF,-1,1,7,0
1640,1,1,20.991,21.415,1.96,2.00,1.96,2.00,INF,-1,1,7,0
1660,1,1,18.922,22.061,1.77,2.06,1.77,2.06,INF,-1,1,7,0
1680,1,1,19.754,21.929,1.85,2.05,1.84,2.05,INF,-1,1,7,0
1700,1,1,20.472,20.532,1.91,1.92,1.91,1.92,INF,-1,1,7,0
1720,1,1,20.194,20.340,1.89,1.90,1.89,1.90,INF,-1,1,7,0
1740,1,1,20.114,19.222,1.88,1.80,1.88,1.80,INF,-1,1,7,0
1760,1,1,20.543,25.025,1.92,2.34,1.92,2.34,INF,-1,1,7,0
1780,1,1,19.422,24.052,1.81,2.25,1.81,2.25,INF,-1,1,7,0
1800,1,1,19.672,23.463,1.84,2.19,1.84,2.19,INF,-1,1,7,0
1820,1,1,19.815,23.978,1.85,2.24,1.85,2.24,INF,-1,1,7,0
1840,1,1,19.149,23.188,1.79,2.17,1.79,2.17,INF,-1,1,7,0
1860,1,1,19.744,23.733,1.84,2.22,1.84,2.22,INF,-1,1,7,0
1880,1,1,19.366,23.700,1.81,2.21,1.81,2.21,INF,-1,1,7,0
1900,1,1,18.948,23.366,1.77,2.18,1.77,2.18,INF,-1,1,7,0
