"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06139
CalibrationParameters_A12,0.07899
CalibrationParameters_A13,-0.00630
CalibrationParameters_A21,0.06327
CalibrationParameters_A22,-1.10462
CalibrationParameters_A23,-0.00499
CalibrationParameters_A31,-0.00005
CalibrationParameters_A32,-0.00123
CalibrationParameters_E11,-0.18007
CalibrationParameters_E12,-0.00027
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.19996
CalibrationParameters_X,-20.58965
CalibrationParameters_Y,-35.74684
CalibrationParameters_Rpc,90.93409
CalibrationParameters_MeanX,128.01451
CalibrationParameters_MeanY,159.84193
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-24.397,15.448,-2.28,1.44,-2.28,1.44,INF,-1,0,7,0
20,1,1,-24.494,14.650,-2.29,1.37,-2.29,1.37,INF,-1,0,7,0
40,1,1,-26.544,15.182,-2.48,1.42,-2.48,1.42,INF,-1,0,7,0
60,1,1,-7.431,37.125,-0.69,3.47,-0.69,3.47,INF,-1,0,7,0
80,1,1,-6.185,37.595,-0.58,3.51,-0.58,3.51,INF,-1,0,7,0
100,1,1,-4.769,35.411,-0.45,3.31,-0.44,3.31,INF,-1,0,7,0
120,1,1,-4.898,33.801,-0.46,3.16,-0.46,3.16,INF,-1,0,7,0
140,1,1,-4.747,33.211,-0.44,3.10,-0.44,3.10,INF,-1,0,7,0
160,1,1,-3.860,30.586,-0.36,2.86,-0.36,2.86,INF,-1,0,7,0
180,1,1,-4.355,31.056,-0.41,2.90,-0.41,2.90,INF,-1,0,7,0
200,1,1,-3.454,30.448,-0.32,2.84,-0.32,2.84,INF,-1,0,7,0
220,1,1,-4.094,29.655,-0.38,2.77,-0.38,2.77,INF,-1,0,7,0
