"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06992
CalibrationParameters_A12,0.06155
CalibrationParameters_A13,0.00237
CalibrationParameters_A21,0.08608
CalibrationParameters_A22,-1.13525
CalibrationParameters_A23,0.01188
CalibrationParameters_A31,0.00019
CalibrationParameters_A32,-0.00386
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,-0.00017
CalibrationParameters_E22,0.19985
CalibrationParameters_X,-19.43851
CalibrationParameters_Y,-41.73160
CalibrationParameters_Rpc,93.35165
CalibrationParameters_MeanX,155.73818
CalibrationParameters_MeanY,138.04280
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-7.293,5.613,-0.68,0.52,-0.68,0.52,INF,-1,0,7,0
20,1,1,-7.324,4.971,-0.68,0.46,-0.68,0.46,INF,-1,0,7,0
40,1,1,-7.046,3.365,-0.66,0.31,-0.66,0.31,INF,-1,0,7,0
60,1,1,-4.637,4.613,-0.43,0.43,-0.43,0.43,INF,-1,0,7,0
80,1,1,-7.688,4.951,-0.72,0.46,-0.72,0.46,INF,-1,0,7,0
100,1,1,-9.819,5.504,-0.92,0.51,-0.92,0.51,INF,-1,0,7,0
120,1,1,-8.496,3.049,-0.79,0.28,-0.79,0.29,INF,-1,0,7,0
140,1,1,-7.443,3.209,-0.70,0.30,-0.70,0.30,INF,-1,0,7,0
160,1,1,-7.550,2.951,-0.71,0.28,-0.71,0.28,INF,-1,0,7,0
180,1,1,-7.661,3.256,-0.72,0.30,-0.72,0.30,INF,-1,0,7,0
200,1,1,-8.612,2.769,-0.80,0.26,-0.80,0.26,INF,-1,0,7,0
220,1,1,-6.314,2.105,-0.59,0.20,-0.59,0.20,INF,-1,0,7,0
240,1,1,-8.319,2.858,-0.78,0.27,-0.78,0.27,INF,-1,0,7,0
260,1,1,-8.351,3.194,-0.78,0.30,-0.78,0.30,INF,-1,0,7,0
280,1,1,-7.689,2.830,-0.72,0.26,-0.72,0.26,INF,-1,1,7,0
300,1,1,-7.564,2.220,-0.71,0.21,-0.71,0.21,INF,-1,1,7,0
320,1,1,-7.217,2.087,-0.67,0.20,-0.67,0.20,INF,-1,1,7,0
340,1,1,-7.013,1.723,-0.66,0.16,-0.66,0.16,INF,-1,1,7,0
360,1,1,-6.938,-5.565,-0.65,-0.52,-0.65,-0.52,INF,-1,1,7,0
380,1,1,-9.450,-10.963,-0.88,-1.02,-0.88,-1.02,INF,-1,1,7,0
400,1,1,-9.892,-10.968,-0.92,-1.02,-0.92,-1.03,INF,-1,1,7,0
420,1,1,-7.964,-12.159,-0.74,-1.14,-0.74,-1.14,INF,-1,0,7,0
440,1,1,-8.477,-11.853,-0.79,-1.11,-0.79,-1.11,INF,-1,0,7,0
460,1,1,-9.172,-9.902,-0.86,-0.93,-0.86,-0.93,INF,-1,0,7,0
480,1,1,-8.823,-10.574,-0.82,-0.99,-0.82,-0.99,INF,-1,0,7,0
500,1,1,-8.248,-12.385,-0.77,-1.16,-0.77,-1.16,INF,-1,0,7,0
520,1,1,-9.118,-10.601,-0.85,-0.99,-0.85,-0.99,INF,-1,0,7,0
540,1,1,-18.337,-20.630,-1.71,-1.93,-1.71,-1.93,INF,-1,0,7,0
560,1,1,-17.049,-27.861,-1.59,-2.60,-1.59,-2.60,INF,-1,0,7,0
580,1,1,-18.351,-25.567,-1.71,-2.39,-1.71,-2.39,INF,-1,0,7,0
600,1,1,-19.261,-25.608,-1.80,-2.39,-1.80,-2.39,INF,-1,0,7,0
620,1,1,-19.125,-27.077,-1.79,-2.53,-1.79,-2.53,INF,-1,0,7,0
640,1,1,-19.265,-26.522,-1.80,-2.48,-1.80,-2.48,INF,-1,0,7,0
660,1,1,-20.184,-27.054,-1.89,-2.53,-1.88,-2.53,INF,-1,0,7,0
680,1,1,-18.440,-26.581,-1.72,-2.48,-1.72,-2.48,INF,-1,1,7,0
700,1,1,-20.251,-25.749,-1.89,-2.40,-1.89,-2.41,INF,-1,1,7,0
720,1,1,-20.265,-26.326,-1.89,-2.46,-1.89,-2.46,INF,-1,1,7,0
740,1,1,-18.495,-26.161,-1.73,-2.44,-1.73,-2.44,INF,-1,1,7,0
760,1,1,-17.767,-27.745,-1.66,-2.59,-1.66,-2.59,INF,-1,1,7,0
780,1,1,-19.433,-26.157,-1.82,-2.44,-1.81,-2.44,INF,-1,1,7,0
800,1,1,-17.479,-27.693,-1.63,-2.59,-1.63,-2.59,INF,-1,1,7,0
820,1,1,-19.829,-27.010,-1.85,-2.52,-1.85,-2.52,INF,-1,1,7,0
