"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06139
CalibrationParameters_A12,0.07899
CalibrationParameters_A13,-0.00630
CalibrationParameters_A21,0.06327
CalibrationParameters_A22,-1.10462
CalibrationParameters_A23,-0.00499
CalibrationParameters_A31,-0.00005
CalibrationParameters_A32,-0.00123
CalibrationParameters_E11,-0.18007
CalibrationParameters_E12,-0.00027
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.19996
CalibrationParameters_X,-20.58965
CalibrationParameters_Y,-35.74684
CalibrationParameters_Rpc,90.93409
CalibrationParameters_MeanX,128.01451
CalibrationParameters_MeanY,159.84193
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,1,1,-157.053,51.588,-14.37,4.66,-14.32,4.81,INF,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
380,1,1,9.700,-15.541,0.91,-1.45,0.91,-1.45,INF,-1,0,7,0
400,1,1,9.629,-16.418,0.90,-1.53,0.90,-1.53,INF,-1,0,7,0
420,1,1,9.631,-18.114,0.90,-1.69,0.90,-1.69,INF,-1,0,7,0
440,1,1,11.585,-19.196,1.08,-1.79,1.08,-1.79,INF,-1,0,7,0
460,1,1,-21.692,9.339,-2.03,0.87,-2.03,0.87,INF,-1,0,7,0
480,1,1,-16.210,1.896,-1.51,0.18,-1.51,0.18,INF,-1,0,7,0
500,1,1,-16.346,2.168,-1.53,0.20,-1.53,0.20,INF,-1,0,7,0
520,1,1,-16.581,1.276,-1.55,0.12,-1.55,0.12,INF,-1,0,7,0
540,1,1,-16.935,1.129,-1.58,0.11,-1.58,0.11,INF,-1,0,7,0
560,1,1,-17.338,0.001,-1.62,0.00,-1.62,0.00,INF,-1,0,7,0
580,1,1,-17.597,0.116,-1.64,0.01,-1.64,0.01,INF,-1,0,7,0
600,1,1,-17.219,-0.396,-1.61,-0.04,-1.61,-0.04,INF,-1,0,7,0
620,1,1,-16.645,0.498,-1.56,0.05,-1.56,0.05,INF,-1,0,7,0
640,1,1,-18.384,0.100,-1.72,0.01,-1.72,0.01,INF,-1,0,7,0
660,1,1,-17.773,-0.051,-1.66,0.00,-1.66,0.00,INF,-1,0,7,0
680,1,1,-17.627,-0.483,-1.65,-0.05,-1.65,-0.05,INF,-1,0,7,0
700,1,1,-18.175,-0.356,-1.70,-0.03,-1.70,-0.03,INF,-1,0,7,0
720,1,1,-17.494,-0.339,-1.63,-0.03,-1.63,-0.03,INF,-1,0,7,0
740,1,1,-2.387,8.564,-0.22,0.80,-0.22,0.80,INF,-1,1,7,0
760,1,1,18.777,19.684,1.75,1.84,1.75,1.84,INF,-1,1,7,0
780,1,1,18.920,19.399,1.77,1.81,1.77,1.81,INF,-1,0,7,0
800,1,1,19.231,20.402,1.80,1.91,1.80,1.91,INF,-1,0,7,0
820,1,1,19.701,20.795,1.84,1.94,1.84,1.94,INF,-1,0,7,0
840,1,1,20.865,20.692,1.95,1.93,1.95,1.93,INF,-1,0,7,0
860,1,1,19.850,22.130,1.85,2.07,1.85,2.07,INF,-1,0,7,0
880,1,1,19.991,21.611,1.87,2.02,1.87,2.02,INF,-1,0,7,0
900,1,1,20.445,20.926,1.91,1.95,1.91,1.96,INF,-1,0,7,0
920,1,1,21.369,21.483,2.00,2.01,2.00,2.01,INF,-1,0,7,0
940,1,1,21.542,20.753,2.01,1.94,2.01,1.94,INF,-1,0,7,0
960,1,1,21.650,21.655,2.02,2.02,2.02,2.02,INF,-1,0,7,0
980,1,1,25.108,28.437,2.35,2.65,2.34,2.66,INF,-1,0,7,0
1000,1,1,29.130,33.521,2.72,3.13,2.72,3.13,INF,-1,0,7,0
1020,1,1,29.141,34.175,2.72,3.19,2.72,3.19,INF,-1,0,7,0
1040,1,1,28.891,33.826,2.70,3.15,2.69,3.16,INF,-1,0,7,0
1060,1,1,28.766,33.741,2.69,3.15,2.68,3.15,INF,-1,0,7,0
1080,1,1,29.387,32.479,2.74,3.03,2.74,3.03,INF,-1,1,7,0
1100,1,1,29.861,32.728,2.79,3.05,2.78,3.06,INF,-1,1,7,0
1120,1,1,30.332,32.908,2.83,3.07,2.83,3.07,INF,-1,1,7,0
1140,1,1,30.364,32.573,2.84,3.04,2.83,3.04,INF,-1,1,7,0
1160,1,1,30.217,32.798,2.82,3.06,2.82,3.06,INF,-1,1,7,0
1180,1,1,29.905,32.795,2.79,3.06,2.79,3.06,INF,-1,1,7,0
1200,1,1,29.528,33.018,2.76,3.08,2.75,3.08,INF,-1,1,7,0
1220,1,1,30.327,32.175,2.83,3.00,2.83,3.00,INF,-1,1,7,0
1240,1,1,31.129,32.812,2.91,3.06,2.90,3.06,INF,-1,1,7,0
1260,1,1,30.588,32.398,2.86,3.02,2.85,3.03,INF,-1,1,7,0
1280,1,1,30.999,32.530,2.89,3.03,2.89,3.04,INF,-1,1,7,0
1300,1,1,28.806,30.266,2.69,2.82,2.69,2.83,INF,-1,1,7,0
1320,1,1,3.170,36.872,0.30,3.44,0.30,3.44,INF,-1,1,7,0
1340,1,1,6.860,35.465,0.64,3.31,0.64,3.31,INF,-1,1,7,0
1360,1,1,5.628,36.130,0.53,3.37,0.53,3.37,INF,-1,0,7,0
1380,1,1,5.659,35.774,0.53,3.34,0.53,3.34,INF,-1,0,7,0
1400,1,1,4.910,35.858,0.46,3.35,0.46,3.35,INF,-1,0,7,0
1420,1,1,5.530,35.217,0.52,3.29,0.52,3.29,INF,-1,0,7,0
