"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.09665
CalibrationParameters_A12,0.06249
CalibrationParameters_A13,0.01479
CalibrationParameters_A21,0.05877
CalibrationParameters_A22,-1.15152
CalibrationParameters_A23,-0.00330
CalibrationParameters_A31,0.00028
CalibrationParameters_A32,-0.00675
CalibrationParameters_E11,-0.18023
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.19987
CalibrationParameters_X,-21.79253
CalibrationParameters_Y,-44.36178
CalibrationParameters_Rpc,95.52910
CalibrationParameters_MeanX,152.55429
CalibrationParameters_MeanY,135.69118
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-181.340,173.328,-16.48,15.17,-15.89,15.79,INF,-1,0,7,0
40,1,1,-21.885,13.248,-2.04,1.24,-2.04,1.24,INF,-1,0,7,0
60,1,1,-21.486,13.531,-2.01,1.26,-2.01,1.26,INF,-1,0,7,0
80,1,1,-22.791,13.369,-2.13,1.25,-2.13,1.25,INF,-1,0,7,0
100,1,1,-23.080,14.574,-2.16,1.36,-2.16,1.36,INF,-1,0,7,0
120,1,1,-22.330,12.596,-2.09,1.18,-2.09,1.18,INF,-1,0,7,0
140,1,1,-22.997,14.422,-2.15,1.35,-2.15,1.35,INF,-1,0,7,0
160,1,1,-22.268,14.273,-2.08,1.33,-2.08,1.33,INF,-1,0,7,0
180,1,1,-10.285,8.115,-0.96,0.76,-0.96,0.76,INF,-1,0,7,0
200,1,1,15.039,-0.053,1.41,0.00,1.41,0.00,INF,-1,0,7,0
220,1,1,13.745,2.079,1.28,0.19,1.28,0.19,INF,-1,0,7,0
240,1,1,16.089,-0.309,1.50,-0.03,1.50,-0.03,INF,-1,0,7,0
260,1,1,15.917,-0.063,1.49,-0.01,1.49,-0.01,INF,-1,0,7,0
280,1,1,15.107,1.436,1.41,0.13,1.41,0.13,INF,-1,0,7,0
300,1,1,14.772,0.506,1.38,0.05,1.38,0.05,INF,-1,0,7,0
320,1,1,13.704,0.060,1.28,0.01,1.28,0.01,INF,-1,0,7,0
340,1,1,14.108,-0.619,1.32,-0.06,1.32,-0.06,INF,-1,0,7,0
360,1,1,12.485,0.682,1.17,0.06,1.17,0.06,INF,-1,0,7,0
380,1,1,10.687,-0.990,1.00,-0.09,1.00,-0.09,INF,-1,0,7,0
400,1,1,3.669,-0.582,0.34,-0.05,0.34,-0.05,INF,-1,0,7,0
420,1,1,5.933,1.138,0.55,0.11,0.55,0.11,INF,-1,0,7,0
440,1,1,5.490,-1.299,0.51,-0.12,0.51,-0.12,INF,-1,0,7,0
460,1,1,4.580,-2.227,0.43,-0.21,0.43,-0.21,INF,-1,1,7,0
480,1,1,4.933,-0.453,0.46,-0.04,0.46,-0.04,INF,-1,1,7,0
500,1,1,3.856,-1.759,0.36,-0.16,0.36,-0.16,INF,-1,1,7,0
520,1,1,4.256,-1.304,0.40,-0.12,0.40,-0.12,INF,-1,1,7,0
540,1,1,7.275,-2.138,0.68,-0.20,0.68,-0.20,INF,-1,1,7,0
560,1,1,5.022,-2.193,0.47,-0.20,0.47,-0.20,INF,-1,1,7,0
580,1,1,3.571,-1.241,0.33,-0.12,0.33,-0.12,INF,-1,1,7,0
600,1,1,4.357,-1.877,0.41,-0.18,0.41,-0.18,INF,-1,1,7,0
620,1,1,5.292,-2.646,0.49,-0.25,0.49,-0.25,INF,-1,1,7,0
640,1,1,4.081,-0.304,0.38,-0.03,0.38,-0.03,INF,-1,1,7,0
660,1,1,3.712,-1.002,0.35,-0.09,0.35,-0.09,INF,-1,1,7,0
680,1,1,4.674,1.547,0.44,0.14,0.44,0.14,INF,-1,1,7,0
700,1,1,4.079,2.997,0.38,0.28,0.38,0.28,INF,-1,1,7,0
720,1,1,6.396,-1.105,0.60,-0.10,0.60,-0.10,INF,-1,1,7,0
740,1,1,6.432,0.131,0.60,0.01,0.60,0.01,INF,-1,1,7,0
760,1,1,4.428,1.232,0.41,0.12,0.41,0.12,INF,-1,1,7,0
780,1,1,4.022,0.790,0.38,0.07,0.38,0.07,INF,-1,1,7,0
800,1,1,6.479,-0.034,0.61,0.00,0.61,0.00,INF,-1,1,7,0
820,1,1,5.794,1.245,0.54,0.12,0.54,0.12,INF,-1,1,7,0
840,1,1,2.863,0.490,0.27,0.05,0.27,0.05,INF,-1,1,7,0
860,1,1,3.615,1.950,0.34,0.18,0.34,0.18,INF,-1,1,7,0
880,1,1,6.203,-0.379,0.58,-0.04,0.58,-0.04,INF,-1,1,7,0
900,1,1,3.316,0.930,0.31,0.09,0.31,0.09,INF,-1,1,7,0
920,1,1,4.813,3.157,0.45,0.30,0.45,0.30,INF,-1,1,7,0
940,1,1,6.546,0.328,0.61,0.03,0.61,0.03,INF,-1,1,7,0
960,1,1,5.379,2.075,0.50,0.19,0.50,0.19,INF,-1,1,7,0
980,1,1,4.411,2.907,0.41,0.27,0.41,0.27,INF,-1,1,7,0
1000,1,1,5.107,2.098,0.48,0.20,0.48,0.20,INF,-1,1,7,0
1020,1,1,4.815,2.033,0.45,0.19,0.45,0.19,INF,-1,1,7,0
1040,1,1,5.555,1.412,0.52,0.13,0.52,0.13,INF,-1,1,7,0
1060,1,1,4.040,1.384,0.38,0.13,0.38,0.13,INF,-1,1,7,0
1080,1,1,4.999,0.779,0.47,0.07,0.47,0.07,INF,-1,1,7,0
1100,1,1,4.659,1.388,0.44,0.13,0.44,0.13,INF,-1,1,7,0
1120,1,1,3.016,1.868,0.28,0.17,0.28,0.17,INF,-1,1,7,0
1140,1,1,3.749,2.842,0.35,0.27,0.35,0.27,INF,-1,1,7,0
1160,1,1,5.062,0.791,0.47,0.07,0.47,0.07,INF,-1,1,7,0
1180,1,1,8.193,3.810,0.77,0.36,0.77,0.36,INF,-1,1,7,0
1200,1,1,8.844,5.320,0.83,0.50,0.83,0.50,INF,-1,1,7,0
1220,1,1,10.785,4.662,1.01,0.44,1.01,0.44,INF,-1,1,7,0
1240,1,1,10.403,3.660,0.97,0.34,0.97,0.34,INF,-1,1,7,0
1260,1,1,10.034,3.633,0.94,0.34,0.94,0.34,INF,-1,1,7,0
1280,1,1,10.868,4.146,1.02,0.39,1.02,0.39,INF,-1,1,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1420,1,1,1.794,-1.050,0.17,-0.10,0.17,-0.10,INF,-1,0,7,0
1440,1,1,3.236,3.720,0.30,0.35,0.30,0.35,INF,-1,0,7,0
1460,1,1,4.852,7.320,0.45,0.68,0.45,0.68,INF,-1,0,7,0
1480,1,1,4.346,8.908,0.41,0.83,0.41,0.83,INF,-1,0,7,0
1500,1,1,5.112,3.370,0.48,0.32,0.48,0.32,INF,-1,0,7,0
1520,1,1,4.128,4.797,0.39,0.45,0.39,0.45,INF,-1,0,7,0
1540,1,1,4.391,2.165,0.41,0.20,0.41,0.20,INF,-1,0,7,0
1560,1,1,5.560,2.425,0.52,0.23,0.52,0.23,INF,-1,0,7,0
1580,1,1,5.111,4.065,0.48,0.38,0.48,0.38,INF,-1,0,7,0
1600,1,1,6.610,4.460,0.62,0.42,0.62,0.42,INF,-1,0,7,0
1620,1,1,6.638,3.318,0.62,0.31,0.62,0.31,INF,-1,0,7,0
1640,1,1,6.838,3.393,0.64,0.32,0.64,0.32,INF,-1,0,7,0
1660,1,1,6.247,3.059,0.58,0.29,0.58,0.29,INF,-1,0,7,0
1680,1,1,5.945,3.864,0.56,0.36,0.56,0.36,INF,-1,0,7,0
1700,1,1,9.100,0.888,0.85,0.08,0.85,0.08,INF,-1,1,7,0
1720,1,1,6.118,2.073,0.57,0.19,0.57,0.19,INF,-1,1,7,0
1740,1,1,4.505,2.429,0.42,0.23,0.42,0.23,INF,-1,1,7,0
1760,1,1,6.855,1.924,0.64,0.18,0.64,0.18,INF,-1,1,7,0
1780,1,1,6.304,0.333,0.59,0.03,0.59,0.03,INF,-1,1,7,0
1800,1,1,5.162,1.887,0.48,0.18,0.48,0.18,INF,-1,1,7,0
1820,1,1,5.250,0.051,0.49,0.00,0.49,0.00,INF,-1,1,7,0
1840,1,1,6.548,-1.094,0.61,-0.10,0.61,-0.10,INF,-1,1,7,0
1860,1,1,6.105,0.722,0.57,0.07,0.57,0.07,INF,-1,1,7,0
1880,1,1,3.896,-0.981,0.36,-0.09,0.36,-0.09,INF,-1,1,7,0
