"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20047
CalibrationParameters_A12,0.02954
CalibrationParameters_A13,0.06122
CalibrationParameters_A21,0.06797
CalibrationParameters_A22,-1.22854
CalibrationParameters_A23,0.08935
CalibrationParameters_A31,0.00082
CalibrationParameters_A32,0.00312
CalibrationParameters_E11,-0.17961
CalibrationParameters_E12,0.00018
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.20055
CalibrationParameters_X,-9.71397
CalibrationParameters_Y,57.01826
CalibrationParameters_Rpc,90.60614
CalibrationParameters_MeanX,175.40010
CalibrationParameters_MeanY,99.77869
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,11.250,10.530,1.05,0.98,1.05,0.98,INF,-1,0,7,0
20,1,1,12.729,10.430,1.19,0.97,1.19,0.97,INF,-1,0,7,0
40,1,1,11.529,10.486,1.08,0.98,1.08,0.98,INF,-1,0,7,0
60,1,1,12.043,10.228,1.13,0.96,1.13,0.96,INF,-1,0,7,0
80,1,1,12.019,9.994,1.12,0.93,1.12,0.93,INF,-1,0,7,0
100,1,1,11.897,9.106,1.11,0.85,1.11,0.85,INF,-1,0,7,0
120,1,1,11.874,10.548,1.11,0.99,1.11,0.99,INF,-1,0,7,0
140,1,1,12.374,10.293,1.16,0.96,1.16,0.96,INF,-1,0,7,0
160,1,1,12.907,10.834,1.21,1.01,1.21,1.01,INF,-1,0,7,0
180,1,1,10.785,9.667,1.01,0.90,1.01,0.90,INF,-1,0,7,0
200,1,1,3.610,12.458,0.34,1.16,0.34,1.16,INF,-1,0,7,0
220,1,1,4.012,12.274,0.37,1.15,0.37,1.15,INF,-1,0,7,0
240,1,1,4.119,12.838,0.38,1.20,0.38,1.20,INF,-1,0,7,0
260,1,1,3.911,12.577,0.37,1.18,0.37,1.18,INF,-1,0,7,0
280,1,1,3.176,12.610,0.30,1.18,0.30,1.18,INF,-1,1,7,0
300,1,1,4.170,12.327,0.39,1.15,0.39,1.15,INF,-1,1,7,0
320,1,1,3.616,11.223,0.34,1.05,0.34,1.05,INF,-1,1,7,0
340,1,1,3.267,11.368,0.31,1.06,0.31,1.06,INF,-1,1,7,0
360,1,1,2.532,12.532,0.24,1.17,0.24,1.17,INF,-1,1,7,0
380,1,1,2.935,12.062,0.27,1.13,0.27,1.13,INF,-1,1,7,0
400,1,1,3.125,11.018,0.29,1.03,0.29,1.03,INF,-1,1,7,0
420,1,1,2.062,10.810,0.19,1.01,0.19,1.01,INF,-1,1,7,0
440,1,1,-2.793,10.973,-0.26,1.03,-0.26,1.03,INF,-1,1,7,0
460,1,1,-1.862,12.234,-0.17,1.14,-0.17,1.14,INF,-1,1,7,0
480,1,1,-1.665,11.536,-0.16,1.08,-0.16,1.08,INF,-1,0,7,0
500,1,1,-2.853,11.337,-0.27,1.06,-0.27,1.06,INF,-1,0,7,0
520,1,1,-3.171,11.839,-0.30,1.11,-0.30,1.11,INF,-1,0,7,0
540,1,1,-2.328,12.617,-0.22,1.18,-0.22,1.18,INF,-1,0,7,0
560,1,1,-2.446,11.925,-0.23,1.11,-0.23,1.11,INF,-1,0,7,0
580,1,1,-2.262,12.377,-0.21,1.16,-0.21,1.16,INF,-1,0,7,0
600,1,1,-3.394,12.007,-0.32,1.12,-0.32,1.12,INF,-1,0,7,0
620,1,1,-2.416,12.031,-0.23,1.12,-0.23,1.12,INF,-1,0,7,0
640,1,1,-2.111,13.440,-0.20,1.26,-0.20,1.26,INF,-1,0,7,0
660,1,1,-2.519,11.984,-0.24,1.12,-0.24,1.12,INF,-1,0,7,0
680,1,1,-2.007,12.294,-0.19,1.15,-0.19,1.15,INF,-1,0,7,0
700,1,1,-2.455,12.360,-0.23,1.16,-0.23,1.16,INF,-1,0,7,0
720,1,1,-3.336,12.157,-0.31,1.14,-0.31,1.14,INF,-1,1,7,0
740,1,1,-2.700,12.417,-0.25,1.16,-0.25,1.16,INF,-1,1,7,0
760,1,1,-2.631,13.278,-0.25,1.24,-0.25,1.24,INF,-1,1,7,0
780,1,1,-2.926,12.945,-0.27,1.21,-0.27,1.21,INF,-1,1,7,0
800,1,1,-2.333,12.257,-0.22,1.15,-0.22,1.15,INF,-1,1,7,0
820,1,1,-2.557,11.495,-0.24,1.07,-0.24,1.07,INF,-1,1,7,0
840,1,1,-2.341,11.105,-0.22,1.04,-0.22,1.04,INF,-1,1,7,0
860,1,1,-1.963,13.461,-0.18,1.26,-0.18,1.26,INF,-1,1,7,0
880,1,1,-1.828,13.111,-0.17,1.23,-0.17,1.23,INF,-1,1,7,0
900,1,1,-1.844,12.387,-0.17,1.16,-0.17,1.16,INF,-1,1,7,0
920,1,1,-0.411,12.871,-0.04,1.20,-0.04,1.20,INF,-1,1,7,0
940,1,1,-2.648,12.589,-0.25,1.18,-0.25,1.18,INF,-1,1,7,0
960,1,1,-0.804,12.786,-0.08,1.19,-0.08,1.19,INF,-1,1,7,0
980,1,1,-0.632,12.596,-0.06,1.18,-0.06,1.18,INF,-1,1,7,0
1000,1,1,-36.897,11.768,-3.44,1.10,-3.44,1.10,INF,-1,1,7,0
1020,1,1,-51.108,10.266,-4.77,0.96,-4.77,0.96,INF,-1,1,7,0
1040,1,1,-51.482,8.589,-4.80,0.80,-4.80,0.80,INF,-1,0,7,0
1060,1,1,-51.040,9.604,-4.76,0.89,-4.76,0.90,INF,-1,0,7,0
1080,1,1,-51.105,9.169,-4.77,0.85,-4.77,0.86,INF,-1,0,7,0
1100,1,1,-51.570,8.981,-4.81,0.84,-4.81,0.84,INF,-1,0,7,0
1120,1,1,-51.944,7.937,-4.84,0.74,-4.84,0.74,INF,-1,0,7,0
1140,1,1,-51.056,8.189,-4.76,0.76,-4.76,0.77,INF,-1,0,7,0
1160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1220,1,1,-51.703,8.228,-4.82,0.77,-4.82,0.77,INF,-1,0,7,0
1240,1,1,-52.684,8.891,-4.91,0.83,-4.91,0.83,INF,-1,0,7,0
1260,1,1,-50.845,10.035,-4.74,0.93,-4.74,0.94,INF,-1,0,7,0
1280,1,1,-19.833,12.732,-1.85,1.19,-1.85,1.19,INF,-1,0,7,0
1300,1,1,0.194,16.248,0.02,1.52,0.02,1.52,INF,-1,1,7,0
1320,1,1,-0.735,13.933,-0.07,1.30,-0.07,1.30,INF,-1,0,7,0
1340,1,1,-1.356,14.252,-0.13,1.33,-0.13,1.33,INF,-1,0,7,0
1360,1,1,-0.789,16.475,-0.07,1.54,-0.07,1.54,INF,-1,0,7,0
1380,1,1,-1.812,14.828,-0.17,1.39,-0.17,1.39,INF,-1,0,7,0
1400,1,1,-1.566,14.356,-0.15,1.34,-0.15,1.34,INF,-1,0,7,0
1420,1,1,-2.679,14.382,-0.25,1.34,-0.25,1.34,INF,-1,0,7,0
1440,1,1,-2.676,14.996,-0.25,1.40,-0.25,1.40,INF,-1,0,7,0
1460,1,1,-1.893,15.077,-0.18,1.41,-0.18,1.41,INF,-1,0,7,0
1480,1,1,-2.841,14.235,-0.27,1.33,-0.27,1.33,INF,-1,0,7,0
1500,1,1,-4.939,12.990,-0.46,1.21,-0.46,1.21,INF,-1,0,7,0
1520,1,1,-4.617,12.298,-0.43,1.15,-0.43,1.15,INF,-1,0,7,0
1540,1,1,-4.312,12.851,-0.40,1.20,-0.40,1.20,INF,-1,0,7,0
1560,1,1,-2.999,12.939,-0.28,1.21,-0.28,1.21,INF,-1,0,7,0
1580,1,1,-4.506,12.113,-0.42,1.13,-0.42,1.13,INF,-1,1,7,0
1600,1,1,-3.356,11.038,-0.31,1.03,-0.31,1.03,INF,-1,1,7,0
1620,1,1,-1.775,13.350,-0.17,1.25,-0.17,1.25,INF,-1,1,7,0
1640,1,1,-2.119,13.019,-0.20,1.22,-0.20,1.22,INF,-1,1,7,0
1660,1,1,-2.590,12.457,-0.24,1.16,-0.24,1.16,INF,-1,1,7,0
1680,1,1,-2.864,13.538,-0.27,1.27,-0.27,1.27,INF,-1,1,7,0
1700,1,1,-3.825,12.271,-0.36,1.15,-0.36,1.15,INF,-1,1,7,0
1720,1,1,-3.139,12.494,-0.29,1.17,-0.29,1.17,INF,-1,1,7,0
1740,1,1,-3.166,13.210,-0.30,1.23,-0.30,1.23,INF,-1,1,7,0
1760,1,1,-3.417,11.878,-0.32,1.11,-0.32,1.11,INF,-1,1,7,0
1780,1,1,-3.775,11.468,-0.35,1.07,-0.35,1.07,INF,-1,1,7,0
1800,1,1,-3.299,10.533,-0.31,0.98,-0.31,0.98,INF,-1,1,7,0
1820,1,1,-3.473,11.881,-0.32,1.11,-0.32,1.11,INF,-1,1,7,0
1840,1,1,-3.112,11.994,-0.29,1.12,-0.29,1.12,INF,-1,1,7,0
1860,1,1,-2.662,13.057,-0.25,1.22,-0.25,1.22,INF,-1,1,7,0
1880,1,1,-2.604,12.715,-0.24,1.19,-0.24,1.19,INF,-1,1,7,0
1900,1,1,-2.567,11.933,-0.24,1.12,-0.24,1.12,INF,-1,1,7,0
1920,1,1,-3.315,11.710,-0.31,1.09,-0.31,1.09,INF,-1,1,7,0
1940,1,1,-2.459,10.869,-0.23,1.02,-0.23,1.02,INF,-1,1,7,0
1960,1,1,0.224,13.515,0.02,1.26,0.02,1.26,INF,-1,1,7,0
1980,1,1,14.692,33.327,1.37,3.11,1.37,3.11,INF,-1,1,7,0
2000,1,1,14.879,33.547,1.39,3.13,1.39,3.13,INF,-1,1,7,0
2020,1,1,13.218,32.465,1.24,3.03,1.23,3.03,INF,-1,0,7,0
2040,1,1,13.808,32.079,1.29,2.99,1.29,3.00,INF,-1,0,7,0
2060,1,1,14.165,32.719,1.32,3.05,1.32,3.06,INF,-1,0,7,0
2080,1,1,14.070,32.344,1.31,3.02,1.31,3.02,INF,-1,0,7,0
2100,1,1,14.304,32.862,1.34,3.07,1.33,3.07,INF,-1,0,7,0
2120,1,1,13.748,31.562,1.28,2.95,1.28,2.95,INF,-1,0,7,0
2140,1,1,14.401,32.065,1.35,2.99,1.34,2.99,INF,-1,0,7,0
2160,1,1,14.868,32.008,1.39,2.99,1.39,2.99,INF,-1,0,7,0
2180,1,1,14.886,32.395,1.39,3.02,1.39,3.03,INF,-1,0,7,0
2200,1,1,14.758,31.756,1.38,2.96,1.38,2.97,INF,-1,0,7,0
2220,1,1,14.495,32.317,1.35,3.02,1.35,3.02,INF,-1,0,7,0
2240,1,1,13.669,30.338,1.28,2.83,1.28,2.83,INF,-1,0,7,0
2260,1,1,13.745,30.745,1.28,2.87,1.28,2.87,INF,-1,1,7,0
