"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22466
CalibrationParameters_A12,0.05079
CalibrationParameters_A13,-0.00538
CalibrationParameters_A21,0.06997
CalibrationParameters_A22,-1.23651
CalibrationParameters_A23,0.06510
CalibrationParameters_A31,-0.00025
CalibrationParameters_A32,0.00435
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,-0.00014
CalibrationParameters_E21,-0.00021
CalibrationParameters_E22,0.20020
CalibrationParameters_X,-8.63280
CalibrationParameters_Y,59.52935
CalibrationParameters_Rpc,93.15064
CalibrationParameters_MeanX,158.01043
CalibrationParameters_MeanY,113.73631
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-13.646,15.464,-1.28,1.44,-1.27,1.45,INF,-1,0,7,0
20,1,1,-12.772,17.372,-1.19,1.62,-1.19,1.62,INF,-1,0,7,0
40,1,1,-12.532,18.207,-1.17,1.70,-1.17,1.70,INF,-1,0,7,0
60,1,1,-13.109,17.191,-1.23,1.61,-1.22,1.61,INF,-1,0,7,0
80,1,1,-12.130,18.732,-1.13,1.75,-1.13,1.75,INF,-1,0,7,0
100,1,1,-11.795,19.437,-1.10,1.82,-1.10,1.82,INF,-1,0,7,0
120,1,1,-11.242,17.439,-1.05,1.63,-1.05,1.63,INF,-1,0,7,0
140,1,1,-11.254,17.414,-1.05,1.63,-1.05,1.63,INF,-1,0,7,0
160,1,1,-11.917,16.803,-1.11,1.57,-1.11,1.57,INF,-1,0,7,0
180,1,1,-12.769,16.300,-1.19,1.52,-1.19,1.52,INF,-1,0,7,0
200,1,1,-13.243,15.634,-1.24,1.46,-1.24,1.46,INF,-1,0,7,0
220,1,1,-13.217,15.213,-1.24,1.42,-1.23,1.42,INF,-1,0,7,0
240,1,1,-13.397,15.338,-1.25,1.43,-1.25,1.43,INF,-1,0,7,0
260,1,1,-14.463,14.072,-1.35,1.31,-1.35,1.32,INF,-1,0,7,0
280,1,1,4.502,14.794,0.42,1.38,0.42,1.38,INF,-1,1,7,0
300,1,1,7.027,14.017,0.66,1.31,0.66,1.31,INF,-1,1,7,0
320,1,1,7.474,14.890,0.70,1.39,0.70,1.39,INF,-1,0,7,0
340,1,1,6.949,14.705,0.65,1.37,0.65,1.37,INF,-1,0,7,0
360,1,1,7.629,15.059,0.71,1.41,0.71,1.41,INF,-1,0,7,0
380,1,1,7.012,14.863,0.66,1.39,0.66,1.39,INF,-1,0,7,0
400,1,1,7.517,15.269,0.70,1.43,0.70,1.43,INF,-1,0,7,0
420,1,1,5.951,13.771,0.56,1.29,0.56,1.29,INF,-1,0,7,0
440,1,1,7.354,15.805,0.69,1.48,0.69,1.48,INF,-1,0,7,0
460,1,1,7.231,14.327,0.68,1.34,0.68,1.34,INF,-1,0,7,0
480,1,1,7.379,13.344,0.69,1.25,0.69,1.25,INF,-1,0,7,0
500,1,1,7.977,14.646,0.75,1.37,0.75,1.37,INF,-1,0,7,0
520,1,1,7.693,14.521,0.72,1.36,0.72,1.36,INF,-1,0,7,0
540,1,1,9.072,15.113,0.85,1.41,0.85,1.41,INF,-1,0,7,0
560,1,1,9.468,16.119,0.88,1.51,0.88,1.51,INF,-1,1,7,0
580,1,1,9.014,15.608,0.84,1.46,0.84,1.46,INF,-1,1,7,0
600,1,1,9.590,16.521,0.90,1.54,0.90,1.54,INF,-1,1,7,0
620,1,1,9.183,14.225,0.86,1.33,0.86,1.33,INF,-1,1,7,0
640,1,1,9.262,15.258,0.87,1.43,0.87,1.43,INF,-1,1,7,0
660,1,1,8.287,14.545,0.77,1.36,0.77,1.36,INF,-1,1,7,0
680,1,1,8.224,14.459,0.77,1.35,0.77,1.35,INF,-1,1,7,0
700,1,1,8.153,15.417,0.76,1.44,0.76,1.44,INF,-1,1,7,0
720,1,1,8.091,15.606,0.76,1.46,0.76,1.46,INF,-1,1,7,0
740,1,1,9.916,15.411,0.93,1.44,0.93,1.44,INF,-1,1,7,0
760,1,1,16.006,20.084,1.50,1.88,1.49,1.88,INF,-1,1,7,0
780,1,1,15.612,20.126,1.46,1.88,1.46,1.88,INF,-1,1,7,0
800,1,1,14.933,20.576,1.40,1.92,1.39,1.92,INF,-1,1,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
840,1,1,15.464,19.755,1.45,1.85,1.44,1.85,INF,-1,1,7,0
860,1,1,14.606,17.947,1.36,1.68,1.36,1.68,INF,-1,1,7,0
880,1,1,16.656,19.598,1.56,1.83,1.56,1.83,INF,-1,1,7,0
900,1,1,15.495,21.506,1.45,2.01,1.45,2.01,INF,-1,1,7,0
920,1,1,15.047,19.027,1.41,1.78,1.41,1.78,INF,-1,1,7,0
940,1,1,15.855,20.602,1.48,1.92,1.48,1.92,INF,-1,1,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
980,1,1,15.795,20.206,1.48,1.89,1.48,1.89,INF,-1,1,7,0
1000,1,1,16.752,18.191,1.57,1.70,1.56,1.70,INF,-1,1,7,0
1020,1,1,16.858,19.167,1.58,1.79,1.57,1.79,INF,-1,0,7,0
1040,1,1,15.556,18.914,1.45,1.77,1.45,1.77,INF,-1,0,7,0
1060,1,1,15.297,19.336,1.43,1.81,1.43,1.81,INF,-1,0,7,0
1080,1,1,15.310,19.783,1.43,1.85,1.43,1.85,INF,-1,0,7,0
1100,1,1,16.026,18.751,1.50,1.75,1.50,1.75,INF,-1,0,7,0
1120,1,1,14.617,16.512,1.37,1.54,1.37,1.54,INF,-1,0,7,0
1140,1,1,14.067,15.021,1.31,1.40,1.31,1.40,INF,-1,0,7,0
1160,1,1,16.055,15.875,1.50,1.48,1.50,1.48,INF,-1,0,7,0
1180,1,1,13.386,14.614,1.25,1.37,1.25,1.37,INF,-1,0,7,0
1200,1,1,13.733,14.419,1.28,1.35,1.28,1.35,INF,-1,0,7,0
1220,1,1,15.301,13.982,1.43,1.31,1.43,1.31,INF,-1,1,7,0
1240,1,1,15.015,13.942,1.40,1.30,1.40,1.30,INF,-1,1,7,0
1260,1,1,14.583,14.117,1.36,1.32,1.36,1.32,INF,-1,1,7,0
1280,1,1,15.687,15.973,1.47,1.49,1.47,1.49,INF,-1,1,7,0
1300,1,1,15.866,14.893,1.48,1.39,1.48,1.39,INF,-1,1,7,0
1320,1,1,15.009,13.298,1.40,1.24,1.40,1.24,INF,-1,1,7,0
1340,1,1,14.518,14.816,1.36,1.38,1.36,1.38,INF,-1,1,7,0
1360,1,1,14.814,14.091,1.38,1.32,1.38,1.32,INF,-1,1,7,0
1380,1,1,15.669,15.406,1.46,1.44,1.46,1.44,INF,-1,1,7,0
1400,1,1,16.673,15.741,1.56,1.47,1.56,1.47,INF,-1,1,7,0
1420,1,1,15.175,14.435,1.42,1.35,1.42,1.35,INF,-1,1,7,0
1440,1,1,16.210,15.045,1.51,1.41,1.51,1.41,INF,-1,1,7,0
1460,1,1,15.693,14.432,1.47,1.35,1.47,1.35,INF,-1,1,7,0
1480,1,1,15.575,15.653,1.46,1.46,1.45,1.46,INF,-1,1,7,0
1500,1,1,10.930,15.641,1.02,1.46,1.02,1.46,INF,-1,1,7,0
1520,1,1,12.812,15.551,1.20,1.45,1.20,1.45,INF,-1,1,7,0
1540,1,1,12.847,13.212,1.20,1.23,1.20,1.23,INF,-1,1,7,0
1560,1,1,13.049,15.952,1.22,1.49,1.22,1.49,INF,-1,1,7,0
1580,1,1,13.468,14.890,1.26,1.39,1.26,1.39,INF,-1,1,7,0
1600,1,1,12.237,14.867,1.14,1.39,1.14,1.39,INF,-1,1,7,0
1620,1,1,11.664,13.140,1.09,1.23,1.09,1.23,INF,-1,1,7,0
