"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20702
CalibrationParameters_A12,0.03614
CalibrationParameters_A13,0.06921
CalibrationParameters_A21,0.07002
CalibrationParameters_A22,-1.21725
CalibrationParameters_A23,0.06005
CalibrationParameters_A31,0.00097
CalibrationParameters_A32,0.00388
CalibrationParameters_E11,-0.17976
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,-0.00016
CalibrationParameters_E22,0.19997
CalibrationParameters_X,-6.52308
CalibrationParameters_Y,58.36564
CalibrationParameters_Rpc,92.51227
CalibrationParameters_MeanX,156.45358
CalibrationParameters_MeanY,101.26987
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-5.043,22.281,-0.47,2.08,-0.47,2.08,INF,-1,0,7,0
20,1,1,-6.018,23.911,-0.56,2.23,-0.56,2.23,INF,-1,0,7,0
40,1,1,-6.000,22.453,-0.56,2.10,-0.56,2.10,INF,-1,0,7,0
60,1,1,-5.391,23.073,-0.50,2.16,-0.50,2.16,INF,-1,0,7,0
80,1,1,-5.558,23.449,-0.52,2.19,-0.52,2.19,INF,-1,0,7,0
100,1,1,-5.606,22.891,-0.52,2.14,-0.52,2.14,INF,-1,0,7,0
120,1,1,-4.904,22.796,-0.46,2.13,-0.46,2.13,INF,-1,0,7,0
140,1,1,-6.191,22.221,-0.58,2.08,-0.58,2.08,INF,-1,0,7,0
160,1,1,-7.476,22.595,-0.70,2.11,-0.70,2.11,INF,-1,0,7,0
180,1,1,-5.993,21.283,-0.56,1.99,-0.56,1.99,INF,-1,0,7,0
200,1,1,-6.718,22.780,-0.63,2.13,-0.63,2.13,INF,-1,0,7,0
220,1,1,-6.788,23.290,-0.63,2.18,-0.63,2.18,INF,-1,0,7,0
240,1,1,-5.725,24.188,-0.54,2.26,-0.53,2.26,INF,-1,0,7,0
260,1,1,-5.486,22.839,-0.51,2.13,-0.51,2.13,INF,-1,0,7,0
280,1,1,-6.223,24.661,-0.58,2.30,-0.58,2.30,INF,-1,1,7,0
300,1,1,-6.081,23.938,-0.57,2.24,-0.57,2.24,INF,-1,1,7,0
320,1,1,-6.106,24.627,-0.57,2.30,-0.57,2.30,INF,-1,1,7,0
340,1,1,-6.003,23.984,-0.56,2.24,-0.56,2.24,INF,-1,1,7,0
360,1,1,-41.231,17.481,-3.85,1.63,-3.85,1.63,INF,-1,1,7,0
380,1,1,-38.246,15.054,-3.57,1.40,-3.57,1.41,INF,-1,1,7,0
400,1,1,-38.261,16.653,-3.57,1.55,-3.57,1.56,INF,-1,0,7,0
420,1,1,-36.420,16.640,-3.40,1.55,-3.40,1.55,INF,-1,0,7,0
440,1,1,-36.328,17.420,-3.39,1.62,-3.39,1.63,INF,-1,0,7,0
460,1,1,-37.407,15.843,-3.49,1.48,-3.49,1.48,INF,-1,0,7,0
480,1,1,-38.747,17.018,-3.62,1.59,-3.62,1.59,INF,-1,0,7,0
500,1,1,-38.358,16.745,-3.58,1.56,-3.58,1.56,INF,-1,0,7,0
520,1,1,-37.581,16.427,-3.51,1.53,-3.51,1.54,INF,-1,0,7,0
540,1,1,-38.855,16.958,-3.63,1.58,-3.63,1.58,INF,-1,0,7,0
560,1,1,-38.417,18.050,-3.59,1.68,-3.58,1.69,INF,-1,0,7,0
580,1,1,-38.802,16.741,-3.62,1.56,-3.62,1.56,INF,-1,0,7,0
600,1,1,-38.614,17.228,-3.60,1.61,-3.60,1.61,INF,-1,0,7,0
620,1,1,-39.944,16.427,-3.73,1.53,-3.73,1.54,INF,-1,0,7,0
640,1,1,-38.701,16.145,-3.61,1.51,-3.61,1.51,INF,-1,1,7,0
660,1,1,-37.844,17.383,-3.53,1.62,-3.53,1.62,INF,-1,1,7,0
680,1,1,-31.882,22.551,-2.98,2.10,-2.98,2.11,INF,-1,1,7,0
700,1,1,-32.231,20.143,-3.01,1.88,-3.01,1.88,INF,-1,1,7,0
720,1,1,-33.446,21.765,-3.12,2.03,-3.12,2.03,INF,-1,1,7,0
740,1,1,-32.363,21.167,-3.02,1.97,-3.02,1.98,INF,-1,1,7,0
760,1,1,-32.450,21.486,-3.03,2.00,-3.03,2.01,INF,-1,1,7,0
780,1,1,-33.451,21.143,-3.12,1.97,-3.12,1.98,INF,-1,1,7,0
800,1,1,-32.384,21.887,-3.02,2.04,-3.02,2.04,INF,-1,1,7,0
820,1,1,-32.128,20.530,-3.00,1.92,-3.00,1.92,INF,-1,1,7,0
840,1,1,-32.218,20.413,-3.01,1.90,-3.01,1.91,INF,-1,1,7,0
860,1,1,-32.326,22.209,-3.02,2.07,-3.02,2.07,INF,-1,1,7,0
880,1,1,-31.758,21.599,-2.97,2.02,-2.96,2.02,INF,-1,1,7,0
900,1,1,-32.044,21.964,-2.99,2.05,-2.99,2.05,INF,-1,1,7,0
920,1,1,-30.584,21.348,-2.86,1.99,-2.85,1.99,INF,-1,1,7,0
940,1,1,-3.700,30.608,-0.35,2.86,-0.35,2.86,INF,-1,1,7,0
960,1,1,-1.732,30.157,-0.16,2.82,-0.16,2.82,INF,-1,1,7,0
980,1,1,-2.238,29.949,-0.21,2.80,-0.21,2.80,INF,-1,0,7,0
1000,1,1,-2.332,30.156,-0.22,2.82,-0.22,2.82,INF,-1,0,7,0
1020,1,1,-2.071,30.873,-0.19,2.88,-0.19,2.88,INF,-1,0,7,0
1040,1,1,-2.116,30.315,-0.20,2.83,-0.20,2.83,INF,-1,0,7,0
1060,1,1,-1.141,29.548,-0.11,2.76,-0.11,2.76,INF,-1,0,7,0
1080,1,1,-2.600,30.310,-0.24,2.83,-0.24,2.83,INF,-1,0,7,0
1100,1,1,-2.273,29.891,-0.21,2.79,-0.21,2.79,INF,-1,0,7,0
1120,1,1,-1.916,29.543,-0.18,2.76,-0.18,2.76,INF,-1,0,7,0
1140,1,1,-2.703,29.832,-0.25,2.79,-0.25,2.79,INF,-1,0,7,0
1160,1,1,-0.874,30.484,-0.08,2.85,-0.08,2.85,INF,-1,0,7,0
1180,1,1,-1.348,30.002,-0.13,2.80,-0.13,2.80,INF,-1,0,7,0
1200,1,1,-0.536,30.421,-0.05,2.84,-0.05,2.84,INF,-1,0,7,0
1220,1,1,-2.267,31.422,-0.21,2.93,-0.21,2.93,INF,-1,1,7,0
1240,1,1,-0.943,31.167,-0.09,2.91,-0.09,2.91,INF,-1,1,7,0
1260,1,1,0.509,29.086,0.05,2.72,0.05,2.72,INF,-1,1,7,0
1280,1,1,0.264,29.894,0.02,2.79,0.02,2.79,INF,-1,1,7,0
1300,1,1,-0.022,29.927,0.00,2.79,0.00,2.79,INF,-1,1,7,0
1320,1,1,-0.544,30.849,-0.05,2.88,-0.05,2.88,INF,-1,1,7,0
1340,1,1,-0.250,29.585,-0.02,2.76,-0.02,2.76,INF,-1,1,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1480,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1520,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1540,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1560,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1640,1,1,-46.638,-116.973,-4.35,-10.77,-4.27,-10.80,INF,-1,0,7,0
1660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1820,1,1,-34.104,6.681,-3.18,0.62,-3.18,0.62,INF,-1,0,7,0
1840,1,1,-34.445,9.072,-3.22,0.85,-3.22,0.85,INF,-1,0,7,0
1860,1,1,-34.777,10.203,-3.25,0.95,-3.25,0.95,INF,-1,0,7,0
1880,1,1,-32.786,9.124,-3.06,0.85,-3.06,0.85,INF,-1,0,7,0
1900,1,1,-34.048,11.660,-3.18,1.09,-3.18,1.09,INF,-1,0,7,0
1920,1,1,-33.133,12.454,-3.09,1.16,-3.09,1.16,INF,-1,0,7,0
1940,1,1,-34.047,14.270,-3.18,1.33,-3.18,1.33,INF,-1,0,7,0
1960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1980,1,1,-30.104,18.128,-2.81,1.69,-2.81,1.69,INF,-1,0,7,0
2000,1,1,-30.251,17.447,-2.83,1.63,-2.82,1.63,INF,-1,0,7,0
2020,1,1,-30.286,18.419,-2.83,1.72,-2.83,1.72,INF,-1,0,7,0
2040,1,1,-29.370,17.547,-2.74,1.64,-2.74,1.64,INF,-1,0,7,0
2060,1,1,-30.389,17.071,-2.84,1.59,-2.84,1.60,INF,-1,0,7,0
2080,1,1,-29.612,17.753,-2.77,1.66,-2.76,1.66,INF,-1,0,7,0
2100,1,1,-28.609,17.579,-2.67,1.64,-2.67,1.64,INF,-1,1,7,0
2120,1,1,-28.732,17.876,-2.68,1.67,-2.68,1.67,INF,-1,1,7,0
2140,1,1,-30.086,17.807,-2.81,1.66,-2.81,1.66,INF,-1,1,7,0
2160,1,1,-29.311,19.036,-2.74,1.78,-2.74,1.78,INF,-1,1,7,0
2180,1,1,-29.684,18.771,-2.77,1.75,-2.77,1.75,INF,-1,1,7,0
2200,1,1,-30.136,19.227,-2.81,1.79,-2.81,1.80,INF,-1,1,7,0
2220,1,1,-29.208,18.419,-2.73,1.72,-2.73,1.72,INF,-1,1,7,0
2240,1,1,-30.708,18.632,-2.87,1.74,-2.87,1.74,INF,-1,1,7,0
2260,1,1,-29.641,19.523,-2.77,1.82,-2.77,1.82,INF,-1,1,7,0
2280,1,1,-25.585,25.164,-2.39,2.35,-2.39,2.35,INF,-1,1,7,0
2300,1,1,-25.815,24.743,-2.41,2.31,-2.41,2.31,INF,-1,1,7,0
2320,1,1,-26.046,24.037,-2.43,2.24,-2.43,2.25,INF,-1,0,7,0
2340,1,1,-26.203,23.867,-2.45,2.23,-2.45,2.23,INF,-1,0,7,0
2360,1,1,-25.160,24.137,-2.35,2.25,-2.35,2.25,INF,-1,0,7,0
2380,1,1,-25.045,24.339,-2.34,2.27,-2.34,2.27,INF,-1,0,7,0
2400,1,1,-25.584,23.739,-2.39,2.22,-2.39,2.22,INF,-1,0,7,0
2420,1,1,-25.363,25.052,-2.37,2.34,-2.37,2.34,INF,-1,0,7,0
2440,1,1,-25.276,24.576,-2.36,2.29,-2.36,2.30,INF,-1,0,7,0
2460,1,1,-23.695,23.197,-2.21,2.17,-2.21,2.17,INF,-1,0,7,0
2480,1,1,-24.614,24.107,-2.30,2.25,-2.30,2.25,INF,-1,0,7,0
2500,1,1,-25.444,23.820,-2.38,2.22,-2.38,2.23,INF,-1,0,7,0
2520,1,1,-26.440,24.919,-2.47,2.33,-2.47,2.33,INF,-1,0,7,0
2540,1,1,-25.734,25.087,-2.40,2.34,-2.40,2.34,INF,-1,0,7,0
2560,1,1,-25.187,24.396,-2.35,2.28,-2.35,2.28,INF,-1,1,7,0
2580,1,1,-25.888,24.859,-2.42,2.32,-2.42,2.32,INF,-1,1,7,0
2600,1,1,-26.339,24.615,-2.46,2.30,-2.46,2.30,INF,-1,1,7,0
2620,1,1,-25.372,25.588,-2.37,2.39,-2.37,2.39,INF,-1,1,7,0
2640,1,1,-25.861,23.721,-2.42,2.21,-2.41,2.22,INF,-1,1,7,0
2660,1,1,-25.569,25.556,-2.39,2.39,-2.39,2.39,INF,-1,1,7,0
2680,1,1,-9.217,30.409,-0.86,2.84,-0.86,2.84,INF,-1,1,7,0
2700,1,1,-7.089,29.679,-0.66,2.77,-0.66,2.77,INF,-1,1,7,0
2720,1,1,-7.863,29.420,-0.73,2.75,-0.73,2.75,INF,-1,0,7,0
2740,1,1,-7.405,29.375,-0.69,2.74,-0.69,2.74,INF,-1,0,7,0
2760,1,1,-7.494,28.583,-0.70,2.67,-0.70,2.67,INF,-1,0,7,0
2780,1,1,-7.204,29.580,-0.67,2.76,-0.67,2.76,INF,-1,0,7,0
2800,1,1,-7.364,29.507,-0.69,2.76,-0.69,2.76,INF,-1,0,7,0
2820,1,1,-6.030,30.011,-0.56,2.80,-0.56,2.80,INF,-1,0,7,0
2840,1,1,-7.678,30.809,-0.72,2.88,-0.72,2.88,INF,-1,0,7,0
2860,1,1,-40.888,11.833,-3.82,1.10,-3.82,1.11,INF,-1,0,7,0
2880,1,1,-35.735,13.377,-3.34,1.25,-3.34,1.25,INF,-1,0,7,0
2900,1,1,-35.873,14.165,-3.35,1.32,-3.35,1.32,INF,-1,0,7,0
2920,1,1,-35.676,13.714,-3.33,1.28,-3.33,1.28,INF,-1,0,7,0
2940,1,1,-36.286,12.991,-3.39,1.21,-3.39,1.21,INF,-1,0,7,0
2960,1,1,-36.304,13.509,-3.39,1.26,-3.39,1.26,INF,-1,0,7,0
2980,1,1,-36.232,14.117,-3.38,1.32,-3.38,1.32,INF,-1,0,7,0
3000,1,1,-36.788,14.167,-3.43,1.32,-3.43,1.32,INF,-1,0,7,0
3020,1,1,-34.759,13.719,-3.25,1.28,-3.24,1.28,INF,-1,0,7,0
3040,1,1,-29.832,16.584,-2.79,1.55,-2.79,1.55,INF,-1,0,7,0
3060,1,1,-30.260,17.278,-2.83,1.61,-2.82,1.61,INF,-1,0,7,0
3080,1,1,-30.338,16.144,-2.83,1.51,-2.83,1.51,INF,-1,0,7,0
3100,1,1,-29.979,15.649,-2.80,1.46,-2.80,1.46,INF,-1,0,7,0
3120,1,1,-30.115,17.785,-2.81,1.66,-2.81,1.66,INF,-1,0,7,0
3140,1,1,-29.806,17.385,-2.78,1.62,-2.78,1.62,INF,-1,1,7,0
3160,1,1,-29.836,16.809,-2.79,1.57,-2.79,1.57,INF,-1,1,7,0
3180,1,1,-29.305,17.120,-2.74,1.60,-2.74,1.60,INF,-1,1,7,0
3200,1,1,-29.939,17.085,-2.80,1.59,-2.80,1.60,INF,-1,1,7,0
3220,1,1,-29.350,16.019,-2.74,1.50,-2.74,1.50,INF,-1,1,7,0
3240,1,1,-29.040,16.061,-2.71,1.50,-2.71,1.50,INF,-1,1,7,0
3260,1,1,-30.525,17.033,-2.85,1.59,-2.85,1.59,INF,-1,1,7,0
3280,1,1,-29.999,16.047,-2.80,1.50,-2.80,1.50,INF,-1,1,7,0
3300,1,1,-29.654,16.284,-2.77,1.52,-2.77,1.52,INF,-1,1,7,0
3320,1,1,-31.330,17.187,-2.93,1.60,-2.92,1.61,INF,-1,1,7,0
3340,1,1,-31.221,16.137,-2.92,1.51,-2.91,1.51,INF,-1,1,7,0
3360,1,1,-31.092,16.103,-2.90,1.50,-2.90,1.50,INF,-1,1,7,0
3380,1,1,-30.240,15.823,-2.82,1.48,-2.82,1.48,INF,-1,1,7,0
3400,1,1,-31.978,15.462,-2.99,1.44,-2.99,1.44,INF,-1,1,7,0
3420,1,1,-19.273,8.315,-1.80,0.78,-1.80,0.78,INF,-1,1,7,0
3440,1,1,-19.318,5.915,-1.80,0.55,-1.80,0.55,INF,-1,1,7,0
3460,1,1,-18.407,6.265,-1.72,0.59,-1.72,0.59,INF,-1,0,7,0
3480,1,1,-18.993,6.294,-1.77,0.59,-1.77,0.59,INF,-1,0,7,0
3500,1,1,-19.744,6.216,-1.84,0.58,-1.84,0.58,INF,-1,0,7,0
3520,1,1,-18.823,4.393,-1.76,0.41,-1.76,0.41,INF,-1,0,7,0
3540,1,1,-18.750,5.569,-1.75,0.52,-1.75,0.52,INF,-1,0,7,0
3560,1,1,-20.138,5.524,-1.88,0.52,-1.88,0.52,INF,-1,0,7,0
3580,1,1,-18.563,5.706,-1.73,0.53,-1.73,0.53,INF,-1,0,7,0
3600,1,1,-19.571,5.478,-1.83,0.51,-1.83,0.51,INF,-1,0,7,0
3620,1,1,-19.800,5.625,-1.85,0.53,-1.85,0.53,INF,-1,0,7,0
3640,1,1,-19.528,5.796,-1.82,0.54,-1.82,0.54,INF,-1,0,7,0
3660,1,1,-19.939,5.234,-1.86,0.49,-1.86,0.49,INF,-1,0,7,0
3680,1,1,-19.846,5.505,-1.85,0.51,-1.85,0.51,INF,-1,0,7,0
3700,1,1,-20.957,4.517,-1.96,0.42,-1.96,0.42,INF,-1,1,7,0
3720,1,1,-20.206,4.523,-1.89,0.42,-1.89,0.42,INF,-1,1,7,0
3740,1,1,-20.604,4.403,-1.93,0.41,-1.92,0.41,INF,-1,1,7,0
3760,1,1,-21.206,3.326,-1.98,0.31,-1.98,0.31,INF,-1,1,7,0
3780,1,1,-20.715,5.096,-1.94,0.48,-1.94,0.48,INF,-1,1,7,0
3800,1,1,-31.153,0.049,-2.91,0.00,-2.91,0.00,INF,-1,1,7,0
3820,1,1,-30.638,-1.613,-2.86,-0.15,-2.86,-0.15,INF,-1,1,7,0
3840,1,1,-31.605,-0.424,-2.95,-0.04,-2.95,-0.04,INF,-1,0,7,0
3860,1,1,-31.216,-0.914,-2.92,-0.09,-2.92,-0.09,INF,-1,0,7,0
3880,1,1,-32.316,-1.042,-3.02,-0.10,-3.02,-0.10,INF,-1,0,7,0
3900,1,1,-30.944,-0.476,-2.89,-0.04,-2.89,-0.04,INF,-1,0,7,0
3920,1,1,-31.317,-0.207,-2.92,-0.02,-2.92,-0.02,INF,-1,0,7,0
3940,1,1,-31.820,-0.472,-2.97,-0.04,-2.97,-0.04,INF,-1,0,7,0
3960,1,1,-31.120,0.522,-2.91,0.05,-2.91,0.05,INF,-1,0,7,0
3980,1,1,-32.133,-0.738,-3.00,-0.07,-3.00,-0.07,INF,-1,0,7,0
4000,1,1,-31.775,0.292,-2.97,0.03,-2.97,0.03,INF,-1,0,7,0
4020,1,1,-31.043,-1.000,-2.90,-0.09,-2.90,-0.09,INF,-1,0,7,0
4040,1,1,-35.225,-0.903,-3.29,-0.08,-3.29,-0.08,INF,-1,0,7,0
4060,1,1,-50.058,3.959,-4.67,0.37,-4.67,0.37,INF,-1,0,7,0
4080,1,1,-49.216,3.237,-4.59,0.30,-4.59,0.30,INF,-1,1,7,0
4100,1,1,-50.152,4.615,-4.68,0.43,-4.68,0.43,INF,-1,0,7,0
4120,1,1,-48.957,3.900,-4.57,0.36,-4.57,0.36,INF,-1,0,7,0
4140,1,1,-49.499,3.568,-4.62,0.33,-4.62,0.33,INF,-1,0,7,0
4160,1,1,-49.561,4.184,-4.62,0.39,-4.62,0.39,INF,-1,0,7,0
4180,1,1,-49.364,3.295,-4.60,0.31,-4.60,0.31,INF,-1,0,7,0
4200,1,1,-48.987,3.852,-4.57,0.36,-4.57,0.36,INF,-1,0,7,0
4220,1,1,-49.324,3.728,-4.60,0.35,-4.60,0.35,INF,-1,0,7,0
4240,1,1,-49.224,3.388,-4.59,0.32,-4.59,0.32,INF,-1,0,7,0
4260,1,1,-49.263,3.995,-4.59,0.37,-4.59,0.37,INF,-1,0,7,0
4280,1,1,-48.244,2.729,-4.50,0.25,-4.50,0.26,INF,-1,0,7,0
4300,1,1,-50.227,3.437,-4.68,0.32,-4.68,0.32,INF,-1,0,7,0
4320,1,1,-50.004,4.160,-4.66,0.39,-4.66,0.39,INF,-1,0,7,0
4340,1,1,-50.262,3.171,-4.69,0.30,-4.69,0.30,INF,-1,1,7,0
4360,1,1,-51.671,4.885,-4.82,0.45,-4.82,0.46,INF,-1,1,7,0
4380,1,1,-49.557,3.608,-4.62,0.34,-4.62,0.34,INF,-1,1,7,0
4400,1,1,-49.631,3.562,-4.63,0.33,-4.63,0.33,INF,-1,1,7,0
4420,1,1,-50.344,4.080,-4.69,0.38,-4.69,0.38,INF,-1,1,7,0
4440,1,1,-51.050,3.510,-4.76,0.33,-4.76,0.33,INF,-1,1,7,0
4460,1,1,-50.395,2.995,-4.70,0.28,-4.70,0.28,INF,-1,1,7,0
4480,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
4500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
4520,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
4540,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
4560,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
4780,1,1,21.932,-24.030,2.05,-2.24,2.05,-2.24,INF,-1,0,7,0
4800,1,1,-29.386,6.142,-2.74,0.57,-2.74,0.57,INF,-1,0,7,0
4820,1,1,-22.588,16.671,-2.11,1.56,-2.11,1.56,INF,-1,0,7,0
4840,1,1,-22.444,16.476,-2.10,1.54,-2.10,1.54,INF,-1,0,7,0
4860,1,1,-28.405,15.773,-2.65,1.47,-2.65,1.47,INF,-1,0,7,0
4880,1,1,-34.766,16.344,-3.25,1.52,-3.24,1.53,INF,-1,0,7,0
4900,1,1,-34.255,15.963,-3.20,1.49,-3.20,1.49,INF,-1,0,7,0
4920,1,1,-34.469,15.846,-3.22,1.48,-3.22,1.48,INF,-1,0,7,0
4940,1,1,-33.932,15.151,-3.17,1.41,-3.17,1.42,INF,-1,0,7,0
4960,1,1,-34.230,15.213,-3.20,1.42,-3.20,1.42,INF,-1,0,7,0
4980,1,1,-33.616,14.218,-3.14,1.33,-3.14,1.33,INF,-1,0,7,0
5000,1,1,-33.557,15.737,-3.13,1.47,-3.13,1.47,INF,-1,0,7,0
5020,1,1,-32.382,14.952,-3.02,1.40,-3.02,1.40,INF,-1,0,7,0
5040,1,1,-32.266,14.886,-3.01,1.39,-3.01,1.39,INF,-1,0,7,0
5060,1,1,-5.044,-2.770,-0.47,-0.26,-0.47,-0.26,INF,-1,0,7,0
5080,1,1,49.798,-27.288,4.64,-2.54,4.64,-2.55,INF,-1,1,7,0
