"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20237
CalibrationParameters_A12,0.03695
CalibrationParameters_A13,0.00520
CalibrationParameters_A21,0.08292
CalibrationParameters_A22,-1.22871
CalibrationParameters_A23,0.08010
CalibrationParameters_A31,-0.00007
CalibrationParameters_A32,0.00329
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,0.00004
CalibrationParameters_E21,0.00012
CalibrationParameters_E22,0.19982
CalibrationParameters_X,-1.46710
CalibrationParameters_Y,57.84900
CalibrationParameters_Rpc,93.23463
CalibrationParameters_MeanX,162.33341
CalibrationParameters_MeanY,108.51754
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,0.536,17.779,0.05,1.66,0.05,1.66,INF,-1,0,7,0
20,1,1,0.187,17.862,0.02,1.67,0.02,1.67,INF,-1,0,7,0
40,1,1,0.196,18.406,0.02,1.72,0.02,1.72,INF,-1,0,7,0
60,1,1,0.249,17.529,0.02,1.64,0.02,1.64,INF,-1,0,7,0
80,1,1,-0.396,17.497,-0.04,1.63,-0.04,1.63,INF,-1,0,7,0
100,1,1,-0.879,18.992,-0.08,1.77,-0.08,1.77,INF,-1,0,7,0
120,1,1,0.760,16.840,0.07,1.57,0.07,1.57,INF,-1,0,7,0
140,1,1,-2.119,17.744,-0.20,1.66,-0.20,1.66,INF,-1,0,7,0
160,1,1,1.326,17.760,0.12,1.66,0.12,1.66,INF,-1,0,7,0
180,1,1,0.156,15.976,0.01,1.49,0.01,1.49,INF,-1,0,7,0
200,1,1,0.238,16.214,0.02,1.52,0.02,1.52,INF,-1,0,7,0
220,1,1,-1.107,16.170,-0.10,1.51,-0.10,1.51,INF,-1,0,7,0
240,1,1,1.510,10.495,0.14,0.98,0.14,0.98,INF,-1,0,7,0
