"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.21044
CalibrationParameters_A12,0.04918
CalibrationParameters_A13,0.01088
CalibrationParameters_A21,0.06172
CalibrationParameters_A22,-1.23708
CalibrationParameters_A23,0.03675
CalibrationParameters_A31,0.00003
CalibrationParameters_A32,0.00464
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,0.00007
CalibrationParameters_E21,-0.00019
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-12.16082
CalibrationParameters_Y,59.51050
CalibrationParameters_Rpc,95.09001
CalibrationParameters_MeanX,182.10380
CalibrationParameters_MeanY,107.85892
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,57.014,-34.734,5.31,-3.23,5.31,-3.24,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,-15.848,16.101,-1.48,1.50,-1.48,1.50,INF,-1,0,7,0
80,1,1,-15.211,16.227,-1.42,1.52,-1.42,1.52,INF,-1,0,7,0
100,1,1,-16.551,16.104,-1.55,1.50,-1.55,1.50,INF,-1,0,7,0
120,1,1,-17.122,18.508,-1.60,1.73,-1.60,1.73,INF,-1,0,7,0
140,1,1,-14.583,15.838,-1.36,1.48,-1.36,1.48,INF,-1,0,7,0
160,1,1,-18.119,17.177,-1.69,1.60,-1.69,1.61,INF,-1,0,7,0
180,1,1,-16.998,16.075,-1.59,1.50,-1.59,1.50,INF,-1,0,7,0
200,1,1,-17.738,15.761,-1.66,1.47,-1.66,1.47,INF,-1,0,7,0
220,1,1,-17.979,17.565,-1.68,1.64,-1.68,1.64,INF,-1,0,7,0
240,1,1,-18.574,15.027,-1.74,1.40,-1.74,1.40,INF,-1,0,7,0
260,1,1,1.976,33.426,0.18,3.12,0.18,3.12,INF,-1,0,7,0
280,1,1,6.564,39.978,0.61,3.73,0.61,3.73,INF,-1,0,7,0
300,1,1,5.383,35.519,0.50,3.32,0.50,3.32,INF,-1,0,7,0
320,1,1,5.940,37.790,0.56,3.53,0.55,3.53,INF,-1,0,7,0
340,1,1,5.063,36.568,0.47,3.41,0.47,3.41,INF,-1,0,7,0
360,1,1,5.807,37.507,0.54,3.50,0.54,3.50,INF,-1,0,7,0
380,1,1,4.027,37.216,0.38,3.47,0.38,3.47,INF,-1,0,7,0
400,1,1,4.450,37.794,0.42,3.53,0.42,3.53,INF,-1,0,7,0
420,1,1,5.693,39.142,0.53,3.65,0.53,3.65,INF,-1,0,7,0
440,1,1,3.994,39.548,0.37,3.69,0.37,3.69,INF,-1,0,7,0
460,1,1,4.492,37.839,0.42,3.53,0.42,3.53,INF,-1,1,7,0
480,1,1,4.641,38.280,0.43,3.57,0.43,3.57,INF,-1,1,7,0
500,1,1,4.931,38.293,0.46,3.57,0.46,3.57,INF,-1,1,7,0
520,1,1,4.468,39.254,0.42,3.66,0.42,3.66,INF,-1,1,7,0
540,1,1,4.533,37.996,0.42,3.55,0.42,3.55,INF,-1,1,7,0
560,1,1,3.937,40.030,0.37,3.74,0.37,3.74,INF,-1,1,7,0
580,1,1,4.897,38.044,0.46,3.55,0.46,3.55,INF,-1,1,7,0
600,1,1,4.162,38.535,0.39,3.60,0.39,3.60,INF,-1,1,7,0
620,1,1,4.673,37.600,0.44,3.51,0.44,3.51,INF,-1,1,7,0
640,1,1,4.665,37.609,0.44,3.51,0.44,3.51,INF,-1,1,7,0
660,1,1,2.807,38.402,0.26,3.58,0.26,3.58,INF,-1,1,7,0
680,1,1,3.506,38.298,0.33,3.57,0.33,3.57,INF,-1,1,7,0
700,1,1,3.179,42.529,0.30,3.97,0.30,3.97,INF,-1,1,7,0
720,1,1,4.724,38.588,0.44,3.60,0.44,3.60,INF,-1,1,7,0
740,1,1,4.403,40.279,0.41,3.76,0.41,3.76,INF,-1,1,7,0
760,1,1,3.314,39.862,0.31,3.72,0.31,3.72,INF,-1,1,7,0
780,1,1,3.726,39.568,0.35,3.69,0.35,3.69,INF,-1,1,7,0
800,1,1,3.558,39.951,0.33,3.73,0.33,3.73,INF,-1,1,7,0
820,1,1,3.094,39.905,0.29,3.72,0.29,3.72,INF,-1,1,7,0
840,1,1,3.316,40.976,0.31,3.82,0.31,3.82,INF,-1,1,7,0
860,1,1,2.747,39.957,0.26,3.73,0.26,3.73,INF,-1,1,7,0
880,1,1,3.919,40.035,0.37,3.74,0.37,3.74,INF,-1,1,7,0
900,1,1,3.461,39.524,0.32,3.69,0.32,3.69,INF,-1,1,7,0
920,1,1,1.983,41.069,0.19,3.83,0.18,3.83,INF,-1,1,7,0
940,1,1,8.096,0.510,0.76,0.05,0.76,0.05,INF,-1,1,7,0
960,1,1,6.966,1.165,0.65,0.11,0.65,0.11,INF,-1,1,7,0
980,1,1,5.674,1.158,0.53,0.11,0.53,0.11,INF,-1,0,7,0
1000,1,1,6.182,0.809,0.58,0.08,0.58,0.08,INF,-1,0,7,0
1020,1,1,6.375,0.711,0.60,0.07,0.60,0.07,INF,-1,0,7,0
1040,1,1,6.287,0.770,0.59,0.07,0.59,0.07,INF,-1,0,7,0
1060,1,1,6.279,0.573,0.59,0.05,0.59,0.05,INF,-1,0,7,0
1080,1,1,6.171,2.206,0.58,0.21,0.58,0.21,INF,-1,0,7,0
1100,1,1,7.672,1.154,0.72,0.11,0.72,0.11,INF,-1,0,7,0
1120,1,1,8.080,1.245,0.76,0.12,0.76,0.12,INF,-1,0,7,0
1140,1,1,6.828,1.816,0.64,0.17,0.64,0.17,INF,-1,0,7,0
1160,1,1,6.683,1.639,0.62,0.15,0.62,0.15,INF,-1,0,7,0
1180,1,1,6.139,1.060,0.57,0.10,0.57,0.10,INF,-1,0,7,0
1200,1,1,7.010,1.057,0.66,0.10,0.66,0.10,INF,-1,0,7,0
1220,1,1,8.378,1.987,0.78,0.19,0.78,0.19,INF,-1,1,7,0
1240,1,1,8.662,16.550,0.81,1.55,0.81,1.55,INF,-1,1,7,0
1260,1,1,7.105,15.398,0.66,1.44,0.66,1.44,INF,-1,1,7,0
1280,1,1,6.916,16.845,0.65,1.57,0.65,1.57,INF,-1,0,7,0
1300,1,1,7.233,15.904,0.68,1.49,0.68,1.49,INF,-1,0,7,0
1320,1,1,8.401,16.545,0.79,1.55,0.78,1.55,INF,-1,0,7,0
1340,1,1,8.367,15.352,0.78,1.43,0.78,1.43,INF,-1,0,7,0
1360,1,1,8.635,14.839,0.81,1.39,0.81,1.39,INF,-1,0,7,0
1380,1,1,7.862,15.620,0.73,1.46,0.73,1.46,INF,-1,0,7,0
1400,1,1,8.640,15.502,0.81,1.45,0.81,1.45,INF,-1,0,7,0
1420,1,1,8.299,15.453,0.78,1.44,0.78,1.44,INF,-1,0,7,0
1440,1,1,8.479,14.395,0.79,1.35,0.79,1.35,INF,-1,0,7,0
1460,1,1,9.510,15.774,0.89,1.47,0.89,1.47,INF,-1,0,7,0
1480,1,1,8.731,14.947,0.82,1.40,0.82,1.40,INF,-1,0,7,0
1500,1,1,9.009,15.260,0.84,1.43,0.84,1.43,INF,-1,0,7,0
1520,1,1,10.055,14.027,0.94,1.31,0.94,1.31,INF,-1,1,7,0
1540,1,1,9.684,15.603,0.91,1.46,0.90,1.46,INF,-1,1,7,0
1560,1,1,9.274,15.712,0.87,1.47,0.87,1.47,INF,-1,1,7,0
1580,1,1,9.693,14.958,0.91,1.40,0.91,1.40,INF,-1,1,7,0
1600,1,1,8.496,19.204,0.79,1.79,0.79,1.79,INF,-1,1,7,0
1620,1,1,9.672,18.421,0.90,1.72,0.90,1.72,INF,-1,1,7,0
1640,1,1,9.282,18.135,0.87,1.69,0.87,1.69,INF,-1,1,7,0
1660,1,1,9.051,17.537,0.85,1.64,0.85,1.64,INF,-1,1,7,0
1680,1,1,9.119,17.776,0.85,1.66,0.85,1.66,INF,-1,1,7,0
1700,1,1,8.591,18.534,0.80,1.73,0.80,1.73,INF,-1,1,7,0
1720,1,1,9.729,19.181,0.91,1.79,0.91,1.79,INF,-1,1,7,0
1740,1,1,9.462,18.020,0.88,1.68,0.88,1.68,INF,-1,1,7,0
1760,1,1,8.936,17.981,0.84,1.68,0.83,1.68,INF,-1,1,7,0
1780,1,1,9.031,18.667,0.84,1.74,0.84,1.74,INF,-1,1,7,0
1800,1,1,8.179,18.141,0.76,1.69,0.76,1.70,INF,-1,1,7,0
1820,1,1,8.802,18.069,0.82,1.69,0.82,1.69,INF,-1,1,7,0
1840,1,1,7.756,18.149,0.72,1.70,0.72,1.70,INF,-1,1,7,0
1860,1,1,10.333,16.096,0.97,1.50,0.97,1.50,INF,-1,1,7,0
1880,1,1,8.929,17.906,0.83,1.67,0.83,1.67,INF,-1,1,7,0
1900,1,1,9.995,17.209,0.93,1.61,0.93,1.61,INF,-1,1,7,0
1920,1,1,9.238,17.297,0.86,1.62,0.86,1.62,INF,-1,1,7,0
1940,1,1,8.745,18.348,0.82,1.71,0.82,1.71,INF,-1,1,7,0
1960,1,1,9.375,18.102,0.88,1.69,0.88,1.69,INF,-1,1,7,0
