"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19356
CalibrationParameters_A12,0.04857
CalibrationParameters_A13,0.00081
CalibrationParameters_A21,0.07067
CalibrationParameters_A22,-1.19919
CalibrationParameters_A23,0.05322
CalibrationParameters_A31,-0.00011
CalibrationParameters_A32,0.00259
CalibrationParameters_E11,-0.18026
CalibrationParameters_E12,-0.00027
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.19994
CalibrationParameters_X,-9.40400
CalibrationParameters_Y,55.54922
CalibrationParameters_Rpc,89.86610
CalibrationParameters_MeanX,183.63879
CalibrationParameters_MeanY,100.27140
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,1,1,-93.911,-37.686,-8.71,-3.48,-8.69,-3.52,INF,-1,0,7,0
320,1,1,-58.515,-46.586,-5.45,-4.33,-5.44,-4.35,INF,-1,0,7,0
340,1,1,-18.432,17.825,-1.72,1.66,-1.72,1.67,INF,-1,0,7,0
360,1,1,-18.203,20.482,-1.70,1.91,-1.70,1.91,INF,-1,0,7,0
380,1,1,-11.371,15.045,-1.06,1.41,-1.06,1.41,INF,-1,0,7,0
400,1,1,-3.786,6.226,-0.35,0.58,-0.35,0.58,INF,-1,0,7,0
420,1,1,-7.647,7.444,-0.71,0.70,-0.71,0.70,INF,-1,0,7,0
440,1,1,-7.737,5.820,-0.72,0.54,-0.72,0.54,INF,-1,0,7,0
460,1,1,-7.785,5.480,-0.73,0.51,-0.73,0.51,INF,-1,0,7,0
480,1,1,-8.603,5.087,-0.80,0.48,-0.80,0.48,INF,-1,0,7,0
500,1,1,-8.335,5.198,-0.78,0.49,-0.78,0.49,INF,-1,0,7,0
520,1,1,-9.157,4.860,-0.86,0.45,-0.86,0.45,INF,-1,0,7,0
540,1,1,-11.198,4.689,-1.05,0.44,-1.05,0.44,INF,-1,0,7,0
560,1,1,-10.388,3.864,-0.97,0.36,-0.97,0.36,INF,-1,0,7,0
580,1,1,-10.615,3.344,-0.99,0.31,-0.99,0.31,INF,-1,0,7,0
600,1,1,-10.087,3.724,-0.94,0.35,-0.94,0.35,INF,-1,0,7,0
620,1,1,-11.071,3.641,-1.03,0.34,-1.03,0.34,INF,-1,0,7,0
640,1,1,-10.809,4.045,-1.01,0.38,-1.01,0.38,INF,-1,0,7,0
660,1,1,-11.729,3.122,-1.10,0.29,-1.10,0.29,INF,-1,1,7,0
680,1,1,-11.085,2.881,-1.04,0.27,-1.04,0.27,INF,-1,1,7,0
700,1,1,-10.239,3.045,-0.96,0.28,-0.96,0.28,INF,-1,1,7,0
720,1,1,-9.405,3.225,-0.88,0.30,-0.88,0.30,INF,-1,1,7,0
740,1,1,-9.884,2.955,-0.92,0.28,-0.92,0.28,INF,-1,1,7,0
760,1,1,-9.793,2.022,-0.92,0.19,-0.92,0.19,INF,-1,1,7,0
780,1,1,-9.253,2.562,-0.86,0.24,-0.86,0.24,INF,-1,1,7,0
800,1,1,28.985,15.848,2.71,1.48,2.71,1.48,INF,-1,1,7,0
