"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22686
CalibrationParameters_A12,0.05413
CalibrationParameters_A13,0.04522
CalibrationParameters_A21,0.07321
CalibrationParameters_A22,-1.23310
CalibrationParameters_A23,0.02236
CalibrationParameters_A31,0.00058
CalibrationParameters_A32,0.00449
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00009
CalibrationParameters_E21,-0.00004
CalibrationParameters_E22,0.20013
CalibrationParameters_X,-12.10671
CalibrationParameters_Y,59.03690
CalibrationParameters_Rpc,95.54844
CalibrationParameters_MeanX,186.73630
CalibrationParameters_MeanY,112.01156
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,1,1,-0.275,11.580,-0.03,1.08,-0.03,1.08,INF,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,1,1,35.933,15.674,3.35,1.46,3.35,1.46,INF,-1,0,7,0
360,1,1,35.031,13.591,3.27,1.27,3.27,1.27,INF,-1,0,7,0
380,1,1,34.790,13.517,3.25,1.26,3.25,1.26,INF,-1,0,7,0
400,1,1,34.357,13.883,3.21,1.30,3.21,1.30,INF,-1,0,7,0
420,1,1,34.224,13.549,3.20,1.26,3.19,1.27,INF,-1,0,7,0
440,1,1,35.201,14.911,3.29,1.39,3.29,1.39,INF,-1,0,7,0
460,1,1,34.584,13.391,3.23,1.25,3.23,1.25,INF,-1,0,7,0
480,1,1,33.810,11.272,3.16,1.05,3.16,1.05,INF,-1,0,7,0
500,1,1,33.647,13.606,3.14,1.27,3.14,1.27,INF,-1,0,7,0
520,1,1,34.539,13.403,3.22,1.25,3.22,1.25,INF,-1,0,7,0
540,1,1,34.760,12.430,3.25,1.16,3.24,1.16,INF,-1,0,7,0
560,1,1,34.078,14.169,3.18,1.32,3.18,1.32,INF,-1,0,7,0
580,1,1,33.955,12.713,3.17,1.19,3.17,1.19,INF,-1,0,7,0
600,1,1,33.376,14.397,3.12,1.34,3.12,1.35,INF,-1,0,7,0
620,1,1,34.010,14.339,3.18,1.34,3.17,1.34,INF,-1,1,7,0
640,1,1,38.884,16.656,3.63,1.55,3.63,1.56,INF,-1,1,7,0
660,1,1,-22.685,-33.851,-2.12,-3.16,-2.12,-3.16,INF,-1,1,7,0
680,1,1,-19.019,-33.198,-1.78,-3.10,-1.77,-3.10,INF,-1,1,7,0
700,1,1,-20.132,-32.813,-1.88,-3.06,-1.88,-3.06,INF,-1,0,7,0
720,1,1,-21.214,-33.625,-1.98,-3.14,-1.98,-3.14,INF,-1,0,7,0
740,1,1,-21.144,-35.308,-1.98,-3.29,-1.97,-3.30,INF,-1,0,7,0
760,1,1,-21.219,-35.741,-1.98,-3.33,-1.98,-3.34,INF,-1,0,7,0
780,1,1,-21.933,-33.977,-2.05,-3.17,-2.05,-3.17,INF,-1,0,7,0
800,1,1,-21.834,-34.016,-2.04,-3.17,-2.04,-3.18,INF,-1,0,7,0
820,1,1,-21.255,-33.942,-1.99,-3.17,-1.98,-3.17,INF,-1,0,7,0
840,1,1,-20.807,-34.367,-1.94,-3.21,-1.94,-3.21,INF,-1,0,7,0
860,1,1,-21.354,-35.464,-2.00,-3.31,-1.99,-3.31,INF,-1,0,7,0
880,1,1,-18.869,-33.389,-1.76,-3.12,-1.76,-3.12,INF,-1,0,7,0
900,1,1,-15.961,-31.222,-1.49,-2.91,-1.49,-2.92,INF,-1,0,7,0
920,1,1,-16.463,-32.081,-1.54,-2.99,-1.54,-3.00,INF,-1,0,7,0
940,1,1,-15.961,-31.404,-1.49,-2.93,-1.49,-2.93,INF,-1,1,7,0
960,1,1,-16.814,-31.168,-1.57,-2.91,-1.57,-2.91,INF,-1,1,7,0
980,1,1,-16.261,-31.504,-1.52,-2.94,-1.52,-2.94,INF,-1,1,7,0
1000,1,1,-16.282,-31.434,-1.52,-2.93,-1.52,-2.94,INF,-1,1,7,0
1020,1,1,-15.126,-31.775,-1.41,-2.97,-1.41,-2.97,INF,-1,1,7,0
1040,1,1,-15.812,-32.123,-1.48,-3.00,-1.48,-3.00,INF,-1,1,7,0
1060,1,1,-15.264,-31.863,-1.43,-2.97,-1.42,-2.98,INF,-1,1,7,0
1080,1,1,-16.471,-31.800,-1.54,-2.97,-1.54,-2.97,INF,-1,1,7,0
1100,1,1,-15.512,-32.808,-1.45,-3.06,-1.45,-3.06,INF,-1,1,7,0
1120,1,1,-15.135,-32.218,-1.41,-3.01,-1.41,-3.01,INF,-1,1,7,0
1140,1,1,-15.857,-30.707,-1.48,-2.87,-1.48,-2.87,INF,-1,1,7,0
1160,1,1,-16.129,-32.458,-1.51,-3.03,-1.51,-3.03,INF,-1,1,7,0
1180,1,1,-16.407,-31.795,-1.53,-2.97,-1.53,-2.97,INF,-1,1,7,0
1200,1,1,-15.874,-31.845,-1.48,-2.97,-1.48,-2.97,INF,-1,1,7,0
1220,1,1,-16.052,-31.563,-1.50,-2.95,-1.50,-2.95,INF,-1,1,7,0
1240,1,1,-16.162,-31.755,-1.51,-2.96,-1.51,-2.97,INF,-1,1,7,0
1260,1,1,-16.880,-31.671,-1.58,-2.96,-1.58,-2.96,INF,-1,1,7,0
1280,1,1,-16.659,-30.752,-1.56,-2.87,-1.55,-2.87,INF,-1,1,7,0
1300,1,1,-16.360,-31.996,-1.53,-2.99,-1.53,-2.99,INF,-1,1,7,0
1320,1,1,-16.257,-32.698,-1.52,-3.05,-1.52,-3.05,INF,-1,1,7,0
1340,1,1,-16.152,-31.324,-1.51,-2.92,-1.51,-2.93,INF,-1,1,7,0
