"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20237
CalibrationParameters_A12,0.03695
CalibrationParameters_A13,0.00520
CalibrationParameters_A21,0.08292
CalibrationParameters_A22,-1.22871
CalibrationParameters_A23,0.08010
CalibrationParameters_A31,-0.00007
CalibrationParameters_A32,0.00329
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,0.00004
CalibrationParameters_E21,0.00012
CalibrationParameters_E22,0.19982
CalibrationParameters_X,-1.46710
CalibrationParameters_Y,57.84900
CalibrationParameters_Rpc,93.23463
CalibrationParameters_MeanX,162.33341
CalibrationParameters_MeanY,108.51754
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-12.604,33.555,-1.18,3.13,-1.18,3.13,INF,-1,0,7,0
20,1,1,-13.894,34.044,-1.30,3.18,-1.30,3.18,INF,-1,0,7,0
40,1,1,-11.172,32.191,-1.04,3.01,-1.04,3.01,INF,-1,0,7,0
60,1,1,-7.675,32.853,-0.72,3.07,-0.72,3.07,INF,-1,0,7,0
80,1,1,-1.498,29.415,-0.14,2.75,-0.14,2.75,INF,-1,0,7,0
100,1,1,-2.249,30.267,-0.21,2.83,-0.21,2.83,INF,-1,0,7,0
120,1,1,-3.437,31.854,-0.32,2.97,-0.32,2.97,INF,-1,0,7,0
140,1,1,-3.967,31.559,-0.37,2.95,-0.37,2.95,INF,-1,0,7,0
160,1,1,-4.422,32.496,-0.41,3.03,-0.41,3.03,INF,-1,0,7,0
180,1,1,-4.259,30.845,-0.40,2.88,-0.40,2.88,INF,-1,0,7,0
200,1,1,-4.669,30.342,-0.44,2.83,-0.44,2.83,INF,-1,0,7,0
220,1,1,-5.263,30.035,-0.49,2.80,-0.49,2.81,INF,-1,0,7,0
240,1,1,-6.789,29.100,-0.63,2.72,-0.63,2.72,INF,-1,0,7,0
260,1,1,-6.394,27.971,-0.60,2.61,-0.60,2.61,INF,-1,0,7,0
280,1,1,-7.054,28.633,-0.66,2.67,-0.66,2.67,INF,-1,1,7,0
300,1,1,8.351,13.890,0.78,1.30,0.78,1.30,INF,-1,1,7,0
320,1,1,12.727,6.783,1.19,0.63,1.19,0.63,INF,-1,1,7,0
340,1,1,11.632,6.585,1.09,0.62,1.09,0.62,INF,-1,0,7,0
360,1,1,12.363,5.054,1.16,0.47,1.16,0.47,INF,-1,0,7,0
380,1,1,12.831,4.842,1.20,0.45,1.20,0.45,INF,-1,0,7,0
400,1,1,12.518,3.605,1.17,0.34,1.17,0.34,INF,-1,0,7,0
420,1,1,11.818,4.237,1.10,0.40,1.10,0.40,INF,-1,0,7,0
440,1,1,11.821,3.577,1.10,0.33,1.10,0.33,INF,-1,0,7,0
460,1,1,11.181,3.550,1.04,0.33,1.04,0.33,INF,-1,0,7,0
480,1,1,12.759,2.203,1.19,0.21,1.19,0.21,INF,-1,0,7,0
500,1,1,6.366,-0.665,0.59,-0.06,0.59,-0.06,INF,-1,0,7,0
520,1,1,5.395,-5.645,0.50,-0.53,0.50,-0.53,INF,-1,0,7,0
