"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.21126
CalibrationParameters_A12,0.05264
CalibrationParameters_A13,0.04826
CalibrationParameters_A21,0.07779
CalibrationParameters_A22,-1.24222
CalibrationParameters_A23,0.06078
CalibrationParameters_A31,0.00057
CalibrationParameters_A32,0.00529
CalibrationParameters_E11,-0.18023
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,0.00017
CalibrationParameters_E22,0.19979
CalibrationParameters_X,-9.58336
CalibrationParameters_Y,60.53747
CalibrationParameters_Rpc,92.07504
CalibrationParameters_MeanX,162.93312
CalibrationParameters_MeanY,112.52769
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,50.319,-27.095,4.69,-2.52,4.69,-2.53,INF,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,1,1,-9.602,21.468,-0.90,2.01,-0.90,2.01,INF,-1,0,7,0
240,1,1,-9.996,21.121,-0.93,1.97,-0.93,1.97,INF,-1,0,7,0
260,1,1,-9.528,21.906,-0.89,2.05,-0.89,2.05,INF,-1,0,7,0
280,1,1,-8.972,22.448,-0.84,2.10,-0.84,2.10,INF,-1,0,7,0
300,1,1,-10.063,22.910,-0.94,2.14,-0.94,2.14,INF,-1,0,7,0
320,1,1,-10.442,22.317,-0.98,2.08,-0.98,2.09,INF,-1,0,7,0
340,1,1,-10.451,23.155,-0.98,2.16,-0.98,2.16,INF,-1,0,7,0
360,1,1,-11.712,23.215,-1.09,2.17,-1.09,2.17,INF,-1,0,7,0
380,1,1,-12.460,23.761,-1.16,2.22,-1.16,2.22,INF,-1,0,7,0
400,1,1,37.280,4.175,3.48,0.39,3.48,0.39,INF,-1,0,7,0
420,1,1,34.418,8.613,3.21,0.80,3.21,0.81,INF,-1,0,7,0
440,1,1,36.557,9.830,3.41,0.92,3.41,0.92,INF,-1,0,7,0
460,1,1,34.314,7.834,3.20,0.73,3.20,0.73,INF,-1,0,7,0
