"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22238
CalibrationParameters_A12,0.04983
CalibrationParameters_A13,0.02489
CalibrationParameters_A21,0.05771
CalibrationParameters_A22,-1.23237
CalibrationParameters_A23,0.06451
CalibrationParameters_A31,0.00019
CalibrationParameters_A32,0.00419
CalibrationParameters_E11,-0.18033
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19999
CalibrationParameters_X,-12.56931
CalibrationParameters_Y,58.91983
CalibrationParameters_Rpc,94.84971
CalibrationParameters_MeanX,191.09691
CalibrationParameters_MeanY,107.02253
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,1,1,9.060,-2.592,0.85,-0.24,0.85,-0.24,INF,-1,0,7,0
300,1,1,10.119,-2.354,0.95,-0.22,0.95,-0.22,INF,-1,0,7,0
320,1,1,8.257,2.549,0.77,0.24,0.77,0.24,INF,-1,0,7,0
340,1,1,7.977,4.524,0.75,0.42,0.75,0.42,INF,-1,0,7,0
360,1,1,7.567,3.121,0.71,0.29,0.71,0.29,INF,-1,0,7,0
380,1,1,5.756,5.284,0.54,0.49,0.54,0.49,INF,-1,0,7,0
400,1,1,8.456,5.436,0.79,0.51,0.79,0.51,INF,-1,0,7,0
420,1,1,6.620,3.138,0.62,0.29,0.62,0.29,INF,-1,0,7,0
440,1,1,8.595,1.457,0.80,0.14,0.80,0.14,INF,-1,0,7,0
460,1,1,8.744,1.112,0.82,0.10,0.82,0.10,INF,-1,0,7,0
480,1,1,8.335,-0.219,0.78,-0.02,0.78,-0.02,INF,-1,0,7,0
500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
520,1,1,5.207,-4.007,0.49,-0.37,0.49,-0.37,INF,-1,0,7,0
540,1,1,5.923,-1.715,0.55,-0.16,0.55,-0.16,INF,-1,0,7,0
560,1,1,7.397,2.836,0.69,0.27,0.69,0.27,INF,-1,1,7,0
580,1,1,5.539,2.897,0.52,0.27,0.52,0.27,INF,-1,1,7,0
600,1,1,7.726,1.079,0.72,0.10,0.72,0.10,INF,-1,1,7,0
620,1,1,4.268,-0.992,0.40,-0.09,0.40,-0.09,INF,-1,1,7,0
640,1,1,3.288,-1.874,0.31,-0.18,0.31,-0.18,INF,-1,1,7,0
660,1,1,2.711,-1.561,0.25,-0.15,0.25,-0.15,INF,-1,1,7,0
680,1,1,2.591,-1.162,0.24,-0.11,0.24,-0.11,INF,-1,1,7,0
700,1,1,3.107,-1.782,0.29,-0.17,0.29,-0.17,INF,-1,1,7,0
720,1,1,1.799,-2.420,0.17,-0.23,0.17,-0.23,INF,-1,1,7,0
740,1,1,1.940,-2.875,0.18,-0.27,0.18,-0.27,INF,-1,1,7,0
760,1,1,2.768,-3.007,0.26,-0.28,0.26,-0.28,INF,-1,1,7,0
780,1,1,2.611,-0.948,0.24,-0.09,0.24,-0.09,INF,-1,1,7,0
800,1,1,2.746,-1.399,0.26,-0.13,0.26,-0.13,INF,-1,1,7,0
820,1,1,2.796,-1.112,0.26,-0.10,0.26,-0.10,INF,-1,1,7,0
840,1,1,1.728,-0.789,0.16,-0.07,0.16,-0.07,INF,-1,1,7,0
860,1,1,2.591,0.868,0.24,0.08,0.24,0.08,INF,-1,1,7,0
880,1,1,3.341,-1.961,0.31,-0.18,0.31,-0.18,INF,-1,1,7,0
900,1,1,2.680,0.776,0.25,0.07,0.25,0.07,INF,-1,1,7,0
920,1,1,2.273,-1.232,0.21,-0.12,0.21,-0.12,INF,-1,1,7,0
940,1,1,3.215,-1.036,0.30,-0.10,0.30,-0.10,INF,-1,1,7,0
960,1,1,2.835,0.462,0.27,0.04,0.27,0.04,INF,-1,1,7,0
980,1,1,2.819,-1.135,0.26,-0.11,0.26,-0.11,INF,-1,1,7,0
1000,1,1,3.120,-0.109,0.29,-0.01,0.29,-0.01,INF,-1,1,7,0
1020,1,1,2.441,-0.125,0.23,-0.01,0.23,-0.01,INF,-1,1,7,0
1040,1,1,3.222,0.565,0.30,0.05,0.30,0.05,INF,-1,1,7,0
1060,1,1,3.123,0.583,0.29,0.05,0.29,0.05,INF,-1,1,7,0
1080,1,1,3.291,-1.065,0.31,-0.10,0.31,-0.10,INF,-1,1,7,0
1100,1,1,1.340,-0.312,0.13,-0.03,0.13,-0.03,INF,-1,1,7,0
1120,1,1,2.807,0.985,0.26,0.09,0.26,0.09,INF,-1,1,7,0
1140,1,1,3.698,0.514,0.35,0.05,0.35,0.05,INF,-1,1,7,0
1160,1,1,2.488,-1.202,0.23,-0.11,0.23,-0.11,INF,-1,1,7,0
1180,1,1,3.010,0.421,0.28,0.04,0.28,0.04,INF,-1,1,7,0
1200,1,1,-3.902,-4.931,-0.36,-0.46,-0.36,-0.46,INF,-1,1,7,0
1220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
