"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19867
CalibrationParameters_A12,0.07037
CalibrationParameters_A13,-0.02166
CalibrationParameters_A21,0.06319
CalibrationParameters_A22,-1.23653
CalibrationParameters_A23,0.00294
CalibrationParameters_A31,-0.00034
CalibrationParameters_A32,0.00343
CalibrationParameters_E11,-0.18002
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19988
CalibrationParameters_X,-9.05573
CalibrationParameters_Y,48.62933
CalibrationParameters_Rpc,76.75021
CalibrationParameters_MeanX,194.00448
CalibrationParameters_MeanY,140.11380
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-18.832,-37.270,-1.76,-3.48,-1.76,-3.48,INF,-1,0,7,0
20,1,1,-19.580,-37.864,-1.83,-3.53,-1.83,-3.53,INF,-1,0,7,0
40,1,1,-19.779,-37.849,-1.85,-3.53,-1.84,-3.53,INF,-1,0,7,0
60,1,1,-20.871,-37.794,-1.95,-3.53,-1.95,-3.53,INF,-1,0,7,0
80,1,1,-20.023,-37.764,-1.87,-3.52,-1.87,-3.53,INF,-1,0,7,0
100,1,1,-19.813,-37.394,-1.85,-3.49,-1.85,-3.49,INF,-1,0,7,0
120,1,1,-19.932,-37.405,-1.86,-3.49,-1.86,-3.49,INF,-1,0,7,0
140,1,1,-20.956,-39.566,-1.96,-3.69,-1.95,-3.69,INF,-1,0,7,0
160,1,1,-13.328,-23.481,-1.25,-2.19,-1.24,-2.19,INF,-1,0,7,0
180,1,1,-8.480,13.077,-0.79,1.22,-0.79,1.22,INF,-1,0,7,0
200,1,1,-8.562,13.446,-0.80,1.26,-0.80,1.26,INF,-1,0,7,0
220,1,1,-8.978,13.364,-0.84,1.25,-0.84,1.25,INF,-1,0,7,0
240,1,1,-8.424,12.418,-0.79,1.16,-0.79,1.16,INF,-1,0,7,0
260,1,1,-6.793,11.499,-0.63,1.07,-0.63,1.07,INF,-1,0,7,0
280,1,1,-7.850,12.039,-0.73,1.12,-0.73,1.13,INF,-1,0,7,0
300,1,1,-10.708,13.476,-1.00,1.26,-1.00,1.26,INF,-1,0,7,0
320,1,1,-13.170,13.741,-1.23,1.28,-1.23,1.28,INF,-1,0,7,0
340,1,1,-24.678,18.833,-2.31,1.76,-2.30,1.76,INF,-1,0,7,0
360,1,1,-22.082,16.702,-2.06,1.56,-2.06,1.56,INF,-1,0,7,0
380,1,1,-22.514,17.256,-2.10,1.61,-2.10,1.61,INF,-1,0,7,0
400,1,1,-23.181,15.847,-2.17,1.48,-2.16,1.48,INF,-1,0,7,0
420,1,1,-25.045,17.718,-2.34,1.65,-2.34,1.66,INF,-1,0,7,0
