"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19528
CalibrationParameters_A12,0.09008
CalibrationParameters_A13,0.02497
CalibrationParameters_A21,0.07705
CalibrationParameters_A22,-1.22844
CalibrationParameters_A23,0.03187
CalibrationParameters_A31,0.00020
CalibrationParameters_A32,0.00277
CalibrationParameters_E11,-0.17985
CalibrationParameters_E12,0.00000
CalibrationParameters_E21,-0.00019
CalibrationParameters_E22,0.20019
CalibrationParameters_X,-9.25628
CalibrationParameters_Y,47.26185
CalibrationParameters_Rpc,75.92174
CalibrationParameters_MeanX,185.17678
CalibrationParameters_MeanY,145.15856
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.475,-5.231,-0.23,-0.49,-0.23,-0.49,INF,-1,0,7,0
20,1,1,0.802,-4.790,0.07,-0.45,0.07,-0.45,INF,-1,0,7,0
40,1,1,2.079,-5.400,0.19,-0.50,0.19,-0.50,INF,-1,0,7,0
60,1,1,0.894,-5.060,0.08,-0.47,0.08,-0.47,INF,-1,0,7,0
80,1,1,2.042,-6.244,0.19,-0.58,0.19,-0.58,INF,-1,0,7,0
100,1,1,1.118,-4.630,0.10,-0.43,0.10,-0.43,INF,-1,0,7,0
120,1,1,1.415,-4.782,0.13,-0.45,0.13,-0.45,INF,-1,0,7,0
140,1,1,1.843,-3.528,0.17,-0.33,0.17,-0.33,INF,-1,0,7,0
160,1,1,-0.130,-5.422,-0.01,-0.51,-0.01,-0.51,INF,-1,0,7,0
180,1,1,0.022,-3.661,0.00,-0.34,0.00,-0.34,INF,-1,0,7,0
200,1,1,-17.278,14.839,-1.61,1.39,-1.61,1.39,INF,-1,0,7,0
220,1,1,-31.585,24.082,-2.95,2.25,-2.95,2.25,INF,-1,0,7,0
240,1,1,-32.756,26.631,-3.06,2.48,-3.06,2.49,INF,-1,0,7,0
260,1,1,-33.629,23.983,-3.14,2.24,-3.14,2.24,INF,-1,0,7,0
280,1,1,-33.691,26.133,-3.15,2.44,-3.14,2.44,INF,-1,0,7,0
300,1,1,-33.529,24.735,-3.13,2.31,-3.13,2.31,INF,-1,0,7,0
320,1,1,-31.902,22.460,-2.98,2.10,-2.98,2.10,INF,-1,0,7,0
340,1,1,-35.066,24.785,-3.27,2.31,-3.27,2.32,INF,-1,0,7,0
360,1,1,-30.658,22.684,-2.86,2.12,-2.86,2.12,INF,-1,0,7,0
380,1,1,-24.824,22.926,-2.32,2.14,-2.32,2.14,INF,-1,0,7,0
400,1,1,-24.512,22.549,-2.29,2.10,-2.29,2.11,INF,-1,0,7,0
420,1,1,-24.765,21.668,-2.31,2.02,-2.31,2.02,INF,-1,0,7,0
440,1,1,-25.424,20.429,-2.37,1.91,-2.37,1.91,INF,-1,0,7,0
460,1,1,-27.894,22.937,-2.61,2.14,-2.60,2.14,INF,-1,0,7,0
480,1,1,-28.401,20.234,-2.65,1.89,-2.65,1.89,INF,-1,1,7,0
500,1,1,-27.462,18.948,-2.57,1.77,-2.56,1.77,INF,-1,1,7,0
520,1,1,-28.177,20.704,-2.63,1.93,-2.63,1.93,INF,-1,1,7,0
540,1,1,-29.925,19.298,-2.79,1.80,-2.79,1.80,INF,-1,1,7,0
560,1,1,-29.219,21.933,-2.73,2.05,-2.73,2.05,INF,-1,1,7,0
580,1,1,-28.530,22.742,-2.66,2.12,-2.66,2.12,INF,-1,1,7,0
600,1,1,-30.053,21.077,-2.81,1.97,-2.81,1.97,INF,-1,1,7,0
620,1,1,-28.306,21.142,-2.64,1.97,-2.64,1.98,INF,-1,1,7,0
640,1,1,-31.464,21.445,-2.94,2.00,-2.94,2.00,INF,-1,1,7,0
660,1,1,-31.956,22.572,-2.98,2.11,-2.98,2.11,INF,-1,1,7,0
680,1,1,-23.778,18.725,-2.22,1.75,-2.22,1.75,INF,-1,1,7,0
700,1,1,42.107,17.803,3.93,1.66,3.93,1.66,INF,-1,1,7,0
720,1,1,36.972,17.231,3.45,1.61,3.45,1.61,INF,-1,1,7,0
740,1,1,37.345,17.313,3.49,1.61,3.48,1.62,INF,-1,0,7,0
760,1,1,36.277,17.069,3.39,1.59,3.39,1.59,INF,-1,0,7,0
780,1,1,38.867,16.401,3.63,1.53,3.63,1.53,INF,-1,0,7,0
800,1,1,37.805,16.391,3.53,1.53,3.53,1.53,INF,-1,0,7,0
820,1,1,36.858,15.728,3.44,1.47,3.44,1.47,INF,-1,0,7,0
840,1,1,37.734,17.562,3.52,1.64,3.52,1.64,INF,-1,0,7,0
860,1,1,38.743,15.056,3.62,1.40,3.62,1.41,INF,-1,0,7,0
880,1,1,38.092,16.517,3.56,1.54,3.55,1.54,INF,-1,0,7,0
900,1,1,39.022,16.005,3.64,1.49,3.64,1.50,INF,-1,0,7,0
920,1,1,39.324,16.131,3.67,1.50,3.67,1.51,INF,-1,0,7,0
940,1,1,38.161,18.137,3.56,1.69,3.56,1.69,INF,-1,0,7,0
960,1,1,36.486,16.186,3.41,1.51,3.41,1.51,INF,-1,0,7,0
980,1,1,36.894,17.380,3.44,1.62,3.44,1.62,INF,-1,1,7,0
