"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19564
CalibrationParameters_A12,0.08498
CalibrationParameters_A13,0.00629
CalibrationParameters_A21,0.05944
CalibrationParameters_A22,-1.24065
CalibrationParameters_A23,-0.00258
CalibrationParameters_A31,0.00001
CalibrationParameters_A32,0.00292
CalibrationParameters_E11,-0.18007
CalibrationParameters_E12,0.00020
CalibrationParameters_E21,-0.00004
CalibrationParameters_E22,0.20002
CalibrationParameters_X,-8.74104
CalibrationParameters_Y,47.34592
CalibrationParameters_Rpc,74.85608
CalibrationParameters_MeanX,195.87648
CalibrationParameters_MeanY,139.15445
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-7.446,-7.464,-0.70,-0.70,-0.70,-0.70,INF,-1,0,7,0
20,1,1,-7.427,-7.785,-0.69,-0.73,-0.69,-0.73,INF,-1,0,7,0
40,1,1,-8.624,-9.268,-0.81,-0.87,-0.81,-0.87,INF,-1,0,7,0
60,1,1,-8.268,-8.840,-0.77,-0.83,-0.77,-0.83,INF,-1,0,7,0
80,1,1,-8.525,-9.924,-0.80,-0.93,-0.80,-0.93,INF,-1,0,7,0
100,1,1,-9.629,-9.199,-0.90,-0.86,-0.90,-0.86,INF,-1,0,7,0
120,1,1,-9.463,-9.665,-0.88,-0.90,-0.88,-0.90,INF,-1,0,7,0
140,1,1,-8.911,-9.224,-0.83,-0.86,-0.83,-0.86,INF,-1,0,7,0
160,1,1,-6.924,-9.588,-0.65,-0.90,-0.65,-0.90,INF,-1,0,7,0
180,1,1,-7.611,-10.469,-0.71,-0.98,-0.71,-0.98,INF,-1,0,7,0
200,1,1,-8.675,-10.132,-0.81,-0.95,-0.81,-0.95,INF,-1,0,7,0
220,1,1,-7.188,-6.715,-0.67,-0.63,-0.67,-0.63,INF,-1,0,7,0
240,1,1,-10.032,3.727,-0.94,0.35,-0.94,0.35,INF,-1,0,7,0
260,1,1,-9.003,4.614,-0.84,0.43,-0.84,0.43,INF,-1,0,7,0
280,1,1,-9.624,4.783,-0.90,0.45,-0.90,0.45,INF,-1,0,7,0
300,1,1,-8.183,3.196,-0.76,0.30,-0.76,0.30,INF,-1,1,7,0
320,1,1,-9.990,2.317,-0.93,0.22,-0.93,0.22,INF,-1,1,7,0
340,1,1,-8.090,3.767,-0.76,0.35,-0.76,0.35,INF,-1,1,7,0
360,1,1,-8.323,4.241,-0.78,0.40,-0.78,0.40,INF,-1,1,7,0
380,1,1,-8.808,3.587,-0.82,0.34,-0.82,0.34,INF,-1,1,7,0
400,1,1,-13.070,12.992,-1.22,1.21,-1.22,1.21,INF,-1,1,7,0
420,1,1,-12.612,12.624,-1.18,1.18,-1.18,1.18,INF,-1,1,7,0
440,1,1,-12.516,12.903,-1.17,1.21,-1.17,1.21,INF,-1,0,7,0
460,1,1,-11.646,14.377,-1.09,1.34,-1.09,1.34,INF,-1,0,7,0
480,1,1,-11.450,13.735,-1.07,1.28,-1.07,1.28,INF,-1,0,7,0
500,1,1,-13.091,11.632,-1.22,1.09,-1.22,1.09,INF,-1,0,7,0
520,1,1,-11.964,12.102,-1.12,1.13,-1.12,1.13,INF,-1,0,7,0
540,1,1,-11.106,14.242,-1.04,1.33,-1.04,1.33,INF,-1,0,7,0
560,1,1,-12.336,12.589,-1.15,1.18,-1.15,1.18,INF,-1,0,7,0
580,1,1,-13.368,11.030,-1.25,1.03,-1.25,1.03,INF,-1,0,7,0
600,1,1,-11.994,11.811,-1.12,1.10,-1.12,1.10,INF,-1,0,7,0
620,1,1,-13.665,9.372,-1.28,0.88,-1.28,0.88,INF,-1,0,7,0
640,1,1,-13.807,11.073,-1.29,1.03,-1.29,1.03,INF,-1,0,7,0
660,1,1,-14.618,14.959,-1.37,1.40,-1.37,1.40,INF,-1,0,7,0
680,1,1,-14.615,14.966,-1.37,1.40,-1.37,1.40,INF,-1,1,7,0
700,1,1,-14.513,14.727,-1.36,1.38,-1.36,1.38,INF,-1,1,7,0
720,1,1,-13.461,15.921,-1.26,1.49,-1.26,1.49,INF,-1,1,7,0
740,1,1,-12.543,15.972,-1.17,1.49,-1.17,1.49,INF,-1,1,7,0
760,1,1,-13.870,15.699,-1.30,1.47,-1.30,1.47,INF,-1,1,7,0
780,1,1,-13.175,15.961,-1.23,1.49,-1.23,1.49,INF,-1,1,7,0
800,1,1,-14.398,14.522,-1.35,1.36,-1.35,1.36,INF,-1,1,7,0
820,1,1,-12.962,15.524,-1.21,1.45,-1.21,1.45,INF,-1,1,7,0
840,1,1,-14.800,15.991,-1.38,1.49,-1.38,1.49,INF,-1,1,7,0
860,1,1,-13.493,15.676,-1.26,1.46,-1.26,1.46,INF,-1,1,7,0
880,1,1,-13.705,17.198,-1.28,1.61,-1.28,1.61,INF,-1,1,7,0
900,1,1,-14.711,14.452,-1.37,1.35,-1.37,1.35,INF,-1,1,7,0
920,1,1,-15.286,14.276,-1.43,1.33,-1.43,1.33,INF,-1,1,7,0
940,1,1,-15.357,14.744,-1.44,1.38,-1.43,1.38,INF,-1,1,7,0
960,1,1,-13.760,14.472,-1.29,1.35,-1.29,1.35,INF,-1,1,7,0
980,1,1,-13.362,15.098,-1.25,1.41,-1.25,1.41,INF,-1,1,7,0
1000,1,1,-14.719,14.092,-1.38,1.32,-1.38,1.32,INF,-1,1,7,0
1020,1,1,-14.241,16.071,-1.33,1.50,-1.33,1.50,INF,-1,1,7,0
1040,1,1,-14.178,15.535,-1.32,1.45,-1.32,1.45,INF,-1,1,7,0
1060,1,1,-14.463,14.210,-1.35,1.33,-1.35,1.33,INF,-1,1,7,0
1080,1,1,-38.435,-22.733,-3.59,-2.12,-3.59,-2.12,INF,-1,1,7,0
1100,1,1,-34.018,-24.399,-3.18,-2.28,-3.17,-2.28,INF,-1,1,7,0
1120,1,1,-34.363,-26.434,-3.21,-2.47,-3.21,-2.47,INF,-1,0,7,0
1140,1,1,-33.105,-25.667,-3.09,-2.39,-3.09,-2.40,INF,-1,0,7,0
1160,1,1,-35.000,-25.893,-3.27,-2.41,-3.26,-2.42,INF,-1,0,7,0
1180,1,1,-34.898,-27.380,-3.26,-2.55,-3.26,-2.56,INF,-1,0,7,0
1200,1,1,-34.393,-26.920,-3.21,-2.51,-3.21,-2.51,INF,-1,0,7,0
1220,1,1,-34.669,-26.281,-3.24,-2.45,-3.23,-2.45,INF,-1,0,7,0
1240,1,1,-35.460,-26.617,-3.31,-2.48,-3.31,-2.49,INF,-1,0,7,0
1260,1,1,-36.073,-26.972,-3.37,-2.52,-3.36,-2.52,INF,-1,0,7,0
1280,1,1,-34.852,-26.575,-3.25,-2.48,-3.25,-2.48,INF,-1,0,7,0
1300,1,1,-33.932,-26.908,-3.17,-2.51,-3.17,-2.51,INF,-1,0,7,0
1320,1,1,-11.929,-36.296,-1.11,-3.39,-1.11,-3.39,INF,-1,0,7,0
1340,1,1,-15.327,-34.656,-1.43,-3.23,-1.43,-3.24,INF,-1,0,7,0
1360,1,1,-13.719,-34.532,-1.28,-3.22,-1.28,-3.22,INF,-1,0,7,0
1380,1,1,-14.752,-36.683,-1.38,-3.42,-1.38,-3.42,INF,-1,0,7,0
