"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20004
CalibrationParameters_A12,0.07777
CalibrationParameters_A13,0.02930
CalibrationParameters_A21,0.06347
CalibrationParameters_A22,-1.22645
CalibrationParameters_A23,-0.04557
CalibrationParameters_A31,0.00027
CalibrationParameters_A32,0.00332
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,0.00011
CalibrationParameters_E22,0.19970
CalibrationParameters_X,-9.68533
CalibrationParameters_Y,47.80200
CalibrationParameters_Rpc,77.00783
CalibrationParameters_MeanX,190.54396
CalibrationParameters_MeanY,143.18514
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,4.215,-4.414,0.39,-0.41,0.39,-0.41,INF,-1,0,7,0
20,1,1,4.554,-4.976,0.43,-0.47,0.43,-0.47,INF,-1,0,7,0
40,1,1,3.496,-3.876,0.33,-0.36,0.33,-0.36,INF,-1,0,7,0
60,1,1,4.618,-3.752,0.43,-0.35,0.43,-0.35,INF,-1,0,7,0
80,1,1,3.640,-4.047,0.34,-0.38,0.34,-0.38,INF,-1,0,7,0
100,1,1,3.929,-3.711,0.37,-0.35,0.37,-0.35,INF,-1,0,7,0
120,1,1,4.020,-4.424,0.38,-0.41,0.38,-0.41,INF,-1,0,7,0
140,1,1,6.001,-3.451,0.56,-0.32,0.56,-0.32,INF,-1,0,7,0
160,1,1,3.581,-4.110,0.33,-0.38,0.33,-0.38,INF,-1,0,7,0
180,1,1,4.935,-4.397,0.46,-0.41,0.46,-0.41,INF,-1,0,7,0
200,1,1,5.275,-4.068,0.49,-0.38,0.49,-0.38,INF,-1,0,7,0
220,1,1,3.778,-3.358,0.35,-0.31,0.35,-0.31,INF,-1,0,7,0
240,1,1,-7.715,-4.938,-0.72,-0.46,-0.72,-0.46,INF,-1,0,7,0
