"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20122
CalibrationParameters_A12,0.08772
CalibrationParameters_A13,0.00975
CalibrationParameters_A21,0.06601
CalibrationParameters_A22,-1.23480
CalibrationParameters_A23,0.04306
CalibrationParameters_A31,0.00004
CalibrationParameters_A32,0.00317
CalibrationParameters_E11,-0.17981
CalibrationParameters_E12,-0.00018
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19979
CalibrationParameters_X,-9.35268
CalibrationParameters_Y,48.17180
CalibrationParameters_Rpc,75.30511
CalibrationParameters_MeanX,182.65293
CalibrationParameters_MeanY,139.23881
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-17.016,-12.440,-1.59,-1.16,-1.59,-1.16,INF,-1,0,7,0
20,1,1,-16.020,-13.844,-1.50,-1.29,-1.50,-1.29,INF,-1,0,7,0
40,1,1,-16.423,-12.478,-1.53,-1.17,-1.53,-1.17,INF,-1,0,7,0
60,1,1,-16.680,-13.266,-1.56,-1.24,-1.56,-1.24,INF,-1,0,7,0
80,1,1,-16.355,-13.053,-1.53,-1.22,-1.53,-1.22,INF,-1,0,7,0
100,1,1,-15.982,-15.671,-1.49,-1.46,-1.49,-1.46,INF,-1,0,7,0
120,1,1,-15.750,-14.377,-1.47,-1.34,-1.47,-1.34,INF,-1,0,7,0
140,1,1,-16.029,-13.761,-1.50,-1.29,-1.50,-1.29,INF,-1,0,7,0
160,1,1,-14.417,-14.434,-1.35,-1.35,-1.35,-1.35,INF,-1,0,7,0
180,1,1,-16.022,-14.412,-1.50,-1.35,-1.50,-1.35,INF,-1,0,7,0
200,1,1,-15.887,-15.441,-1.48,-1.44,-1.48,-1.44,INF,-1,0,7,0
220,1,1,-15.098,-15.310,-1.41,-1.43,-1.41,-1.43,INF,-1,0,7,0
240,1,1,-16.419,-15.861,-1.53,-1.48,-1.53,-1.48,INF,-1,0,7,0
260,1,1,-12.619,-4.352,-1.18,-0.41,-1.18,-0.41,INF,-1,0,7,0
280,1,1,-13.286,-5.440,-1.24,-0.51,-1.24,-0.51,INF,-1,1,7,0
300,1,1,-12.823,-4.446,-1.20,-0.42,-1.20,-0.42,INF,-1,1,7,0
320,1,1,-13.242,-4.679,-1.24,-0.44,-1.24,-0.44,INF,-1,1,7,0
340,1,1,-12.938,-5.134,-1.21,-0.48,-1.21,-0.48,INF,-1,1,7,0
360,1,1,-13.269,-5.862,-1.24,-0.55,-1.24,-0.55,INF,-1,1,7,0
380,1,1,-13.964,-6.796,-1.30,-0.64,-1.30,-0.64,INF,-1,1,7,0
400,1,1,-11.870,-5.530,-1.11,-0.52,-1.11,-0.52,INF,-1,1,7,0
420,1,1,-12.122,-5.716,-1.13,-0.53,-1.13,-0.53,INF,-1,1,7,0
440,1,1,-12.015,-4.810,-1.12,-0.45,-1.12,-0.45,INF,-1,1,7,0
460,1,1,-13.433,-5.644,-1.26,-0.53,-1.26,-0.53,INF,-1,1,7,0
480,1,1,-13.250,-6.409,-1.24,-0.60,-1.24,-0.60,INF,-1,1,7,0
500,1,1,-10.222,-7.134,-0.96,-0.67,-0.96,-0.67,INF,-1,1,7,0
520,1,1,0.043,-8.808,0.00,-0.82,0.00,-0.82,INF,-1,1,7,0
540,1,1,-1.202,-9.844,-0.11,-0.92,-0.11,-0.92,INF,-1,1,7,0
560,1,1,-1.464,-10.446,-0.14,-0.98,-0.14,-0.98,INF,-1,0,7,0
580,1,1,-0.302,-9.813,-0.03,-0.92,-0.03,-0.92,INF,-1,0,7,0
600,1,1,-1.130,-11.097,-0.11,-1.04,-0.11,-1.04,INF,-1,0,7,0
620,1,1,-1.978,-10.229,-0.18,-0.96,-0.18,-0.96,INF,-1,0,7,0
640,1,1,-1.338,-9.931,-0.13,-0.93,-0.13,-0.93,INF,-1,0,7,0
660,1,1,-3.083,-10.216,-0.29,-0.95,-0.29,-0.95,INF,-1,0,7,0
680,1,1,-2.332,-10.313,-0.22,-0.96,-0.22,-0.96,INF,-1,0,7,0
700,1,1,4.581,-11.696,0.43,-1.09,0.43,-1.09,INF,-1,0,7,0
720,1,1,3.867,-13.189,0.36,-1.23,0.36,-1.23,INF,-1,0,7,0
740,1,1,4.979,-13.745,0.47,-1.28,0.47,-1.28,INF,-1,0,7,0
760,1,1,3.383,-14.107,0.32,-1.32,0.32,-1.32,INF,-1,0,7,0
780,1,1,3.794,-14.526,0.35,-1.36,0.35,-1.36,INF,-1,0,7,0
800,1,1,3.660,-13.449,0.34,-1.26,0.34,-1.26,INF,-1,1,7,0
820,1,1,2.770,-14.160,0.26,-1.32,0.26,-1.32,INF,-1,1,7,0
840,1,1,3.395,-13.650,0.32,-1.28,0.32,-1.28,INF,-1,1,7,0
860,1,1,2.640,-13.487,0.25,-1.26,0.25,-1.26,INF,-1,1,7,0
880,1,1,3.178,-13.149,0.30,-1.23,0.30,-1.23,INF,-1,1,7,0
900,1,1,1.947,-12.737,0.18,-1.19,0.18,-1.19,INF,-1,1,7,0
920,1,1,2.982,-13.082,0.28,-1.22,0.28,-1.22,INF,-1,1,7,0
940,1,1,2.423,-14.035,0.23,-1.31,0.23,-1.31,INF,-1,1,7,0
960,1,1,3.907,-14.207,0.37,-1.33,0.37,-1.33,INF,-1,1,7,0
980,1,1,8.091,-13.809,0.76,-1.29,0.76,-1.29,INF,-1,1,7,0
1000,1,1,8.778,-12.733,0.82,-1.19,0.82,-1.19,INF,-1,1,7,0
1020,1,1,7.840,-13.968,0.73,-1.31,0.73,-1.31,INF,-1,1,7,0
1040,1,1,7.352,-13.721,0.69,-1.28,0.69,-1.28,INF,-1,1,7,0
1060,1,1,7.293,-13.348,0.68,-1.25,0.68,-1.25,INF,-1,1,7,0
1080,1,1,7.934,-14.300,0.74,-1.34,0.74,-1.34,INF,-1,1,7,0
1100,1,1,6.378,-13.962,0.60,-1.30,0.60,-1.30,INF,-1,1,7,0
1120,1,1,6.983,-14.314,0.65,-1.34,0.65,-1.34,INF,-1,1,7,0
1140,1,1,7.828,-13.899,0.73,-1.30,0.73,-1.30,INF,-1,1,7,0
1160,1,1,7.619,-14.810,0.71,-1.38,0.71,-1.38,INF,-1,1,7,0
1180,1,1,8.035,-13.462,0.75,-1.26,0.75,-1.26,INF,-1,1,7,0
1200,1,1,7.918,-14.292,0.74,-1.34,0.74,-1.34,INF,-1,1,7,0
1220,1,1,7.182,-13.209,0.67,-1.23,0.67,-1.23,INF,-1,1,7,0
1240,1,1,7.528,-13.614,0.70,-1.27,0.70,-1.27,INF,-1,1,7,0
1260,1,1,6.385,-14.031,0.60,-1.31,0.60,-1.31,INF,-1,1,7,0
1280,1,1,6.638,-14.313,0.62,-1.34,0.62,-1.34,INF,-1,1,7,0
1300,1,1,7.362,-14.445,0.69,-1.35,0.69,-1.35,INF,-1,1,7,0
