"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16223
CalibrationParameters_A12,0.08219
CalibrationParameters_A13,-0.03075
CalibrationParameters_A21,0.06056
CalibrationParameters_A22,-1.20400
CalibrationParameters_A23,-0.05425
CalibrationParameters_A31,-0.00042
CalibrationParameters_A32,0.00294
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,0.00033
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.20011
CalibrationParameters_X,-12.16987
CalibrationParameters_Y,46.54600
CalibrationParameters_Rpc,70.50736
CalibrationParameters_MeanX,192.58500
CalibrationParameters_MeanY,151.54886
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-21.257,1.399,-1.99,0.13,-1.99,0.13,INF,-1,0,7,0
20,1,1,-20.424,2.740,-1.91,0.26,-1.91,0.26,INF,-1,0,7,0
40,1,1,-19.914,3.793,-1.86,0.35,-1.86,0.35,INF,-1,0,7,0
60,1,1,-19.842,4.155,-1.85,0.39,-1.85,0.39,INF,-1,0,7,0
80,1,1,-18.827,3.326,-1.76,0.31,-1.76,0.31,INF,-1,0,7,0
100,1,1,-18.540,3.119,-1.73,0.29,-1.73,0.29,INF,-1,0,7,0
120,1,1,-20.458,2.182,-1.91,0.20,-1.91,0.20,INF,-1,0,7,0
140,1,1,-21.482,3.467,-2.01,0.32,-2.01,0.32,INF,-1,0,7,0
160,1,1,-20.812,1.056,-1.94,0.10,-1.94,0.10,INF,-1,0,7,0
180,1,1,-19.689,2.097,-1.84,0.20,-1.84,0.20,INF,-1,0,7,0
200,1,1,-22.104,1.262,-2.07,0.12,-2.07,0.12,INF,-1,0,7,0
220,1,1,-21.825,1.563,-2.04,0.15,-2.04,0.15,INF,-1,0,7,0
240,1,1,5.142,5.945,0.48,0.56,0.48,0.56,INF,-1,0,7,0
260,1,1,6.130,9.606,0.57,0.90,0.57,0.90,INF,-1,0,7,0
280,1,1,5.969,6.867,0.56,0.64,0.56,0.64,INF,-1,0,7,0
300,1,1,3.048,5.858,0.28,0.55,0.28,0.55,INF,-1,0,7,0
320,1,1,6.323,6.949,0.59,0.65,0.59,0.65,INF,-1,0,7,0
340,1,1,6.256,5.383,0.58,0.50,0.58,0.50,INF,-1,0,7,0
360,1,1,3.942,4.472,0.37,0.42,0.37,0.42,INF,-1,0,7,0
380,1,1,4.779,6.335,0.45,0.59,0.45,0.59,INF,-1,0,7,0
400,1,1,4.776,3.811,0.45,0.36,0.45,0.36,INF,-1,0,7,0
420,1,1,6.459,4.956,0.60,0.46,0.60,0.46,INF,-1,1,7,0
440,1,1,2.037,4.501,0.19,0.42,0.19,0.42,INF,-1,1,7,0
