"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.31882
CalibrationParameters_A12,0.08167
CalibrationParameters_A13,0.00395
CalibrationParameters_A21,0.08318
CalibrationParameters_A22,-1.41307
CalibrationParameters_A23,-0.05562
CalibrationParameters_A31,-0.00062
CalibrationParameters_A32,0.01824
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00028
CalibrationParameters_E22,0.20002
CalibrationParameters_X,15.06097
CalibrationParameters_Y,60.38959
CalibrationParameters_Rpc,85.02330
CalibrationParameters_MeanX,152.32225
CalibrationParameters_MeanY,103.47432
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,1,1,28.797,-0.204,2.69,-0.02,2.69,-0.02,INF,-1,0,7,0
240,1,1,31.183,-2.253,2.91,-0.21,2.91,-0.21,INF,-1,0,7,0
260,1,1,29.321,0.653,2.74,0.06,2.74,0.06,INF,-1,0,7,0
280,1,1,29.229,-0.801,2.73,-0.07,2.73,-0.07,INF,-1,0,7,0
300,1,1,30.194,0.159,2.82,0.01,2.82,0.01,INF,-1,0,7,0
320,1,1,28.218,1.237,2.64,0.12,2.64,0.12,INF,-1,0,7,0
340,1,1,-8.120,-1.882,-0.76,-0.18,-0.76,-0.18,INF,-1,0,7,0
360,1,1,0.089,-4.321,0.01,-0.40,0.01,-0.40,INF,-1,0,7,0
380,1,1,-1.154,-2.686,-0.11,-0.25,-0.11,-0.25,INF,-1,0,7,0
400,1,1,-1.309,-3.808,-0.12,-0.36,-0.12,-0.36,INF,-1,0,7,0
420,1,1,-1.924,-3.924,-0.18,-0.37,-0.18,-0.37,INF,-1,0,7,0
440,1,1,-0.225,-3.734,-0.02,-0.35,-0.02,-0.35,INF,-1,0,7,0
460,1,1,-1.775,-4.235,-0.17,-0.40,-0.17,-0.40,INF,-1,0,7,0
480,1,1,-1.471,-5.409,-0.14,-0.51,-0.14,-0.51,INF,-1,0,7,0
500,1,1,-0.019,-4.715,0.00,-0.44,0.00,-0.44,INF,-1,0,7,0
520,1,1,-2.355,-5.911,-0.22,-0.55,-0.22,-0.55,INF,-1,0,7,0
540,1,1,-0.458,-6.011,-0.04,-0.56,-0.04,-0.56,INF,-1,0,7,0
560,1,1,-0.978,-5.053,-0.09,-0.47,-0.09,-0.47,INF,-1,0,7,0
580,1,1,-1.999,-5.283,-0.19,-0.49,-0.19,-0.49,INF,-1,0,7,0
600,1,1,-1.829,-6.246,-0.17,-0.58,-0.17,-0.58,INF,-1,0,7,0
620,1,1,-1.833,-6.327,-0.17,-0.59,-0.17,-0.59,INF,-1,1,7,0
640,1,1,-2.508,-6.780,-0.23,-0.63,-0.23,-0.63,INF,-1,1,7,0
660,1,1,-2.096,-4.665,-0.20,-0.44,-0.20,-0.44,INF,-1,1,7,0
680,1,1,-5.605,6.063,-0.52,0.57,-0.52,0.57,INF,-1,1,7,0
700,1,1,-5.019,6.363,-0.47,0.59,-0.47,0.59,INF,-1,1,7,0
720,1,1,-5.842,4.162,-0.55,0.39,-0.55,0.39,INF,-1,1,7,0
740,1,1,-5.410,5.240,-0.51,0.49,-0.51,0.49,INF,-1,1,7,0
760,1,1,-5.598,5.273,-0.52,0.49,-0.52,0.49,INF,-1,1,7,0
780,1,1,-5.276,4.947,-0.49,0.46,-0.49,0.46,INF,-1,0,7,0
