"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.42920
CalibrationParameters_A12,0.07987
CalibrationParameters_A13,0.00335
CalibrationParameters_A21,0.08169
CalibrationParameters_A22,-1.37606
CalibrationParameters_A23,-0.04287
CalibrationParameters_A31,-0.00021
CalibrationParameters_A32,0.02418
CalibrationParameters_E11,-0.17987
CalibrationParameters_E12,0.00048
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.19969
CalibrationParameters_X,9.01134
CalibrationParameters_Y,62.12150
CalibrationParameters_Rpc,90.12515
CalibrationParameters_MeanX,176.62118
CalibrationParameters_MeanY,97.82045
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-7.059,-2.524,-0.66,-0.24,-0.66,-0.24,INF,-1,0,7,0
20,1,1,-6.954,-0.953,-0.65,-0.09,-0.65,-0.09,INF,-1,0,7,0
40,1,1,-6.901,-0.144,-0.65,-0.01,-0.65,-0.01,INF,-1,0,7,0
60,1,1,-9.141,-1.792,-0.85,-0.17,-0.85,-0.17,INF,-1,0,7,0
80,1,1,-6.986,-2.587,-0.65,-0.24,-0.65,-0.24,INF,-1,0,7,0
100,1,1,-9.121,-3.480,-0.85,-0.33,-0.85,-0.33,INF,-1,0,7,0
120,1,1,-7.764,-2.751,-0.73,-0.26,-0.73,-0.26,INF,-1,0,7,0
140,1,1,-6.942,-2.505,-0.65,-0.23,-0.65,-0.23,INF,-1,0,7,0
160,1,1,0.276,-2.569,0.03,-0.24,0.03,-0.24,INF,-1,0,7,0
180,1,1,-0.909,-4.114,-0.08,-0.38,-0.08,-0.38,INF,-1,0,7,0
200,1,1,0.229,-2.474,0.02,-0.23,0.02,-0.23,INF,-1,0,7,0
220,1,1,1.042,-1.860,0.10,-0.17,0.10,-0.17,INF,-1,0,7,0
240,1,1,-0.106,-2.886,-0.01,-0.27,-0.01,-0.27,INF,-1,0,7,0
260,1,1,1.585,-3.147,0.15,-0.29,0.15,-0.29,INF,-1,0,7,0
280,1,1,1.818,-2.668,0.17,-0.25,0.17,-0.25,INF,-1,1,7,0
300,1,1,0.585,-3.115,0.05,-0.29,0.05,-0.29,INF,-1,1,7,0
320,1,1,0.532,-3.890,0.05,-0.36,0.05,-0.36,INF,-1,1,7,0
340,1,1,1.293,-4.058,0.12,-0.38,0.12,-0.38,INF,-1,1,7,0
360,1,1,-16.777,-4.295,-1.57,-0.40,-1.57,-0.40,INF,-1,1,7,0
380,1,1,-14.664,-5.531,-1.37,-0.52,-1.37,-0.52,INF,-1,1,7,0
400,1,1,-16.018,-6.212,-1.50,-0.58,-1.50,-0.58,INF,-1,0,7,0
420,1,1,-14.149,-3.867,-1.32,-0.36,-1.32,-0.36,INF,-1,0,7,0
440,1,1,-16.561,-4.394,-1.55,-0.41,-1.55,-0.41,INF,-1,0,7,0
460,1,1,-17.216,-5.496,-1.61,-0.51,-1.61,-0.51,INF,-1,0,7,0
480,1,1,-15.278,-6.838,-1.43,-0.64,-1.43,-0.64,INF,-1,0,7,0
500,1,1,-13.207,-7.189,-1.23,-0.67,-1.23,-0.67,INF,-1,0,7,0
520,1,1,-16.079,-7.213,-1.50,-0.67,-1.50,-0.67,INF,-1,0,7,0
540,1,1,-14.833,-6.694,-1.39,-0.63,-1.39,-0.63,INF,-1,0,7,0
560,1,1,-15.378,-6.891,-1.44,-0.64,-1.44,-0.64,INF,-1,0,7,0
580,1,1,-15.289,-7.821,-1.43,-0.73,-1.43,-0.73,INF,-1,0,7,0
600,1,1,-14.145,-6.789,-1.32,-0.63,-1.32,-0.63,INF,-1,0,7,0
620,1,1,-13.970,-6.845,-1.31,-0.64,-1.31,-0.64,INF,-1,0,7,0
640,1,1,-15.416,-7.911,-1.44,-0.74,-1.44,-0.74,INF,-1,1,7,0
660,1,1,-14.895,-7.127,-1.39,-0.67,-1.39,-0.67,INF,-1,1,7,0
680,1,1,-15.709,-6.490,-1.47,-0.61,-1.47,-0.61,INF,-1,1,7,0
700,1,1,-18.566,-9.053,-1.73,-0.85,-1.73,-0.85,INF,-1,1,7,0
720,1,1,-17.962,-9.255,-1.68,-0.86,-1.68,-0.86,INF,-1,1,7,0
740,1,1,-16.972,-6.678,-1.59,-0.62,-1.59,-0.62,INF,-1,1,7,0
760,1,1,-15.993,-6.316,-1.49,-0.59,-1.49,-0.59,INF,-1,1,7,0
780,1,1,-19.660,-3.163,-1.84,-0.30,-1.84,-0.30,INF,-1,1,7,0
800,1,1,-16.688,4.978,-1.56,0.47,-1.56,0.47,INF,-1,1,7,0
820,1,1,-18.028,5.788,-1.68,0.54,-1.68,0.54,INF,-1,1,7,0
840,1,1,-20.830,1.232,-1.95,0.12,-1.95,0.12,INF,-1,1,7,0
860,1,1,-18.314,5.335,-1.71,0.50,-1.71,0.50,INF,-1,1,7,0
880,1,1,-19.289,2.278,-1.80,0.21,-1.80,0.21,INF,-1,1,7,0
900,1,1,-18.504,1.893,-1.73,0.18,-1.73,0.18,INF,-1,1,7,0
920,1,1,-14.177,7.967,-1.32,0.74,-1.32,0.74,INF,-1,1,7,0
940,1,1,-6.388,15.724,-0.60,1.47,-0.60,1.47,INF,-1,1,7,0
960,1,1,-9.030,14.534,-0.84,1.36,-0.84,1.36,INF,-1,0,7,0
980,1,1,-7.034,15.560,-0.66,1.45,-0.66,1.45,INF,-1,0,7,0
1000,1,1,-7.217,14.941,-0.67,1.40,-0.67,1.40,INF,-1,0,7,0
1020,1,1,-8.137,13.645,-0.76,1.28,-0.76,1.28,INF,-1,0,7,0
1040,1,1,-7.274,15.929,-0.68,1.49,-0.68,1.49,INF,-1,0,7,0
1060,1,1,-8.380,14.724,-0.78,1.38,-0.78,1.38,INF,-1,0,7,0
1080,1,1,-8.806,15.558,-0.82,1.45,-0.82,1.45,INF,-1,0,7,0
1100,1,1,-8.794,14.369,-0.82,1.34,-0.82,1.34,INF,-1,0,7,0
1120,1,1,-10.130,15.452,-0.95,1.44,-0.95,1.44,INF,-1,0,7,0
