"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.33170
CalibrationParameters_A12,0.07416
CalibrationParameters_A13,-0.02479
CalibrationParameters_A21,0.09122
CalibrationParameters_A22,-1.37613
CalibrationParameters_A23,-0.05846
CalibrationParameters_A31,-0.00108
CalibrationParameters_A32,0.01881
CalibrationParameters_E11,-0.18008
CalibrationParameters_E12,0.00028
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.19999
CalibrationParameters_X,11.91260
CalibrationParameters_Y,60.20174
CalibrationParameters_Rpc,85.08622
CalibrationParameters_MeanX,161.98623
CalibrationParameters_MeanY,112.32241
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,-31.964,-3.788,-2.98,-0.35,-2.98,-0.35,INF,-1,0,7,0
100,1,1,3.779,28.737,0.35,2.68,0.35,2.68,INF,-1,0,7,0
120,1,1,2.912,27.849,0.27,2.60,0.27,2.60,INF,-1,0,7,0
140,1,1,3.051,26.723,0.29,2.50,0.28,2.50,INF,-1,0,7,0
160,1,1,1.849,26.700,0.17,2.49,0.17,2.49,INF,-1,0,7,0
180,1,1,4.109,10.851,0.38,1.01,0.38,1.01,INF,-1,0,7,0
200,1,1,5.461,11.574,0.51,1.08,0.51,1.08,INF,-1,0,7,0
220,1,1,4.168,12.261,0.39,1.15,0.39,1.15,INF,-1,0,7,0
240,1,1,3.787,12.351,0.35,1.15,0.35,1.15,INF,-1,0,7,0
260,1,1,3.166,13.007,0.30,1.22,0.30,1.22,INF,-1,0,7,0
280,1,1,5.737,13.934,0.54,1.30,0.54,1.30,INF,-1,0,7,0
300,1,1,15.095,13.315,1.41,1.24,1.41,1.24,INF,-1,0,7,0
320,1,1,12.715,12.319,1.19,1.15,1.19,1.15,INF,-1,0,7,0
340,1,1,12.564,11.113,1.17,1.04,1.17,1.04,INF,-1,0,7,0
360,1,1,12.830,11.584,1.20,1.08,1.20,1.08,INF,-1,0,7,0
380,1,1,12.356,11.062,1.15,1.03,1.15,1.03,INF,-1,0,7,0
400,1,1,13.653,11.974,1.28,1.12,1.28,1.12,INF,-1,0,7,0
420,1,1,13.371,10.330,1.25,0.97,1.25,0.97,INF,-1,0,7,0
440,1,1,13.373,9.644,1.25,0.90,1.25,0.90,INF,-1,0,7,0
460,1,1,12.937,11.673,1.21,1.09,1.21,1.09,INF,-1,1,7,0
480,1,1,12.333,11.350,1.15,1.06,1.15,1.06,INF,-1,1,7,0
500,1,1,12.267,10.720,1.15,1.00,1.15,1.00,INF,-1,1,7,0
520,1,1,12.375,10.229,1.16,0.96,1.16,0.96,INF,-1,1,7,0
540,1,1,14.164,3.470,1.32,0.32,1.32,0.32,INF,-1,1,7,0
560,1,1,14.236,4.876,1.33,0.46,1.33,0.46,INF,-1,1,7,0
580,1,1,14.181,4.143,1.33,0.39,1.33,0.39,INF,-1,1,7,0
600,1,1,14.853,3.590,1.39,0.34,1.39,0.34,INF,-1,1,7,0
620,1,1,15.039,1.969,1.41,0.18,1.41,0.18,INF,-1,1,7,0
640,1,1,15.134,2.218,1.41,0.21,1.41,0.21,INF,-1,1,7,0
660,1,1,15.420,2.445,1.44,0.23,1.44,0.23,INF,-1,0,7,0
680,1,1,14.972,3.340,1.40,0.31,1.40,0.31,INF,-1,0,7,0
700,1,1,13.375,2.521,1.25,0.24,1.25,0.24,INF,-1,0,7,0
720,1,1,13.583,1.940,1.27,0.18,1.27,0.18,INF,-1,0,7,0
740,1,1,13.324,1.798,1.25,0.17,1.25,0.17,INF,-1,0,7,0
760,1,1,13.842,2.774,1.29,0.26,1.29,0.26,INF,-1,0,7,0
780,1,1,14.356,2.586,1.34,0.24,1.34,0.24,INF,-1,0,7,0
800,1,1,14.253,3.077,1.33,0.29,1.33,0.29,INF,-1,0,7,0
820,1,1,13.903,2.619,1.30,0.24,1.30,0.24,INF,-1,0,7,0
840,1,1,14.195,1.517,1.33,0.14,1.33,0.14,INF,-1,0,7,0
860,1,1,14.725,1.709,1.38,0.16,1.38,0.16,INF,-1,0,7,0
880,1,1,14.662,1.747,1.37,0.16,1.37,0.16,INF,-1,0,7,0
900,1,1,13.494,0.182,1.26,0.02,1.26,0.02,INF,-1,1,7,0
920,1,1,-8.982,-22.872,-0.84,-2.14,-0.84,-2.14,INF,-1,1,7,0
940,1,1,-2.729,-20.400,-0.26,-1.91,-0.25,-1.91,INF,-1,1,7,0
960,1,1,-3.711,-20.319,-0.35,-1.90,-0.35,-1.90,INF,-1,0,7,0
980,1,1,-3.470,-21.475,-0.32,-2.01,-0.32,-2.01,INF,-1,0,7,0
1000,1,1,-4.744,-20.860,-0.44,-1.95,-0.44,-1.95,INF,-1,0,7,0
1020,1,1,-3.666,-20.453,-0.34,-1.91,-0.34,-1.91,INF,-1,0,7,0
1040,1,1,-4.573,-20.993,-0.43,-1.96,-0.43,-1.96,INF,-1,0,7,0
1060,1,1,-5.294,-22.358,-0.49,-2.09,-0.49,-2.09,INF,-1,0,7,0
1080,1,1,-4.014,-21.891,-0.38,-2.05,-0.37,-2.05,INF,-1,0,7,0
1100,1,1,-4.291,-20.651,-0.40,-1.93,-0.40,-1.93,INF,-1,0,7,0
1120,1,1,-4.017,-21.501,-0.38,-2.01,-0.38,-2.01,INF,-1,0,7,0
1140,1,1,-4.243,-21.170,-0.40,-1.98,-0.40,-1.98,INF,-1,0,7,0
1160,1,1,-3.505,-21.182,-0.33,-1.98,-0.33,-1.98,INF,-1,0,7,0
1180,1,1,-4.967,-21.228,-0.46,-1.98,-0.46,-1.98,INF,-1,0,7,0
1200,1,1,-4.270,-21.764,-0.40,-2.03,-0.40,-2.03,INF,-1,1,7,0
1220,1,1,-4.768,-22.083,-0.45,-2.06,-0.45,-2.06,INF,-1,1,7,0
1240,1,1,-4.634,-22.134,-0.43,-2.07,-0.43,-2.07,INF,-1,1,7,0
1260,1,1,-4.563,-21.743,-0.43,-2.03,-0.43,-2.03,INF,-1,1,7,0
1280,1,1,-4.144,-23.021,-0.39,-2.15,-0.39,-2.15,INF,-1,1,7,0
1300,1,1,-4.785,-21.499,-0.45,-2.01,-0.45,-2.01,INF,-1,1,7,0
1320,1,1,-5.152,-22.024,-0.48,-2.06,-0.48,-2.06,INF,-1,1,7,0
1340,1,1,-4.390,-22.129,-0.41,-2.07,-0.41,-2.07,INF,-1,1,7,0
1360,1,1,-4.398,-22.308,-0.41,-2.08,-0.41,-2.08,INF,-1,1,7,0
1380,1,1,-4.931,-22.712,-0.46,-2.12,-0.46,-2.12,INF,-1,1,7,0
