"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32825
CalibrationParameters_A12,0.11085
CalibrationParameters_A13,0.01552
CalibrationParameters_A21,0.09049
CalibrationParameters_A22,-1.42184
CalibrationParameters_A23,-0.06066
CalibrationParameters_A31,-0.00059
CalibrationParameters_A32,0.01965
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,-0.00031
CalibrationParameters_E22,0.20005
CalibrationParameters_X,13.02842
CalibrationParameters_Y,60.80291
CalibrationParameters_Rpc,85.11802
CalibrationParameters_MeanX,165.91815
CalibrationParameters_MeanY,105.66535
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-7.918,8.266,-0.74,0.77,-0.74,0.77,INF,-1,0,7,0
20,1,1,-8.328,9.589,-0.78,0.90,-0.78,0.90,INF,-1,0,7,0
40,1,1,-8.129,8.939,-0.76,0.84,-0.76,0.84,INF,-1,0,7,0
60,1,1,-7.552,8.550,-0.71,0.80,-0.71,0.80,INF,-1,0,7,0
80,1,1,-8.436,7.195,-0.79,0.67,-0.79,0.67,INF,-1,0,7,0
100,1,1,-8.892,6.925,-0.83,0.65,-0.83,0.65,INF,-1,0,7,0
120,1,1,-7.721,5.981,-0.72,0.56,-0.72,0.56,INF,-1,0,7,0
140,1,1,-8.248,4.543,-0.77,0.42,-0.77,0.42,INF,-1,0,7,0
160,1,1,-7.188,5.795,-0.67,0.54,-0.67,0.54,INF,-1,0,7,0
180,1,1,-7.950,5.088,-0.74,0.48,-0.74,0.48,INF,-1,0,7,0
200,1,1,-8.192,6.088,-0.77,0.57,-0.77,0.57,INF,-1,0,7,0
220,1,1,-9.172,5.552,-0.86,0.52,-0.86,0.52,INF,-1,0,7,0
240,1,1,-9.696,3.868,-0.91,0.36,-0.91,0.36,INF,-1,0,7,0
260,1,1,-9.662,3.001,-0.90,0.28,-0.90,0.28,INF,-1,0,7,0
280,1,1,-9.925,3.417,-0.93,0.32,-0.93,0.32,INF,-1,1,7,0
300,1,1,-10.044,2.040,-0.94,0.19,-0.94,0.19,INF,-1,1,7,0
320,1,1,14.794,-8.834,1.38,-0.83,1.38,-0.83,INF,-1,1,7,0
340,1,1,15.064,-8.341,1.41,-0.78,1.41,-0.78,INF,-1,1,7,0
360,1,1,15.257,-7.956,1.43,-0.74,1.43,-0.74,INF,-1,0,7,0
380,1,1,14.634,-9.166,1.37,-0.86,1.37,-0.86,INF,-1,0,7,0
400,1,1,14.694,-8.039,1.37,-0.75,1.37,-0.75,INF,-1,0,7,0
420,1,1,15.190,-10.493,1.42,-0.98,1.42,-0.98,INF,-1,0,7,0
440,1,1,13.646,-8.394,1.28,-0.78,1.28,-0.78,INF,-1,0,7,0
460,1,1,14.055,-10.813,1.31,-1.01,1.31,-1.01,INF,-1,0,7,0
480,1,1,13.707,-11.435,1.28,-1.07,1.28,-1.07,INF,-1,0,7,0
500,1,1,14.054,-11.752,1.31,-1.10,1.31,-1.10,INF,-1,0,7,0
520,1,1,14.309,-12.861,1.34,-1.20,1.34,-1.20,INF,-1,0,7,0
540,1,1,15.624,-10.501,1.46,-0.98,1.46,-0.98,INF,-1,0,7,0
560,1,1,14.949,-10.227,1.40,-0.96,1.40,-0.96,INF,-1,0,7,0
580,1,1,14.111,-13.514,1.32,-1.26,1.32,-1.26,INF,-1,0,7,0
