"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32449
CalibrationParameters_A12,0.03303
CalibrationParameters_A13,0.00324
CalibrationParameters_A21,0.05290
CalibrationParameters_A22,-1.42178
CalibrationParameters_A23,-0.04193
CalibrationParameters_A31,-0.00080
CalibrationParameters_A32,0.02327
CalibrationParameters_E11,-0.18036
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,-0.00028
CalibrationParameters_E22,0.19997
CalibrationParameters_X,1.81218
CalibrationParameters_Y,60.77456
CalibrationParameters_Rpc,84.67364
CalibrationParameters_MeanX,214.30557
CalibrationParameters_MeanY,87.57338
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,6.629,4.698,0.62,0.44,0.62,0.44,INF,-1,0,7,0
20,1,1,5.166,5.888,0.48,0.55,0.48,0.55,INF,-1,0,7,0
40,1,1,3.859,5.523,0.36,0.52,0.36,0.52,INF,-1,0,7,0
60,1,1,4.421,4.578,0.41,0.43,0.41,0.43,INF,-1,0,7,0
80,1,1,4.613,7.091,0.43,0.66,0.43,0.66,INF,-1,0,7,0
100,1,1,-9.860,8.916,-0.92,0.83,-0.92,0.83,INF,-1,0,7,0
120,1,1,-10.824,5.887,-1.01,0.55,-1.01,0.55,INF,-1,0,7,0
140,1,1,-9.097,7.309,-0.85,0.68,-0.85,0.68,INF,-1,0,7,0
160,1,1,-9.668,9.213,-0.90,0.86,-0.90,0.86,INF,-1,0,7,0
180,1,1,-10.211,7.727,-0.95,0.72,-0.95,0.72,INF,-1,0,7,0
200,1,1,-10.426,5.190,-0.97,0.48,-0.97,0.49,INF,-1,0,7,0
220,1,1,-8.237,6.081,-0.77,0.57,-0.77,0.57,INF,-1,0,7,0
240,1,1,-7.781,8.093,-0.73,0.76,-0.73,0.76,INF,-1,0,7,0
260,1,1,-10.713,3.921,-1.00,0.37,-1.00,0.37,INF,-1,0,7,0
280,1,1,-8.624,5.858,-0.81,0.55,-0.81,0.55,INF,-1,0,7,0
300,1,1,-6.558,6.311,-0.61,0.59,-0.61,0.59,INF,-1,1,7,0
320,1,1,11.834,-0.860,1.11,-0.08,1.11,-0.08,INF,-1,1,7,0
340,1,1,11.421,-0.822,1.07,-0.08,1.07,-0.08,INF,-1,1,7,0
360,1,1,10.471,-2.663,0.98,-0.25,0.98,-0.25,INF,-1,0,7,0
380,1,1,7.941,-3.163,0.74,-0.30,0.74,-0.30,INF,-1,0,7,0
400,1,1,9.739,-0.916,0.91,-0.09,0.91,-0.09,INF,-1,0,7,0
420,1,1,6.424,-2.388,0.60,-0.22,0.60,-0.22,INF,-1,0,7,0
440,1,1,7.097,-3.649,0.66,-0.34,0.66,-0.34,INF,-1,0,7,0
460,1,1,8.570,-3.706,0.80,-0.35,0.80,-0.35,INF,-1,0,7,0
480,1,1,8.598,-3.667,0.80,-0.34,0.80,-0.34,INF,-1,0,7,0
500,1,1,8.797,-2.390,0.82,-0.22,0.82,-0.22,INF,-1,0,7,0
520,1,1,8.524,-2.650,0.80,-0.25,0.80,-0.25,INF,-1,0,7,0
540,1,1,11.534,-1.588,1.08,-0.15,1.08,-0.15,INF,-1,0,7,0
560,1,1,9.300,-5.012,0.87,-0.47,0.87,-0.47,INF,-1,0,7,0
580,1,1,7.777,-5.163,0.73,-0.48,0.73,-0.48,INF,-1,0,7,0
600,1,1,8.117,-4.551,0.76,-0.43,0.76,-0.43,INF,-1,1,7,0
620,1,1,11.139,-0.897,1.04,-0.08,1.04,-0.08,INF,-1,1,7,0
640,1,1,15.245,-0.583,1.42,-0.05,1.42,-0.05,INF,-1,1,7,0
660,1,1,12.999,1.929,1.21,0.18,1.21,0.18,INF,-1,1,7,0
680,1,1,13.232,0.654,1.24,0.06,1.24,0.06,INF,-1,1,7,0
700,1,1,16.340,2.848,1.53,0.27,1.53,0.27,INF,-1,1,7,0
720,1,1,13.441,0.567,1.26,0.05,1.26,0.05,INF,-1,1,7,0
740,1,1,14.001,0.153,1.31,0.01,1.31,0.01,INF,-1,1,7,0
760,1,1,14.085,-1.353,1.32,-0.13,1.32,-0.13,INF,-1,1,7,0
780,1,1,11.710,-2.489,1.09,-0.23,1.09,-0.23,INF,-1,1,7,0
800,1,1,12.219,-0.475,1.14,-0.04,1.14,-0.04,INF,-1,1,7,0
820,1,1,12.596,-0.554,1.18,-0.05,1.18,-0.05,INF,-1,1,7,0
840,1,1,-16.821,6.002,-1.57,0.56,-1.57,0.56,INF,-1,1,7,0
860,1,1,-16.256,3.635,-1.52,0.34,-1.52,0.34,INF,-1,1,7,0
880,1,1,-18.009,1.798,-1.68,0.17,-1.68,0.17,INF,-1,0,7,0
900,1,1,-16.674,4.896,-1.56,0.46,-1.56,0.46,INF,-1,0,7,0
920,1,1,-18.142,0.665,-1.70,0.06,-1.70,0.06,INF,-1,0,7,0
940,1,1,-17.447,3.811,-1.63,0.36,-1.63,0.36,INF,-1,0,7,0
960,1,1,-21.131,0.122,-1.97,0.01,-1.97,0.01,INF,-1,0,7,0
980,1,1,-17.539,2.549,-1.64,0.24,-1.64,0.24,INF,-1,0,7,0
1000,1,1,-16.503,2.558,-1.54,0.24,-1.54,0.24,INF,-1,0,7,0
1020,1,1,-15.565,4.337,-1.45,0.41,-1.45,0.41,INF,-1,0,7,0
1040,1,1,-16.461,1.931,-1.54,0.18,-1.54,0.18,INF,-1,0,7,0
1060,1,1,-16.714,4.481,-1.56,0.42,-1.56,0.42,INF,-1,0,7,0
1080,1,1,-16.746,2.638,-1.56,0.25,-1.56,0.25,INF,-1,0,7,0
1100,1,1,-14.685,2.616,-1.37,0.24,-1.37,0.24,INF,-1,0,7,0
1120,1,1,-15.085,3.609,-1.41,0.34,-1.41,0.34,INF,-1,1,7,0
1140,1,1,-16.493,3.502,-1.54,0.33,-1.54,0.33,INF,-1,1,7,0
1160,1,1,-16.197,3.998,-1.51,0.37,-1.51,0.37,INF,-1,1,7,0
1180,1,1,-17.296,3.995,-1.62,0.37,-1.62,0.37,INF,-1,1,7,0
1200,1,1,-16.070,5.370,-1.50,0.50,-1.50,0.50,INF,-1,1,7,0
1220,1,1,-16.408,4.034,-1.53,0.38,-1.53,0.38,INF,-1,1,7,0
1240,1,1,-15.128,3.917,-1.41,0.37,-1.41,0.37,INF,-1,1,7,0
1260,1,1,-32.460,8.701,-3.03,0.81,-3.03,0.81,INF,-1,1,7,0
1280,1,1,-34.551,10.685,-3.23,1.00,-3.23,1.00,INF,-1,1,7,0
1300,1,1,-36.405,7.860,-3.40,0.73,-3.40,0.73,INF,-1,0,7,0
1320,1,1,-37.150,8.337,-3.47,0.78,-3.47,0.78,INF,-1,0,7,0
1340,1,1,-37.253,7.470,-3.48,0.70,-3.48,0.70,INF,-1,0,7,0
1360,1,1,-38.040,4.559,-3.55,0.43,-3.55,0.43,INF,-1,0,7,0
1380,1,1,-34.780,9.394,-3.25,0.88,-3.25,0.88,INF,-1,0,7,0
1400,1,1,-35.377,8.069,-3.30,0.75,-3.30,0.75,INF,-1,0,7,0
1420,1,1,-35.489,6.818,-3.31,0.64,-3.31,0.64,INF,-1,0,7,0
1440,1,1,-34.875,9.947,-3.26,0.93,-3.26,0.93,INF,-1,0,7,0
1460,1,1,-35.411,8.816,-3.31,0.82,-3.31,0.82,INF,-1,0,7,0
1480,1,1,-37.305,8.104,-3.48,0.76,-3.48,0.76,INF,-1,0,7,0
1500,1,1,-35.711,10.138,-3.33,0.95,-3.33,0.95,INF,-1,0,7,0
1520,1,1,-37.300,7.265,-3.48,0.68,-3.48,0.68,INF,-1,0,7,0
1540,1,1,-30.103,10.562,-2.81,0.99,-2.81,0.99,INF,-1,1,7,0
1560,1,1,-29.409,11.898,-2.75,1.11,-2.75,1.11,INF,-1,1,7,0
1580,1,1,-27.431,11.115,-2.56,1.04,-2.56,1.04,INF,-1,1,7,0
1600,1,1,-30.258,10.614,-2.83,0.99,-2.83,0.99,INF,-1,1,7,0
1620,1,1,-27.521,12.654,-2.57,1.18,-2.57,1.18,INF,-1,1,7,0
1640,1,1,-27.134,11.161,-2.53,1.04,-2.53,1.04,INF,-1,1,7,0
1660,1,1,-27.759,10.024,-2.59,0.94,-2.59,0.94,INF,-1,1,7,0
