"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.33170
CalibrationParameters_A12,0.07416
CalibrationParameters_A13,-0.02479
CalibrationParameters_A21,0.09122
CalibrationParameters_A22,-1.37613
CalibrationParameters_A23,-0.05846
CalibrationParameters_A31,-0.00108
CalibrationParameters_A32,0.01881
CalibrationParameters_E11,-0.18008
CalibrationParameters_E12,0.00028
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.19999
CalibrationParameters_X,11.91260
CalibrationParameters_Y,60.20174
CalibrationParameters_Rpc,85.08622
CalibrationParameters_MeanX,161.98623
CalibrationParameters_MeanY,112.32241
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-55.687,-17.445,-5.19,-1.62,-5.19,-1.63,INF,-1,0,7,0
20,1,1,-56.981,-17.986,-5.31,-1.67,-5.31,-1.68,INF,-1,0,7,0
40,1,1,-56.835,-18.977,-5.30,-1.77,-5.29,-1.77,INF,-1,0,7,0
60,1,1,-57.172,-18.255,-5.33,-1.70,-5.33,-1.71,INF,-1,0,7,0
80,1,1,-56.199,-18.694,-5.24,-1.74,-5.24,-1.75,INF,-1,0,7,0
100,1,1,-57.119,-19.428,-5.32,-1.81,-5.32,-1.82,INF,-1,0,7,0
120,1,1,-56.349,-19.026,-5.25,-1.77,-5.25,-1.78,INF,-1,0,7,0
140,1,1,-56.591,-18.172,-5.27,-1.69,-5.27,-1.70,INF,-1,0,7,0
160,1,1,-57.224,-20.766,-5.33,-1.93,-5.33,-1.94,INF,-1,0,7,0
180,1,1,-57.959,-19.907,-5.40,-1.85,-5.40,-1.86,INF,-1,0,7,0
200,1,1,-57.437,-20.758,-5.35,-1.93,-5.35,-1.94,INF,-1,0,7,0
220,1,1,-58.740,-19.565,-5.47,-1.82,-5.47,-1.83,INF,-1,0,7,0
240,1,1,-62.291,-20.488,-5.80,-1.90,-5.80,-1.91,INF,-1,0,7,0
260,1,1,11.830,9.739,1.11,0.91,1.11,0.91,INF,-1,0,7,0
280,1,1,8.788,6.915,0.82,0.65,0.82,0.65,INF,-1,0,7,0
300,1,1,8.808,5.879,0.82,0.55,0.82,0.55,INF,-1,0,7,0
320,1,1,7.674,7.050,0.72,0.66,0.72,0.66,INF,-1,0,7,0
340,1,1,8.525,7.638,0.80,0.71,0.80,0.71,INF,-1,0,7,0
360,1,1,8.587,8.275,0.80,0.77,0.80,0.77,INF,-1,0,7,0
380,1,1,7.626,6.282,0.71,0.59,0.71,0.59,INF,-1,0,7,0
400,1,1,9.150,6.922,0.86,0.65,0.86,0.65,INF,-1,0,7,0
420,1,1,8.373,6.763,0.78,0.63,0.78,0.63,INF,-1,0,7,0
440,1,1,8.765,6.349,0.82,0.59,0.82,0.59,INF,-1,0,7,0
460,1,1,8.293,6.187,0.78,0.58,0.78,0.58,INF,-1,0,7,0
480,1,1,9.327,7.229,0.87,0.68,0.87,0.68,INF,-1,0,7,0
500,1,1,9.370,6.558,0.88,0.61,0.88,0.61,INF,-1,0,7,0
520,1,1,9.492,5.879,0.89,0.55,0.89,0.55,INF,-1,0,7,0
540,1,1,9.882,6.824,0.92,0.64,0.92,0.64,INF,-1,1,7,0
560,1,1,15.034,-2.760,1.40,-0.26,1.40,-0.26,INF,-1,1,7,0
580,1,1,15.057,-8.611,1.41,-0.80,1.41,-0.80,INF,-1,1,7,0
600,1,1,15.318,-7.233,1.43,-0.68,1.43,-0.68,INF,-1,0,7,0
620,1,1,16.464,-6.616,1.54,-0.62,1.54,-0.62,INF,-1,0,7,0
640,1,1,16.397,-6.789,1.53,-0.63,1.53,-0.63,INF,-1,0,7,0
660,1,1,16.408,-7.157,1.53,-0.67,1.53,-0.67,INF,-1,0,7,0
680,1,1,14.435,-6.202,1.35,-0.58,1.35,-0.58,INF,-1,0,7,0
700,1,1,15.388,-6.585,1.44,-0.62,1.44,-0.62,INF,-1,0,7,0
720,1,1,14.709,-7.300,1.37,-0.68,1.37,-0.68,INF,-1,0,7,0
740,1,1,15.567,-6.930,1.45,-0.65,1.45,-0.65,INF,-1,0,7,0
760,1,1,15.488,-6.175,1.45,-0.58,1.45,-0.58,INF,-1,0,7,0
780,1,1,15.757,-7.085,1.47,-0.66,1.47,-0.66,INF,-1,0,7,0
800,1,1,16.155,-5.851,1.51,-0.55,1.51,-0.55,INF,-1,0,7,0
820,1,1,16.403,-6.010,1.53,-0.56,1.53,-0.56,INF,-1,0,7,0
