"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.29451
CalibrationParameters_A12,0.09630
CalibrationParameters_A13,-0.02182
CalibrationParameters_A21,0.07584
CalibrationParameters_A22,-1.40442
CalibrationParameters_A23,-0.04705
CalibrationParameters_A31,-0.00080
CalibrationParameters_A32,0.01743
CalibrationParameters_E11,-0.18017
CalibrationParameters_E12,-0.00047
CalibrationParameters_E21,-0.00034
CalibrationParameters_E22,0.19999
CalibrationParameters_X,11.63433
CalibrationParameters_Y,59.97371
CalibrationParameters_Rpc,85.26705
CalibrationParameters_MeanX,165.27144
CalibrationParameters_MeanY,103.75512
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,1,1,-31.154,-57.944,-2.91,-5.39,-2.90,-5.40,INF,-1,0,7,0
280,1,1,-24.669,-47.804,-2.30,-4.46,-2.30,-4.46,INF,-1,0,7,0
300,1,1,-24.754,-52.171,-2.31,-4.86,-2.30,-4.86,INF,-1,0,7,0
320,1,1,-26.019,-52.512,-2.43,-4.89,-2.42,-4.90,INF,-1,0,7,0
340,1,1,-24.705,-58.468,-2.31,-5.44,-2.30,-5.45,INF,-1,0,7,0
360,1,1,-24.659,-57.064,-2.30,-5.31,-2.29,-5.32,INF,-1,0,7,0
380,1,1,-26.005,-57.837,-2.43,-5.39,-2.42,-5.39,INF,-1,0,7,0
400,1,1,-12.193,-20.915,-1.14,-1.95,-1.14,-1.95,INF,-1,0,7,0
420,1,1,-22.609,12.481,-2.11,1.17,-2.11,1.17,INF,-1,0,7,0
440,1,1,-22.886,10.351,-2.14,0.97,-2.14,0.97,INF,-1,0,7,0
460,1,1,-25.383,14.027,-2.37,1.31,-2.37,1.31,INF,-1,0,7,0
480,1,1,-25.052,14.768,-2.34,1.38,-2.34,1.38,INF,-1,0,7,0
500,1,1,-25.904,14.656,-2.42,1.37,-2.42,1.37,INF,-1,0,7,0
520,1,1,-26.009,15.029,-2.43,1.40,-2.43,1.40,INF,-1,0,7,0
540,1,1,-27.250,13.030,-2.55,1.22,-2.54,1.22,INF,-1,0,7,0
560,1,1,-48.855,21.151,-4.56,1.97,-4.55,1.98,INF,-1,0,7,0
580,1,1,-46.298,19.895,-4.32,1.85,-4.32,1.86,INF,-1,0,7,0
600,1,1,-46.454,19.194,-4.33,1.79,-4.33,1.79,INF,-1,0,7,0
620,1,1,-46.537,19.021,-4.34,1.77,-4.34,1.78,INF,-1,0,7,0
640,1,1,-45.419,18.481,-4.24,1.72,-4.24,1.73,INF,-1,0,7,0
660,1,1,-47.549,18.595,-4.44,1.73,-4.43,1.74,INF,-1,0,7,0
680,1,1,-47.331,18.042,-4.42,1.68,-4.41,1.69,INF,-1,0,7,0
700,1,1,-48.291,19.097,-4.50,1.78,-4.50,1.78,INF,-1,0,7,0
720,1,1,-46.017,18.636,-4.29,1.74,-4.29,1.74,INF,-1,0,7,0
740,1,1,-48.759,17.898,-4.55,1.67,-4.55,1.67,INF,-1,1,7,0
760,1,1,-49.349,19.249,-4.60,1.79,-4.60,1.80,INF,-1,1,7,0
780,1,1,-48.671,18.353,-4.54,1.71,-4.54,1.71,INF,-1,1,7,0
800,1,1,-49.294,18.606,-4.60,1.73,-4.60,1.74,INF,-1,1,7,0
