"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.31882
CalibrationParameters_A12,0.08167
CalibrationParameters_A13,0.00395
CalibrationParameters_A21,0.08318
CalibrationParameters_A22,-1.41307
CalibrationParameters_A23,-0.05562
CalibrationParameters_A31,-0.00062
CalibrationParameters_A32,0.01824
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00028
CalibrationParameters_E22,0.20002
CalibrationParameters_X,15.06097
CalibrationParameters_Y,60.38959
CalibrationParameters_Rpc,85.02330
CalibrationParameters_MeanX,152.32225
CalibrationParameters_MeanY,103.47432
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,22.661,5.612,2.12,0.52,2.12,0.52,INF,-1,0,7,0
20,1,1,22.862,6.119,2.14,0.57,2.14,0.57,INF,-1,0,7,0
40,1,1,21.699,5.860,2.03,0.55,2.03,0.55,INF,-1,0,7,0
60,1,1,22.889,7.225,2.14,0.67,2.14,0.68,INF,-1,0,7,0
80,1,1,23.555,7.287,2.20,0.68,2.20,0.68,INF,-1,0,7,0
100,1,1,23.167,7.978,2.16,0.75,2.16,0.75,INF,-1,0,7,0
120,1,1,22.324,7.433,2.09,0.69,2.09,0.69,INF,-1,0,7,0
140,1,1,22.871,6.435,2.14,0.60,2.14,0.60,INF,-1,0,7,0
160,1,1,22.734,6.858,2.12,0.64,2.12,0.64,INF,-1,0,7,0
180,1,1,22.177,7.310,2.07,0.68,2.07,0.68,INF,-1,0,7,0
200,1,1,-5.527,-7.769,-0.52,-0.73,-0.52,-0.73,INF,-1,0,7,0
220,1,1,-19.803,-33.845,-1.85,-3.16,-1.85,-3.16,INF,-1,0,7,0
240,1,1,-19.917,-32.827,-1.86,-3.06,-1.86,-3.07,INF,-1,0,7,0
260,1,1,-20.907,-32.645,-1.95,-3.05,-1.95,-3.05,INF,-1,0,7,0
