"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32645
CalibrationParameters_A12,0.08253
CalibrationParameters_A13,-0.00635
CalibrationParameters_A21,0.06697
CalibrationParameters_A22,-1.40154
CalibrationParameters_A23,-0.02471
CalibrationParameters_A31,-0.00060
CalibrationParameters_A32,0.01890
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,-0.00033
CalibrationParameters_E21,-0.00021
CalibrationParameters_E22,0.19994
CalibrationParameters_X,13.85916
CalibrationParameters_Y,60.34731
CalibrationParameters_Rpc,83.98852
CalibrationParameters_MeanX,157.78012
CalibrationParameters_MeanY,118.20074
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-0.911,-25.964,-0.09,-2.43,-0.09,-2.43,INF,-1,0,7,0
20,1,1,-2.165,-29.045,-0.20,-2.71,-0.20,-2.71,INF,-1,0,7,0
40,1,1,-2.694,-29.579,-0.25,-2.76,-0.25,-2.76,INF,-1,0,7,0
60,1,1,-1.542,-28.528,-0.14,-2.66,-0.14,-2.66,INF,-1,0,7,0
80,1,1,-1.259,-28.185,-0.12,-2.63,-0.12,-2.63,INF,-1,0,7,0
100,1,1,-0.741,-28.308,-0.07,-2.64,-0.07,-2.64,INF,-1,0,7,0
120,1,1,-2.088,-29.455,-0.20,-2.75,-0.19,-2.75,INF,-1,0,7,0
140,1,1,-1.539,-28.017,-0.14,-2.62,-0.14,-2.62,INF,-1,0,7,0
160,1,1,-1.247,-26.896,-0.12,-2.51,-0.12,-2.51,INF,-1,0,7,0
180,1,1,-1.867,-29.635,-0.17,-2.77,-0.17,-2.77,INF,-1,0,7,0
200,1,1,-3.057,-29.592,-0.29,-2.76,-0.29,-2.76,INF,-1,0,7,0
220,1,1,0.349,-27.566,0.03,-2.57,0.03,-2.57,INF,-1,0,7,0
240,1,1,-8.063,-3.927,-0.75,-0.37,-0.75,-0.37,INF,-1,0,7,0
