"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32519
CalibrationParameters_A12,0.07730
CalibrationParameters_A13,0.01239
CalibrationParameters_A21,0.08630
CalibrationParameters_A22,-1.42983
CalibrationParameters_A23,-0.07040
CalibrationParameters_A31,-0.00069
CalibrationParameters_A32,0.02011
CalibrationParameters_E11,-0.17975
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,0.00023
CalibrationParameters_E22,0.20033
CalibrationParameters_X,12.80909
CalibrationParameters_Y,60.85221
CalibrationParameters_Rpc,84.98081
CalibrationParameters_MeanX,159.22234
CalibrationParameters_MeanY,105.79417
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-4.416,12.360,-0.41,1.16,-0.41,1.16,INF,-1,0,7,0
20,1,1,-4.467,14.074,-0.42,1.32,-0.42,1.32,INF,-1,0,7,0
40,1,1,-5.181,13.516,-0.48,1.26,-0.48,1.26,INF,-1,0,7,0
60,1,1,-4.517,13.682,-0.42,1.28,-0.42,1.28,INF,-1,0,7,0
80,1,1,-4.954,11.886,-0.46,1.11,-0.46,1.11,INF,-1,0,7,0
100,1,1,-5.427,11.791,-0.51,1.10,-0.51,1.10,INF,-1,0,7,0
120,1,1,-4.566,12.506,-0.43,1.17,-0.43,1.17,INF,-1,0,7,0
140,1,1,-5.427,12.618,-0.51,1.18,-0.51,1.18,INF,-1,0,7,0
160,1,1,-5.124,12.913,-0.48,1.21,-0.48,1.21,INF,-1,0,7,0
180,1,1,-4.317,11.525,-0.40,1.08,-0.40,1.08,INF,-1,0,7,0
200,1,1,-6.422,12.561,-0.60,1.17,-0.60,1.17,INF,-1,0,7,0
220,1,1,-5.934,11.715,-0.55,1.09,-0.55,1.09,INF,-1,0,7,0
240,1,1,-5.668,12.033,-0.53,1.12,-0.53,1.12,INF,-1,0,7,0
260,1,1,-6.895,10.650,-0.64,1.00,-0.64,1.00,INF,-1,0,7,0
280,1,1,4.430,7.596,0.41,0.71,0.41,0.71,INF,-1,1,7,0
300,1,1,1.344,8.181,0.13,0.76,0.13,0.76,INF,-1,1,7,0
320,1,1,2.161,8.227,0.20,0.77,0.20,0.77,INF,-1,1,7,0
340,1,1,2.005,8.963,0.19,0.84,0.19,0.84,INF,-1,1,7,0
360,1,1,1.433,8.156,0.13,0.76,0.13,0.76,INF,-1,1,7,0
380,1,1,1.368,9.294,0.13,0.87,0.13,0.87,INF,-1,1,7,0
400,1,1,1.689,8.891,0.16,0.83,0.16,0.83,INF,-1,1,7,0
420,1,1,1.842,7.540,0.17,0.70,0.17,0.70,INF,-1,1,7,0
440,1,1,2.213,6.644,0.21,0.62,0.21,0.62,INF,-1,1,7,0
460,1,1,1.088,6.949,0.10,0.65,0.10,0.65,INF,-1,1,7,0
480,1,1,-9.822,7.367,-0.92,0.69,-0.92,0.69,INF,-1,1,7,0
500,1,1,-25.229,-4.222,-2.36,-0.39,-2.36,-0.39,INF,-1,1,7,0
520,1,1,-23.685,-2.267,-2.21,-0.21,-2.21,-0.21,INF,-1,1,7,0
540,1,1,-24.481,-1.412,-2.29,-0.13,-2.29,-0.13,INF,-1,0,7,0
560,1,1,-24.946,-1.891,-2.33,-0.18,-2.33,-0.18,INF,-1,0,7,0
580,1,1,-24.599,-1.509,-2.30,-0.14,-2.30,-0.14,INF,-1,0,7,0
600,1,1,-24.193,-1.762,-2.26,-0.16,-2.26,-0.16,INF,-1,0,7,0
620,1,1,-24.304,-2.270,-2.27,-0.21,-2.27,-0.21,INF,-1,0,7,0
640,1,1,-25.027,-1.634,-2.34,-0.15,-2.34,-0.15,INF,-1,0,7,0
660,1,1,-24.813,-1.332,-2.32,-0.12,-2.32,-0.12,INF,-1,0,7,0
680,1,1,-24.541,-2.323,-2.29,-0.22,-2.29,-0.22,INF,-1,0,7,0
700,1,1,-24.437,-2.718,-2.28,-0.25,-2.28,-0.25,INF,-1,0,7,0
720,1,1,-25.626,-1.754,-2.39,-0.16,-2.39,-0.16,INF,-1,0,7,0
740,1,1,-23.590,-0.790,-2.20,-0.07,-2.20,-0.07,INF,-1,0,7,0
760,1,1,-24.709,-1.812,-2.31,-0.17,-2.31,-0.17,INF,-1,0,7,0
780,1,1,-24.313,-0.783,-2.27,-0.07,-2.27,-0.07,INF,-1,1,7,0
800,1,1,-24.157,-2.757,-2.26,-0.26,-2.26,-0.26,INF,-1,1,7,0
820,1,1,-25.061,-1.188,-2.34,-0.11,-2.34,-0.11,INF,-1,1,7,0
840,1,1,-22.155,-0.816,-2.07,-0.08,-2.07,-0.08,INF,-1,1,7,0
860,1,1,-17.932,2.369,-1.68,0.22,-1.68,0.22,INF,-1,1,7,0
880,1,1,-17.823,3.177,-1.67,0.30,-1.67,0.30,INF,-1,1,7,0
900,1,1,-17.037,2.682,-1.59,0.25,-1.59,0.25,INF,-1,1,7,0
920,1,1,-17.676,2.389,-1.65,0.22,-1.65,0.22,INF,-1,1,7,0
940,1,1,-17.475,3.776,-1.63,0.35,-1.63,0.35,INF,-1,1,7,0
960,1,1,-17.814,2.377,-1.66,0.22,-1.66,0.22,INF,-1,1,7,0
980,1,1,-17.694,1.006,-1.65,0.09,-1.65,0.09,INF,-1,1,7,0
1000,1,1,-17.517,1.018,-1.64,0.10,-1.64,0.10,INF,-1,1,7,0
1020,1,1,-17.987,2.531,-1.68,0.24,-1.68,0.24,INF,-1,1,7,0
1040,1,1,-17.468,1.973,-1.63,0.18,-1.63,0.18,INF,-1,1,7,0
1060,1,1,-17.574,4.606,-1.64,0.43,-1.64,0.43,INF,-1,1,7,0
1080,1,1,-17.048,2.987,-1.59,0.28,-1.59,0.28,INF,-1,1,7,0
1100,1,1,-18.849,1.595,-1.76,0.15,-1.76,0.15,INF,-1,1,7,0
1120,1,1,-15.603,3.905,-1.46,0.36,-1.46,0.36,INF,-1,1,7,0
1140,1,1,-2.773,23.543,-0.26,2.20,-0.26,2.20,INF,-1,1,7,0
1160,1,1,-4.144,21.875,-0.39,2.04,-0.39,2.04,INF,-1,0,7,0
1180,1,1,-5.182,23.498,-0.48,2.20,-0.48,2.20,INF,-1,0,7,0
1200,1,1,-5.810,21.980,-0.54,2.05,-0.54,2.05,INF,-1,0,7,0
1220,1,1,-4.490,22.482,-0.42,2.10,-0.42,2.10,INF,-1,0,7,0
1240,1,1,-5.228,22.518,-0.49,2.10,-0.49,2.10,INF,-1,0,7,0
1260,1,1,-4.932,22.962,-0.46,2.15,-0.46,2.15,INF,-1,0,7,0
1280,1,1,-4.258,23.340,-0.40,2.18,-0.40,2.18,INF,-1,0,7,0
1300,1,1,-5.248,22.207,-0.49,2.07,-0.49,2.07,INF,-1,0,7,0
1320,1,1,-5.596,22.338,-0.52,2.09,-0.52,2.09,INF,-1,0,7,0
1340,1,1,-4.259,22.755,-0.40,2.13,-0.40,2.13,INF,-1,0,7,0
1360,1,1,-3.490,22.414,-0.33,2.09,-0.33,2.09,INF,-1,0,7,0
1380,1,1,-4.122,22.249,-0.39,2.08,-0.38,2.08,INF,-1,0,7,0
1400,1,1,-4.277,21.182,-0.40,1.98,-0.40,1.98,INF,-1,0,7,0
1420,1,1,-5.023,23.221,-0.47,2.17,-0.47,2.17,INF,-1,1,7,0
1440,1,1,-4.080,21.912,-0.38,2.05,-0.38,2.05,INF,-1,1,7,0
1460,1,1,-4.158,21.888,-0.39,2.04,-0.39,2.04,INF,-1,1,7,0
1480,1,1,-4.274,21.821,-0.40,2.04,-0.40,2.04,INF,-1,1,7,0
1500,1,1,-3.759,22.745,-0.35,2.12,-0.35,2.12,INF,-1,1,7,0
1520,1,1,-3.929,22.374,-0.37,2.09,-0.37,2.09,INF,-1,1,7,0
1540,1,1,-2.577,22.726,-0.24,2.12,-0.24,2.12,INF,-1,1,7,0
1560,1,1,-0.033,25.244,0.00,2.36,0.00,2.36,INF,-1,1,7,0
1580,1,1,-0.678,25.878,-0.06,2.42,-0.06,2.42,INF,-1,1,7,0
1600,1,1,0.303,26.479,0.03,2.47,0.03,2.47,INF,-1,1,7,0
1620,1,1,-0.685,26.318,-0.06,2.46,-0.06,2.46,INF,-1,1,7,0
1640,1,1,0.399,24.237,0.04,2.26,0.04,2.26,INF,-1,1,7,0
1660,1,1,0.843,25.673,0.08,2.40,0.08,2.40,INF,-1,1,7,0
1680,1,1,0.097,27.635,0.01,2.58,0.01,2.58,INF,-1,1,7,0
1700,1,1,0.070,27.277,0.01,2.55,0.01,2.55,INF,-1,1,7,0
1720,1,1,0.463,25.910,0.04,2.42,0.04,2.42,INF,-1,1,7,0
1740,1,1,-20.251,8.802,-1.89,0.82,-1.89,0.82,INF,-1,1,7,0
1760,1,1,-24.133,-10.795,-2.25,-1.01,-2.25,-1.01,INF,-1,1,7,0
1780,1,1,-23.327,-9.585,-2.18,-0.90,-2.18,-0.90,INF,-1,0,7,0
1800,1,1,-22.801,-10.011,-2.13,-0.93,-2.13,-0.94,INF,-1,0,7,0
1820,1,1,-23.308,-10.743,-2.18,-1.00,-2.18,-1.00,INF,-1,0,7,0
1840,1,1,-22.556,-10.115,-2.11,-0.94,-2.11,-0.95,INF,-1,0,7,0
1860,1,1,-23.651,-10.987,-2.21,-1.03,-2.21,-1.03,INF,-1,0,7,0
1880,1,1,-21.880,-9.497,-2.04,-0.89,-2.04,-0.89,INF,-1,0,7,0
1900,1,1,-22.358,-8.772,-2.09,-0.82,-2.09,-0.82,INF,-1,0,7,0
1920,1,1,-22.465,-9.650,-2.10,-0.90,-2.10,-0.90,INF,-1,0,7,0
1940,1,1,-23.137,-10.249,-2.16,-0.96,-2.16,-0.96,INF,-1,0,7,0
1960,1,1,-22.091,-9.101,-2.06,-0.85,-2.06,-0.85,INF,-1,0,7,0
1980,1,1,-18.271,-3.298,-1.71,-0.31,-1.71,-0.31,INF,-1,0,7,0
2000,1,1,-20.244,-1.540,-1.89,-0.14,-1.89,-0.14,INF,-1,0,7,0
2020,1,1,-19.130,-1.845,-1.79,-0.17,-1.79,-0.17,INF,-1,0,7,0
2040,1,1,-20.091,-2.117,-1.88,-0.20,-1.88,-0.20,INF,-1,1,7,0
2060,1,1,-19.901,-2.528,-1.86,-0.24,-1.86,-0.24,INF,-1,1,7,0
2080,1,1,-19.985,-1.848,-1.87,-0.17,-1.87,-0.17,INF,-1,1,7,0
2100,1,1,-20.735,-3.100,-1.94,-0.29,-1.94,-0.29,INF,-1,1,7,0
2120,1,1,-19.618,-2.355,-1.83,-0.22,-1.83,-0.22,INF,-1,1,7,0
2140,1,1,-20.066,-1.969,-1.87,-0.18,-1.87,-0.18,INF,-1,1,7,0
2160,1,1,-20.154,-2.002,-1.88,-0.19,-1.88,-0.19,INF,-1,1,7,0
2180,1,1,-19.983,-0.425,-1.87,-0.04,-1.87,-0.04,INF,-1,1,7,0
2200,1,1,-20.359,-0.150,-1.90,-0.01,-1.90,-0.01,INF,-1,1,7,0
2220,1,1,-20.945,-0.294,-1.96,-0.03,-1.96,-0.03,INF,-1,1,7,0
2240,1,1,-21.446,-0.688,-2.00,-0.06,-2.00,-0.06,INF,-1,1,7,0
2260,1,1,-20.030,0.649,-1.87,0.06,-1.87,0.06,INF,-1,1,7,0
2280,1,1,-20.167,0.147,-1.88,0.01,-1.88,0.01,INF,-1,1,7,0
2300,1,1,-20.049,-0.234,-1.87,-0.02,-1.87,-0.02,INF,-1,1,7,0
2320,1,1,-20.278,-0.792,-1.89,-0.07,-1.89,-0.07,INF,-1,1,7,0
2340,1,1,-19.427,-0.889,-1.82,-0.08,-1.82,-0.08,INF,-1,1,7,0
2360,1,1,-19.792,-0.182,-1.85,-0.02,-1.85,-0.02,INF,-1,1,7,0
2380,1,1,-17.912,-0.686,-1.67,-0.06,-1.67,-0.06,INF,-1,1,7,0
2400,1,1,-17.280,-3.184,-1.61,-0.30,-1.61,-0.30,INF,-1,1,7,0
2420,1,1,-16.661,-1.076,-1.56,-0.10,-1.56,-0.10,INF,-1,1,7,0
2440,1,1,-17.060,-1.518,-1.59,-0.14,-1.59,-0.14,INF,-1,1,7,0
2460,1,1,-18.029,-3.646,-1.68,-0.34,-1.68,-0.34,INF,-1,1,7,0
2480,1,1,-23.517,-4.305,-2.20,-0.40,-2.20,-0.40,INF,-1,1,7,0
2500,1,1,-20.918,-4.951,-1.95,-0.46,-1.95,-0.46,INF,-1,1,7,0
2520,1,1,-21.630,-3.986,-2.02,-0.37,-2.02,-0.37,INF,-1,1,7,0
2540,1,1,-22.022,-2.954,-2.06,-0.28,-2.06,-0.28,INF,-1,1,7,0
2560,1,1,-23.806,-4.866,-2.22,-0.45,-2.22,-0.45,INF,-1,1,7,0
2580,1,1,-21.213,-3.115,-1.98,-0.29,-1.98,-0.29,INF,-1,1,7,0
