"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32449
CalibrationParameters_A12,0.03303
CalibrationParameters_A13,0.00324
CalibrationParameters_A21,0.05290
CalibrationParameters_A22,-1.42178
CalibrationParameters_A23,-0.04193
CalibrationParameters_A31,-0.00080
CalibrationParameters_A32,0.02327
CalibrationParameters_E11,-0.18036
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,-0.00028
CalibrationParameters_E22,0.19997
CalibrationParameters_X,1.81218
CalibrationParameters_Y,60.77456
CalibrationParameters_Rpc,84.67364
CalibrationParameters_MeanX,214.30557
CalibrationParameters_MeanY,87.57338
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,9.505,3.103,0.89,0.29,0.89,0.29,INF,-1,0,7,0
20,1,1,8.461,4.639,0.79,0.43,0.79,0.43,INF,-1,0,7,0
40,1,1,7.794,8.699,0.73,0.81,0.73,0.81,INF,-1,0,7,0
60,1,1,8.326,8.358,0.78,0.78,0.78,0.78,INF,-1,0,7,0
80,1,1,7.852,5.796,0.73,0.54,0.73,0.54,INF,-1,0,7,0
100,1,1,8.053,6.161,0.75,0.58,0.75,0.58,INF,-1,0,7,0
120,1,1,8.733,7.062,0.82,0.66,0.82,0.66,INF,-1,0,7,0
140,1,1,8.341,5.653,0.78,0.53,0.78,0.53,INF,-1,0,7,0
160,1,1,7.746,4.614,0.72,0.43,0.72,0.43,INF,-1,0,7,0
180,1,1,8.610,5.036,0.80,0.47,0.80,0.47,INF,-1,0,7,0
200,1,1,8.207,5.402,0.77,0.50,0.77,0.50,INF,-1,0,7,0
220,1,1,6.238,3.754,0.58,0.35,0.58,0.35,INF,-1,0,7,0
240,1,1,7.082,3.721,0.66,0.35,0.66,0.35,INF,-1,0,7,0
260,1,1,5.962,1.983,0.56,0.19,0.56,0.19,INF,-1,0,7,0
280,1,1,6.445,3.352,0.60,0.31,0.60,0.31,INF,-1,1,7,0
300,1,1,6.978,1.456,0.65,0.14,0.65,0.14,INF,-1,1,7,0
320,1,1,4.018,-0.482,0.38,-0.05,0.38,-0.05,INF,-1,1,7,0
340,1,1,2.264,-2.817,0.21,-0.26,0.21,-0.26,INF,-1,1,7,0
360,1,1,2.519,-0.509,0.24,-0.05,0.24,-0.05,INF,-1,1,7,0
380,1,1,-0.491,0.656,-0.05,0.06,-0.05,0.06,INF,-1,1,7,0
400,1,1,-18.897,2.532,-1.77,0.24,-1.77,0.24,INF,-1,1,7,0
420,1,1,-20.612,0.057,-1.93,0.01,-1.93,0.01,INF,-1,1,7,0
440,1,1,-20.509,0.316,-1.92,0.03,-1.92,0.03,INF,-1,0,7,0
460,1,1,-18.239,1.693,-1.70,0.16,-1.70,0.16,INF,-1,0,7,0
480,1,1,-19.199,1.970,-1.79,0.18,-1.79,0.18,INF,-1,0,7,0
500,1,1,-20.445,-0.808,-1.91,-0.08,-1.91,-0.08,INF,-1,0,7,0
520,1,1,-19.506,0.769,-1.82,0.07,-1.82,0.07,INF,-1,0,7,0
540,1,1,-19.761,-0.572,-1.85,-0.05,-1.85,-0.05,INF,-1,0,7,0
560,1,1,-19.074,1.056,-1.78,0.10,-1.78,0.10,INF,-1,0,7,0
580,1,1,-18.317,1.470,-1.71,0.14,-1.71,0.14,INF,-1,0,7,0
600,1,1,-18.282,0.741,-1.71,0.07,-1.71,0.07,INF,-1,0,7,0
620,1,1,-20.766,-1.008,-1.94,-0.09,-1.94,-0.09,INF,-1,0,7,0
640,1,1,-19.027,0.093,-1.78,0.01,-1.78,0.01,INF,-1,0,7,0
660,1,1,-21.089,-2.413,-1.97,-0.23,-1.97,-0.23,INF,-1,0,7,0
680,1,1,-5.893,-13.948,-0.55,-1.30,-0.55,-1.30,INF,-1,1,7,0
700,1,1,16.051,-28.739,1.50,-2.68,1.50,-2.68,INF,-1,1,7,0
720,1,1,17.906,-29.994,1.67,-2.80,1.67,-2.80,INF,-1,0,7,0
740,1,1,18.102,-27.479,1.69,-2.57,1.69,-2.57,INF,-1,0,7,0
760,1,1,19.795,-27.827,1.85,-2.60,1.85,-2.60,INF,-1,0,7,0
780,1,1,21.811,-26.844,2.04,-2.51,2.04,-2.51,INF,-1,0,7,0
800,1,1,18.403,-29.040,1.72,-2.71,1.72,-2.71,INF,-1,0,7,0
820,1,1,19.136,-29.393,1.79,-2.74,1.79,-2.75,INF,-1,0,7,0
840,1,1,18.821,-28.668,1.76,-2.68,1.76,-2.68,INF,-1,0,7,0
860,1,1,20.094,-28.811,1.88,-2.69,1.88,-2.69,INF,-1,0,7,0
880,1,1,21.097,-28.749,1.97,-2.68,1.97,-2.69,INF,-1,0,7,0
900,1,1,21.762,-30.237,2.03,-2.82,2.03,-2.82,INF,-1,0,7,0
920,1,1,22.787,-28.992,2.13,-2.71,2.13,-2.71,INF,-1,0,7,0
940,1,1,22.951,-30.404,2.14,-2.84,2.14,-2.84,INF,-1,0,7,0
960,1,1,22.017,-31.664,2.06,-2.96,2.05,-2.96,INF,-1,0,7,0
980,1,1,52.001,-41.242,4.85,-3.84,4.84,-3.85,INF,-1,1,7,0
1000,1,1,53.114,-48.700,4.95,-4.53,4.94,-4.54,INF,-1,1,7,0
1020,1,1,54.111,-47.062,5.04,-4.37,5.03,-4.39,INF,-1,0,7,0
1040,1,1,53.225,-46.851,4.96,-4.35,4.95,-4.37,INF,-1,0,7,0
1060,1,1,54.561,-46.756,5.09,-4.34,5.07,-4.36,INF,-1,0,7,0
1080,1,1,52.228,-44.869,4.87,-4.17,4.86,-4.19,INF,-1,0,7,0
1100,1,1,54.690,-50.344,5.10,-4.68,5.08,-4.70,INF,-1,0,7,0
1120,1,1,55.214,-48.465,5.15,-4.50,5.13,-4.52,INF,-1,0,7,0
1140,1,1,53.554,-45.442,4.99,-4.22,4.98,-4.24,INF,-1,0,7,0
1160,1,1,54.883,-46.856,5.12,-4.35,5.10,-4.37,INF,-1,0,7,0
1180,1,1,64.853,-45.980,6.04,-4.27,6.02,-4.29,INF,-1,0,7,0
1200,1,1,64.119,-45.716,5.97,-4.24,5.95,-4.27,INF,-1,0,7,0
1220,1,1,62.650,-44.413,5.84,-4.12,5.82,-4.14,INF,-1,0,7,0
1240,1,1,62.615,-43.451,5.83,-4.03,5.82,-4.05,INF,-1,0,7,0
1260,1,1,61.315,-44.603,5.71,-4.14,5.70,-4.16,INF,-1,1,7,0
1280,1,1,63.149,-46.760,5.88,-4.34,5.86,-4.36,INF,-1,1,7,0
1300,1,1,62.900,-37.855,5.86,-3.52,5.85,-3.53,INF,-1,1,7,0
1320,1,1,63.548,-46.808,5.92,-4.34,5.90,-4.37,INF,-1,1,7,0
1340,1,1,63.836,-42.780,5.95,-3.97,5.93,-3.99,INF,-1,1,7,0
1360,1,1,64.723,-44.608,6.03,-4.14,6.01,-4.16,INF,-1,1,7,0
1380,1,1,61.288,-44.673,5.71,-4.15,5.69,-4.17,INF,-1,1,7,0
1400,1,1,63.408,-44.444,5.91,-4.12,5.89,-4.15,INF,-1,1,7,0
1420,1,1,66.600,-47.012,6.20,-4.36,6.18,-4.39,INF,-1,1,7,0
1440,1,1,63.035,-44.469,5.87,-4.13,5.86,-4.15,INF,-1,1,7,0
1460,1,1,61.900,-46.015,5.77,-4.27,5.75,-4.29,INF,-1,1,7,0
1480,1,1,65.983,-48.426,6.14,-4.49,6.12,-4.52,INF,-1,1,7,0
1500,1,1,31.810,-20.549,2.97,-1.92,2.97,-1.92,INF,-1,1,7,0
1520,1,1,31.809,-18.070,2.97,-1.69,2.97,-1.69,INF,-1,1,7,0
1540,1,1,32.367,-16.541,3.02,-1.54,3.02,-1.55,INF,-1,0,7,0
1560,1,1,31.752,-19.931,2.97,-1.86,2.96,-1.86,INF,-1,0,7,0
1580,1,1,32.310,-20.759,3.02,-1.94,3.02,-1.94,INF,-1,0,7,0
1600,1,1,21.658,-15.686,2.02,-1.46,2.02,-1.47,INF,-1,0,7,0
1620,1,1,18.700,-17.051,1.75,-1.59,1.75,-1.59,INF,-1,0,7,0
1640,1,1,17.640,-19.164,1.65,-1.79,1.65,-1.79,INF,-1,0,7,0
1660,1,1,18.355,-18.991,1.72,-1.77,1.71,-1.77,INF,-1,0,7,0
1680,1,1,16.417,-14.218,1.53,-1.33,1.53,-1.33,INF,-1,0,7,0
1700,1,1,16.374,-21.908,1.53,-2.05,1.53,-2.05,INF,-1,0,7,0
1720,1,1,15.862,-20.515,1.48,-1.92,1.48,-1.92,INF,-1,0,7,0
1740,1,1,13.338,-21.155,1.25,-1.98,1.25,-1.98,INF,-1,0,7,0
1760,1,1,17.469,-20.640,1.63,-1.93,1.63,-1.93,INF,-1,0,7,0
1780,1,1,15.598,-25.050,1.46,-2.34,1.46,-2.34,INF,-1,1,7,0
1800,1,1,16.447,-18.944,1.54,-1.77,1.54,-1.77,INF,-1,1,7,0
1820,1,1,12.298,-24.104,1.15,-2.25,1.15,-2.25,INF,-1,1,7,0
1840,1,1,14.158,-21.094,1.32,-1.97,1.32,-1.97,INF,-1,1,7,0
1860,1,1,14.857,-17.260,1.39,-1.61,1.39,-1.61,INF,-1,1,7,0
1880,1,1,15.634,-19.124,1.46,-1.79,1.46,-1.79,INF,-1,1,7,0
1900,1,1,16.742,-20.373,1.56,-1.90,1.56,-1.90,INF,-1,1,7,0
1920,1,1,16.945,-22.236,1.58,-2.08,1.58,-2.08,INF,-1,1,7,0
1940,1,1,15.269,-21.039,1.43,-1.97,1.43,-1.97,INF,-1,1,7,0
1960,1,1,16.934,-20.654,1.58,-1.93,1.58,-1.93,INF,-1,1,7,0
1980,1,1,16.587,-22.096,1.55,-2.06,1.55,-2.06,INF,-1,1,7,0
2000,1,1,18.641,-20.626,1.74,-1.93,1.74,-1.93,INF,-1,1,7,0
2020,1,1,2.234,-10.521,0.21,-0.98,0.21,-0.98,INF,-1,1,7,0
2040,1,1,-2.610,-10.510,-0.24,-0.98,-0.24,-0.98,INF,-1,1,7,0
2060,1,1,-0.454,-8.217,-0.04,-0.77,-0.04,-0.77,INF,-1,0,7,0
2080,1,1,-0.622,-7.570,-0.06,-0.71,-0.06,-0.71,INF,-1,0,7,0
2100,1,1,-0.270,-10.813,-0.03,-1.01,-0.03,-1.01,INF,-1,0,7,0
2120,1,1,-0.921,-8.809,-0.09,-0.82,-0.09,-0.82,INF,-1,0,7,0
2140,1,1,-1.618,-7.600,-0.15,-0.71,-0.15,-0.71,INF,-1,0,7,0
2160,1,1,-1.239,-8.942,-0.12,-0.84,-0.12,-0.84,INF,-1,0,7,0
2180,1,1,3.411,-8.338,0.32,-0.78,0.32,-0.78,INF,-1,0,7,0
2200,1,1,5.240,-4.431,0.49,-0.41,0.49,-0.41,INF,-1,0,7,0
2220,1,1,0.935,-7.102,0.09,-0.66,0.09,-0.66,INF,-1,0,7,0
2240,1,1,1.269,-8.136,0.12,-0.76,0.12,-0.76,INF,-1,0,7,0
2260,1,1,1.682,-5.761,0.16,-0.54,0.16,-0.54,INF,-1,0,7,0
2280,1,1,2.355,-6.933,0.22,-0.65,0.22,-0.65,INF,-1,0,7,0
2300,1,1,3.040,-7.161,0.28,-0.67,0.28,-0.67,INF,-1,1,7,0
2320,1,1,0.664,-9.727,0.06,-0.91,0.06,-0.91,INF,-1,1,7,0
2340,1,1,1.560,-7.983,0.15,-0.75,0.15,-0.75,INF,-1,1,7,0
2360,1,1,1.424,-9.775,0.13,-0.91,0.13,-0.91,INF,-1,1,7,0
2380,1,1,2.328,-7.454,0.22,-0.70,0.22,-0.70,INF,-1,1,7,0
2400,1,1,3.148,-8.426,0.29,-0.79,0.29,-0.79,INF,-1,1,7,0
2420,1,1,11.215,-11.252,1.05,-1.05,1.05,-1.05,INF,-1,1,7,0
2440,1,1,10.248,-12.791,0.96,-1.20,0.96,-1.20,INF,-1,1,7,0
2460,1,1,10.042,-11.784,0.94,-1.10,0.94,-1.10,INF,-1,1,7,0
2480,1,1,9.467,-9.300,0.88,-0.87,0.88,-0.87,INF,-1,1,7,0
2500,1,1,10.310,-11.418,0.96,-1.07,0.96,-1.07,INF,-1,1,7,0
2520,1,1,7.599,-15.157,0.71,-1.42,0.71,-1.42,INF,-1,1,7,0
2540,1,1,5.934,-13.430,0.55,-1.25,0.55,-1.26,INF,-1,1,7,0
2560,1,1,7.977,-13.922,0.75,-1.30,0.75,-1.30,INF,-1,1,7,0
2580,1,1,8.790,-11.682,0.82,-1.09,0.82,-1.09,INF,-1,1,7,0
2600,1,1,10.534,-11.949,0.98,-1.12,0.98,-1.12,INF,-1,1,7,0
2620,1,1,10.166,-13.252,0.95,-1.24,0.95,-1.24,INF,-1,1,7,0
2640,1,1,8.127,-11.872,0.76,-1.11,0.76,-1.11,INF,-1,1,7,0
2660,1,1,7.040,-14.595,0.66,-1.36,0.66,-1.36,INF,-1,1,7,0
2680,1,1,7.911,-11.024,0.74,-1.03,0.74,-1.03,INF,-1,1,7,0
2700,1,1,8.763,-12.061,0.82,-1.13,0.82,-1.13,INF,-1,1,7,0
2720,1,1,17.892,-20.659,1.67,-1.93,1.67,-1.93,INF,-1,1,7,0
2740,1,1,22.553,-22.126,2.11,-2.07,2.11,-2.07,INF,-1,1,7,0
2760,1,1,19.916,-22.982,1.86,-2.15,1.86,-2.15,INF,-1,0,7,0
2780,1,1,19.184,-22.871,1.79,-2.14,1.79,-2.14,INF,-1,0,7,0
2800,1,1,17.975,-24.004,1.68,-2.24,1.68,-2.24,INF,-1,0,7,0
2820,1,1,18.373,-22.444,1.72,-2.10,1.72,-2.10,INF,-1,0,7,0
2840,1,1,16.086,-24.628,1.50,-2.30,1.50,-2.30,INF,-1,0,7,0
2860,1,1,17.702,-23.881,1.65,-2.23,1.65,-2.23,INF,-1,0,7,0
2880,1,1,20.554,-22.476,1.92,-2.10,1.92,-2.10,INF,-1,0,7,0
2900,1,1,17.301,-24.001,1.62,-2.24,1.62,-2.24,INF,-1,0,7,0
2920,1,1,19.403,-23.181,1.81,-2.16,1.81,-2.17,INF,-1,0,7,0
2940,1,1,19.830,-23.783,1.85,-2.22,1.85,-2.22,INF,-1,0,7,0
2960,1,1,18.486,-21.878,1.73,-2.04,1.73,-2.04,INF,-1,0,7,0
2980,1,1,18.868,-23.862,1.76,-2.23,1.76,-2.23,INF,-1,0,7,0
3000,1,1,19.254,-21.765,1.80,-2.03,1.80,-2.03,INF,-1,1,7,0
3020,1,1,22.544,-22.300,2.11,-2.08,2.10,-2.08,INF,-1,1,7,0
3040,1,1,22.383,-19.687,2.09,-1.84,2.09,-1.84,INF,-1,1,7,0
3060,1,1,22.710,-20.030,2.12,-1.87,2.12,-1.87,INF,-1,1,7,0
3080,1,1,22.394,-17.500,2.09,-1.63,2.09,-1.64,INF,-1,1,7,0
3100,1,1,25.899,-12.349,2.42,-1.15,2.42,-1.15,INF,-1,1,7,0
3120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
3140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
3160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
3180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
3360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3380,1,1,28.099,-6.902,2.62,-0.64,2.62,-0.65,INF,-1,0,7,0
3400,1,1,27.289,-4.627,2.55,-0.43,2.55,-0.43,INF,-1,0,7,0
3420,1,1,29.047,-10.594,2.71,-0.99,2.71,-0.99,INF,-1,0,7,0
3440,1,1,25.414,-8.957,2.37,-0.84,2.37,-0.84,INF,-1,0,7,0
3460,1,1,24.352,-8.686,2.27,-0.81,2.27,-0.81,INF,-1,0,7,0
3480,1,1,21.901,-9.783,2.05,-0.91,2.05,-0.91,INF,-1,0,7,0
3500,1,1,25.824,-7.817,2.41,-0.73,2.41,-0.73,INF,-1,0,7,0
3520,1,1,22.132,-9.427,2.07,-0.88,2.07,-0.88,INF,-1,0,7,0
3540,1,1,25.341,-8.511,2.37,-0.79,2.37,-0.80,INF,-1,0,7,0
3560,1,1,24.314,-10.636,2.27,-0.99,2.27,-0.99,INF,-1,0,7,0
3580,1,1,26.839,-9.075,2.51,-0.85,2.51,-0.85,INF,-1,0,7,0
3600,1,1,24.890,-9.030,2.33,-0.84,2.32,-0.84,INF,-1,0,7,0
3620,1,1,22.568,-10.524,2.11,-0.98,2.11,-0.98,INF,-1,0,7,0
3640,1,1,22.703,-11.753,2.12,-1.10,2.12,-1.10,INF,-1,0,7,0
3660,1,1,23.575,-10.364,2.20,-0.97,2.20,-0.97,INF,-1,1,7,0
3680,1,1,21.625,-12.604,2.02,-1.18,2.02,-1.18,INF,-1,1,7,0
3700,1,1,21.496,-12.034,2.01,-1.12,2.01,-1.12,INF,-1,1,7,0
3720,1,1,23.645,-9.515,2.21,-0.89,2.21,-0.89,INF,-1,1,7,0
3740,1,1,22.717,-12.232,2.12,-1.14,2.12,-1.14,INF,-1,1,7,0
3760,1,1,20.395,-13.686,1.91,-1.28,1.91,-1.28,INF,-1,1,7,0
3780,1,1,22.862,-14.158,2.14,-1.32,2.14,-1.32,INF,-1,1,7,0
3800,1,1,23.335,-12.625,2.18,-1.18,2.18,-1.18,INF,-1,1,7,0
3820,1,1,22.339,-10.318,2.09,-0.96,2.09,-0.96,INF,-1,1,7,0
3840,1,1,20.734,-11.637,1.94,-1.09,1.94,-1.09,INF,-1,1,7,0
3860,1,1,21.659,-10.940,2.02,-1.02,2.02,-1.02,INF,-1,1,7,0
3880,1,1,21.033,-12.272,1.97,-1.15,1.96,-1.15,INF,-1,1,7,0
3900,1,1,19.953,-13.388,1.86,-1.25,1.86,-1.25,INF,-1,1,7,0
3920,1,1,21.552,-12.560,2.01,-1.17,2.01,-1.17,INF,-1,1,7,0
3940,1,1,22.603,-13.932,2.11,-1.30,2.11,-1.30,INF,-1,1,7,0
3960,1,1,19.731,-14.658,1.84,-1.37,1.84,-1.37,INF,-1,1,7,0
3980,1,1,20.641,-14.872,1.93,-1.39,1.93,-1.39,INF,-1,1,7,0
4000,1,1,22.479,-13.468,2.10,-1.26,2.10,-1.26,INF,-1,1,7,0
4020,1,1,22.403,-11.829,2.09,-1.10,2.09,-1.11,INF,-1,1,7,0
4040,1,1,21.668,-16.616,2.02,-1.55,2.02,-1.55,INF,-1,1,7,0
4060,1,1,20.879,-12.841,1.95,-1.20,1.95,-1.20,INF,-1,1,7,0
4080,1,1,20.697,-14.596,1.93,-1.36,1.93,-1.36,INF,-1,1,7,0
4100,1,1,21.443,-14.558,2.00,-1.36,2.00,-1.36,INF,-1,1,7,0
4120,1,1,19.896,-14.720,1.86,-1.37,1.86,-1.38,INF,-1,1,7,0
4140,1,1,22.759,-14.521,2.13,-1.36,2.13,-1.36,INF,-1,1,7,0
4160,1,1,21.397,-14.767,2.00,-1.38,2.00,-1.38,INF,-1,1,7,0
4180,1,1,21.628,-14.567,2.02,-1.36,2.02,-1.36,INF,-1,1,7,0
4200,1,1,21.518,-15.644,2.01,-1.46,2.01,-1.46,INF,-1,1,7,0
4220,1,1,22.168,-15.453,2.07,-1.44,2.07,-1.44,INF,-1,1,7,0
4240,1,1,19.470,-18.224,1.82,-1.70,1.82,-1.70,INF,-1,1,7,0
4260,1,1,21.196,-17.675,1.98,-1.65,1.98,-1.65,INF,-1,1,7,0
4280,1,1,23.246,-15.127,2.17,-1.41,2.17,-1.41,INF,-1,1,7,0
4300,1,1,23.054,-15.646,2.15,-1.46,2.15,-1.46,INF,-1,1,7,0
4320,1,1,22.399,-14.677,2.09,-1.37,2.09,-1.37,INF,-1,1,7,0
4340,1,1,23.252,-14.051,2.17,-1.31,2.17,-1.31,INF,-1,1,7,0
4360,1,1,21.543,-16.157,2.01,-1.51,2.01,-1.51,INF,-1,1,7,0
4380,1,1,24.270,-13.619,2.27,-1.27,2.27,-1.27,INF,-1,1,7,0
4400,1,1,23.066,-14.908,2.15,-1.39,2.15,-1.39,INF,-1,1,7,0
4420,1,1,19.484,-20.085,1.82,-1.88,1.82,-1.88,INF,-1,1,7,0
4440,1,1,18.679,-20.302,1.75,-1.90,1.74,-1.90,INF,-1,1,7,0
4460,1,1,18.412,-20.058,1.72,-1.87,1.72,-1.87,INF,-1,0,7,0
4480,1,1,19.896,-19.542,1.86,-1.82,1.86,-1.83,INF,-1,0,7,0
4500,1,1,19.733,-19.665,1.84,-1.84,1.84,-1.84,INF,-1,0,7,0
4520,1,1,20.124,-20.176,1.88,-1.88,1.88,-1.89,INF,-1,0,7,0
4540,1,1,20.193,-19.806,1.89,-1.85,1.89,-1.85,INF,-1,0,7,0
4560,1,1,20.851,-18.221,1.95,-1.70,1.95,-1.70,INF,-1,0,7,0
