"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01674
CalibrationParameters_A12,0.06051
CalibrationParameters_A13,0.04046
CalibrationParameters_A21,0.01687
CalibrationParameters_A22,-1.03787
CalibrationParameters_A23,-0.07394
CalibrationParameters_A31,0.00045
CalibrationParameters_A32,0.00069
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.19982
CalibrationParameters_X,-12.53497
CalibrationParameters_Y,-13.16674
CalibrationParameters_Rpc,89.17355
CalibrationParameters_MeanX,192.93327
CalibrationParameters_MeanY,122.53583
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,1,1,-45.978,-43.561,-4.29,-4.05,-4.28,-4.06,INF,-1,0,7,0
200,1,1,-42.579,-44.541,-3.97,-4.15,-3.96,-4.16,INF,-1,0,7,0
220,1,1,-45.168,-44.496,-4.21,-4.14,-4.20,-4.15,INF,-1,0,7,0
240,1,1,-44.471,-45.707,-4.15,-4.25,-4.14,-4.26,INF,-1,0,7,0
260,1,1,-73.995,-28.450,-6.88,-2.64,-6.88,-2.66,INF,-1,0,7,0
280,1,1,-66.614,-24.589,-6.20,-2.28,-6.20,-2.30,INF,-1,0,7,0
300,1,1,-60.237,-22.018,-5.61,-2.05,-5.61,-2.06,INF,-1,0,7,0
320,1,1,-60.070,-25.459,-5.60,-2.37,-5.59,-2.38,INF,-1,0,7,0
340,1,1,-60.302,-24.547,-5.62,-2.28,-5.61,-2.29,INF,-1,0,7,0
360,1,1,-58.342,-23.638,-5.44,-2.20,-5.43,-2.21,INF,-1,0,7,0
380,1,1,-54.407,-17.436,-5.07,-1.62,-5.07,-1.63,INF,-1,0,7,0
400,1,1,-50.949,-18.246,-4.75,-1.70,-4.75,-1.70,INF,-1,0,7,0
420,1,1,-50.701,-18.239,-4.73,-1.70,-4.73,-1.70,INF,-1,0,7,0
440,1,1,-45.005,-16.840,-4.20,-1.57,-4.20,-1.57,INF,-1,0,7,0
460,1,1,-38.129,-8.377,-3.56,-0.78,-3.56,-0.78,INF,-1,0,7,0
480,1,1,-39.871,-10.017,-3.72,-0.93,-3.72,-0.94,INF,-1,0,7,0
500,1,1,-35.346,-9.979,-3.30,-0.93,-3.30,-0.93,INF,-1,0,7,0
520,1,1,-33.090,-4.050,-3.09,-0.38,-3.09,-0.38,INF,-1,0,7,0
540,1,1,-30.494,-5.472,-2.85,-0.51,-2.85,-0.51,INF,-1,0,7,0
560,1,1,-29.404,-1.811,-2.75,-0.17,-2.75,-0.17,INF,-1,0,7,0
580,1,1,-26.784,-4.472,-2.50,-0.42,-2.50,-0.42,INF,-1,0,7,0
600,1,1,-25.814,-0.172,-2.41,-0.02,-2.41,-0.02,INF,-1,0,7,0
620,1,1,-24.576,-2.606,-2.30,-0.24,-2.30,-0.24,INF,-1,0,7,0
640,1,1,-25.761,-3.309,-2.41,-0.31,-2.41,-0.31,INF,-1,0,7,0
660,1,1,-22.668,-4.829,-2.12,-0.45,-2.12,-0.45,INF,-1,0,7,0
680,1,1,-22.617,-1.039,-2.11,-0.10,-2.11,-0.10,INF,-1,1,7,0
700,1,1,-21.318,-1.824,-1.99,-0.17,-1.99,-0.17,INF,-1,0,7,0
720,1,1,-21.915,-2.350,-2.05,-0.22,-2.05,-0.22,INF,-1,0,7,0
740,1,1,-19.379,-6.123,-1.81,-0.57,-1.81,-0.57,INF,-1,0,7,0
760,1,1,-19.209,-3.389,-1.79,-0.32,-1.79,-0.32,INF,-1,0,7,0
780,1,1,-21.920,-0.367,-2.05,-0.03,-2.05,-0.03,INF,-1,0,7,0
800,1,1,-18.749,-3.123,-1.75,-0.29,-1.75,-0.29,INF,-1,0,7,0
820,1,1,-18.280,-1.082,-1.71,-0.10,-1.71,-0.10,INF,-1,0,7,0
840,1,1,-18.273,-3.506,-1.71,-0.33,-1.71,-0.33,INF,-1,0,7,0
860,1,1,-15.829,-3.464,-1.48,-0.32,-1.48,-0.32,INF,-1,0,7,0
880,1,1,-12.455,0.295,-1.16,0.03,-1.16,0.03,INF,-1,0,7,0
900,1,1,-11.846,4.276,-1.11,0.40,-1.11,0.40,INF,-1,0,7,0
920,1,1,-11.839,7.096,-1.11,0.66,-1.11,0.66,INF,-1,0,7,0
940,1,1,-10.874,3.293,-1.02,0.31,-1.02,0.31,INF,-1,1,7,0
960,1,1,-11.301,5.285,-1.06,0.49,-1.06,0.49,INF,-1,1,7,0
980,1,1,-8.334,8.253,-0.78,0.77,-0.78,0.77,INF,-1,1,7,0
1000,1,1,-9.039,9.744,-0.84,0.91,-0.84,0.91,INF,-1,1,7,0
1020,1,1,-8.513,10.636,-0.80,0.99,-0.80,0.99,INF,-1,0,7,0
1040,1,1,-9.746,9.119,-0.91,0.85,-0.91,0.85,INF,-1,0,7,0
1060,1,1,-8.686,7.496,-0.81,0.70,-0.81,0.70,INF,-1,0,7,0
1080,1,1,-9.094,9.539,-0.85,0.89,-0.85,0.89,INF,-1,0,7,0
1100,1,1,-7.599,6.309,-0.71,0.59,-0.71,0.59,INF,-1,0,7,0
1120,1,1,-6.684,11.206,-0.62,1.05,-0.62,1.05,INF,-1,0,7,0
1140,1,1,-7.291,7.668,-0.68,0.72,-0.68,0.72,INF,-1,0,7,0
1160,1,1,-5.159,7.371,-0.48,0.69,-0.48,0.69,INF,-1,0,7,0
1180,1,1,-5.810,4.227,-0.54,0.40,-0.54,0.40,INF,-1,0,7,0
1200,1,1,-24.171,0.592,-2.26,0.06,-2.26,0.06,INF,-1,0,7,0
1220,1,1,-22.357,4.544,-2.09,0.42,-2.09,0.42,INF,-1,0,7,0
1240,1,1,-19.698,3.861,-1.84,0.36,-1.84,0.36,INF,-1,0,7,0
1260,1,1,-17.308,0.543,-1.62,0.05,-1.62,0.05,INF,-1,1,7,0
1280,1,1,-17.709,-0.108,-1.65,-0.01,-1.65,-0.01,INF,-1,1,7,0
1300,1,1,-17.363,-0.924,-1.62,-0.09,-1.62,-0.09,INF,-1,1,7,0
1320,1,1,-18.615,2.688,-1.74,0.25,-1.74,0.25,INF,-1,1,7,0
