"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05024
CalibrationParameters_A12,-0.09691
CalibrationParameters_A13,-0.08826
CalibrationParameters_A21,0.17897
CalibrationParameters_A22,-1.27492
CalibrationParameters_A23,0.09649
CalibrationParameters_A31,-0.00085
CalibrationParameters_A32,-0.00117
CalibrationParameters_E11,-0.17984
CalibrationParameters_E12,0.00031
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.20006
CalibrationParameters_X,38.52666
CalibrationParameters_Y,15.43870
CalibrationParameters_Rpc,120.12167
CalibrationParameters_MeanX,175.52915
CalibrationParameters_MeanY,129.76556
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-19.186,44.865,-1.79,4.18,-1.79,4.19,INF,-1,0,7,0
20,1,1,-10.267,21.325,-0.96,1.99,-0.96,1.99,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,1,1,-26.660,13.885,-2.49,1.30,-2.49,1.30,INF,-1,0,7,0
220,1,1,-32.664,26.953,-3.05,2.51,-3.05,2.52,INF,-1,0,7,0
240,1,1,-31.585,26.426,-2.95,2.47,-2.95,2.47,INF,-1,0,7,0
260,1,1,-30.117,28.121,-2.81,2.62,-2.81,2.63,INF,-1,0,7,0
280,1,1,-30.462,29.128,-2.84,2.72,-2.84,2.72,INF,-1,0,7,0
300,1,1,-40.585,15.502,-3.79,1.45,-3.79,1.45,INF,-1,0,7,0
320,1,1,-36.667,5.892,-3.42,0.55,-3.42,0.55,INF,-1,0,7,0
340,1,1,-34.134,8.671,-3.19,0.81,-3.19,0.81,INF,-1,0,7,0
360,1,1,-33.658,8.431,-3.14,0.79,-3.14,0.79,INF,-1,0,7,0
380,1,1,-32.197,7.828,-3.01,0.73,-3.01,0.73,INF,-1,0,7,0
400,1,1,-30.926,6.718,-2.89,0.63,-2.89,0.63,INF,-1,0,7,0
420,1,1,-1.060,-3.131,-0.10,-0.29,-0.10,-0.29,INF,-1,0,7,0
440,1,1,-5.054,0.765,-0.47,0.07,-0.47,0.07,INF,-1,0,7,0
460,1,1,-0.407,0.112,-0.04,0.01,-0.04,0.01,INF,-1,0,7,0
480,1,1,1.602,1.176,0.15,0.11,0.15,0.11,INF,-1,0,7,0
500,1,1,2.793,2.490,0.26,0.23,0.26,0.23,INF,-1,0,7,0
520,1,1,4.152,2.652,0.39,0.25,0.39,0.25,INF,-1,0,7,0
540,1,1,7.906,1.963,0.74,0.18,0.74,0.18,INF,-1,0,7,0
560,1,1,8.368,1.402,0.78,0.13,0.78,0.13,INF,-1,0,7,0
580,1,1,9.213,2.412,0.86,0.23,0.86,0.23,INF,-1,0,7,0
600,1,1,12.019,0.262,1.12,0.02,1.12,0.02,INF,-1,0,7,0
620,1,1,12.832,1.478,1.20,0.14,1.20,0.14,INF,-1,0,7,0
640,1,1,14.093,2.156,1.32,0.20,1.32,0.20,INF,-1,0,7,0
660,1,1,16.831,0.507,1.57,0.05,1.57,0.05,INF,-1,0,7,0
680,1,1,16.816,1.375,1.57,0.13,1.57,0.13,INF,-1,1,7,0
700,1,1,17.671,2.559,1.65,0.24,1.65,0.24,INF,-1,0,7,0
720,1,1,16.647,10.622,1.56,0.99,1.56,0.99,INF,-1,0,7,0
740,1,1,18.993,12.473,1.77,1.17,1.77,1.17,INF,-1,0,7,0
760,1,1,18.979,12.084,1.77,1.13,1.77,1.13,INF,-1,0,7,0
780,1,1,18.359,13.166,1.72,1.23,1.72,1.23,INF,-1,0,7,0
800,1,1,20.698,12.727,1.93,1.19,1.93,1.19,INF,-1,0,7,0
820,1,1,21.060,12.479,1.97,1.17,1.97,1.17,INF,-1,0,7,0
840,1,1,21.921,12.635,2.05,1.18,2.05,1.18,INF,-1,0,7,0
860,1,1,23.134,13.107,2.16,1.22,2.16,1.22,INF,-1,0,7,0
880,1,1,24.038,11.875,2.25,1.11,2.25,1.11,INF,-1,0,7,0
900,1,1,24.816,11.895,2.32,1.11,2.32,1.11,INF,-1,0,7,0
920,1,1,23.411,12.567,2.19,1.17,2.19,1.17,INF,-1,0,7,0
940,1,1,25.445,11.882,2.38,1.11,2.38,1.11,INF,-1,0,7,0
960,1,1,24.611,14.718,2.30,1.37,2.30,1.38,INF,-1,1,7,0
980,1,1,27.621,11.298,2.58,1.05,2.58,1.06,INF,-1,1,7,0
1000,1,1,26.035,13.721,2.43,1.28,2.43,1.28,INF,-1,1,7,0
1020,1,1,26.035,15.477,2.43,1.45,2.43,1.45,INF,-1,1,7,0
1040,1,1,23.007,21.495,2.15,2.01,2.15,2.01,INF,-1,1,7,0
1060,1,1,24.865,22.946,2.32,2.14,2.32,2.14,INF,-1,1,7,0
1080,1,1,25.942,21.539,2.42,2.01,2.42,2.01,INF,-1,0,7,0
1100,1,1,22.362,27.891,2.09,2.60,2.09,2.61,INF,-1,0,7,0
1120,1,1,26.624,23.905,2.49,2.23,2.49,2.23,INF,-1,0,7,0
1140,1,1,26.578,23.256,2.48,2.17,2.48,2.17,INF,-1,0,7,0
1160,1,1,27.193,25.214,2.54,2.35,2.54,2.36,INF,-1,0,7,0
1180,1,1,28.232,23.237,2.64,2.17,2.64,2.17,INF,-1,0,7,0
1200,1,1,27.438,23.814,2.56,2.22,2.56,2.22,INF,-1,0,7,0
1220,1,1,28.688,23.325,2.68,2.18,2.68,2.18,INF,-1,0,7,0
1240,1,1,30.224,22.527,2.82,2.10,2.82,2.10,INF,-1,0,7,0
1260,1,1,30.779,21.226,2.87,1.98,2.87,1.98,INF,-1,0,7,0
1280,1,1,30.361,21.867,2.84,2.04,2.83,2.04,INF,-1,0,7,0
1300,1,1,30.041,22.866,2.81,2.13,2.80,2.14,INF,-1,0,7,0
1320,1,1,38.524,25.155,3.60,2.35,3.59,2.35,INF,-1,1,7,0
1340,1,1,40.544,27.036,3.78,2.52,3.78,2.53,INF,-1,1,7,0
1360,1,1,38.734,28.722,3.62,2.68,3.61,2.68,INF,-1,0,7,0
1380,1,1,40.873,27.515,3.81,2.56,3.81,2.57,INF,-1,0,7,0
1400,1,1,42.321,24.010,3.95,2.24,3.95,2.24,INF,-1,0,7,0
1420,1,1,42.733,22.995,3.99,2.14,3.98,2.15,INF,-1,0,7,0
1440,1,1,42.414,24.034,3.96,2.24,3.96,2.25,INF,-1,0,7,0
1460,1,1,44.228,21.417,4.13,2.00,4.12,2.00,INF,-1,0,7,0
1480,1,1,43.442,22.858,4.05,2.13,4.05,2.14,INF,-1,0,7,0
1500,1,1,33.958,24.381,3.17,2.27,3.17,2.28,INF,-1,0,7,0
1520,1,1,32.212,26.518,3.01,2.47,3.01,2.48,INF,-1,0,7,0
1540,1,1,33.428,25.306,3.12,2.36,3.12,2.36,INF,-1,0,7,0
1560,1,1,34.187,24.685,3.19,2.30,3.19,2.31,INF,-1,0,7,0
1580,1,1,33.477,25.169,3.13,2.35,3.12,2.35,INF,-1,0,7,0
1600,1,1,33.264,25.507,3.11,2.38,3.10,2.38,INF,-1,1,7,0
1620,1,1,33.058,25.740,3.09,2.40,3.08,2.40,INF,-1,1,7,0
1640,1,1,32.923,26.129,3.07,2.44,3.07,2.44,INF,-1,1,7,0
1660,1,1,31.855,26.345,2.97,2.46,2.97,2.46,INF,-1,1,7,0
1680,1,1,34.133,24.246,3.19,2.26,3.18,2.27,INF,-1,1,7,0
1700,1,1,32.227,26.196,3.01,2.44,3.01,2.45,INF,-1,1,7,0
1720,1,1,33.204,24.789,3.10,2.31,3.10,2.32,INF,-1,1,7,0
1740,1,1,32.646,25.769,3.05,2.40,3.05,2.41,INF,-1,1,7,0
1760,1,1,32.670,24.951,3.05,2.33,3.05,2.33,INF,-1,1,7,0
1780,1,1,33.382,24.198,3.12,2.26,3.11,2.26,INF,-1,1,7,0
1800,1,1,31.763,26.126,2.97,2.44,2.96,2.44,INF,-1,1,7,0
1820,1,1,32.519,25.170,3.04,2.35,3.03,2.35,INF,-1,1,7,0
1840,1,1,32.719,24.452,3.06,2.28,3.05,2.28,INF,-1,1,7,0
1860,1,1,32.651,26.663,3.05,2.49,3.05,2.49,INF,-1,1,7,0
1880,1,1,32.453,24.243,3.03,2.26,3.03,2.26,INF,-1,1,7,0
1900,1,1,31.304,26.294,2.92,2.45,2.92,2.46,INF,-1,1,7,0
1920,1,1,33.386,24.358,3.12,2.27,3.11,2.28,INF,-1,1,7,0
1940,1,1,32.245,25.545,3.01,2.38,3.01,2.39,INF,-1,1,7,0
1960,1,1,32.351,23.838,3.02,2.22,3.02,2.23,INF,-1,1,7,0
1980,1,1,32.041,25.026,2.99,2.33,2.99,2.34,INF,-1,1,7,0
2000,1,1,31.668,24.610,2.96,2.30,2.95,2.30,INF,-1,1,7,0
2020,1,1,32.329,25.122,3.02,2.34,3.02,2.35,INF,-1,1,7,0
2040,1,1,30.695,26.048,2.87,2.43,2.86,2.43,INF,-1,1,7,0
2060,1,1,32.054,23.677,2.99,2.21,2.99,2.21,INF,-1,1,7,0
2080,1,1,31.499,25.717,2.94,2.40,2.94,2.40,INF,-1,1,7,0
2100,1,1,31.715,24.157,2.96,2.25,2.96,2.26,INF,-1,1,7,0
2120,1,1,30.399,24.851,2.84,2.32,2.84,2.32,INF,-1,1,7,0
2140,1,1,32.506,23.136,3.04,2.16,3.03,2.16,INF,-1,1,7,0
2160,1,1,32.439,23.127,3.03,2.16,3.03,2.16,INF,-1,1,7,0
2180,1,1,31.425,22.569,2.93,2.11,2.93,2.11,INF,-1,1,7,0
2200,1,1,35.398,20.391,3.30,1.90,3.30,1.91,INF,-1,1,7,0
2220,1,1,32.364,22.233,3.02,2.07,3.02,2.08,INF,-1,1,7,0
2240,1,1,33.081,22.894,3.09,2.14,3.09,2.14,INF,-1,1,7,0
2260,1,1,33.093,22.626,3.09,2.11,3.09,2.11,INF,-1,1,7,0
2280,1,1,33.402,21.229,3.12,1.98,3.12,1.98,INF,-1,1,7,0
2300,1,1,32.206,22.395,3.01,2.09,3.01,2.09,INF,-1,1,7,0
2320,1,1,32.646,21.710,3.05,2.03,3.05,2.03,INF,-1,1,7,0
2340,1,1,22.049,22.111,2.06,2.06,2.06,2.07,INF,-1,1,7,0
2360,1,1,24.149,22.517,2.26,2.10,2.25,2.10,INF,-1,1,7,0
2380,1,1,24.197,21.830,2.26,2.04,2.26,2.04,INF,-1,0,7,0
2400,1,1,25.208,20.716,2.35,1.93,2.35,1.94,INF,-1,0,7,0
2420,1,1,23.374,21.988,2.18,2.05,2.18,2.05,INF,-1,0,7,0
2440,1,1,24.976,21.197,2.33,1.98,2.33,1.98,INF,-1,0,7,0
2460,1,1,23.522,21.616,2.20,2.02,2.20,2.02,INF,-1,0,7,0
