"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,0.94445
CalibrationParameters_A12,-0.00581
CalibrationParameters_A13,-0.17652
CalibrationParameters_A21,0.08612
CalibrationParameters_A22,-1.15533
CalibrationParameters_A23,0.08108
CalibrationParameters_A31,-0.00215
CalibrationParameters_A32,-0.00068
CalibrationParameters_E11,-0.18050
CalibrationParameters_E12,0.00025
CalibrationParameters_E21,0.00042
CalibrationParameters_E22,0.20012
CalibrationParameters_X,17.26343
CalibrationParameters_Y,10.99242
CalibrationParameters_Rpc,100.98157
CalibrationParameters_MeanX,170.46236
CalibrationParameters_MeanY,126.54897
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,-51.354,-23.594,-4.79,-2.20,-4.79,-2.20,INF,-1,0,7,0
80,1,1,-51.926,-21.862,-4.84,-2.04,-4.84,-2.04,INF,-1,0,7,0
100,1,1,-51.760,-23.480,-4.83,-2.19,-4.82,-2.19,INF,-1,0,7,0
120,1,1,-49.537,-23.403,-4.62,-2.18,-4.62,-2.19,INF,-1,0,7,0
140,1,1,-49.631,-23.933,-4.63,-2.23,-4.63,-2.24,INF,-1,0,7,0
160,1,1,-49.145,-22.214,-4.58,-2.07,-4.58,-2.08,INF,-1,0,7,0
180,1,1,-49.292,-22.537,-4.60,-2.10,-4.59,-2.11,INF,-1,0,7,0
200,1,1,-47.980,-25.208,-4.48,-2.35,-4.47,-2.35,INF,-1,0,7,0
220,1,1,-47.676,-24.715,-4.45,-2.30,-4.44,-2.31,INF,-1,0,7,0
240,1,1,-39.581,-33.492,-3.69,-3.12,-3.69,-3.13,INF,-1,0,7,0
260,1,1,-40.120,-35.125,-3.74,-3.27,-3.74,-3.28,INF,-1,0,7,0
280,1,1,-39.978,-34.335,-3.73,-3.20,-3.73,-3.21,INF,-1,0,7,0
300,1,1,-39.206,-32.041,-3.66,-2.99,-3.65,-2.99,INF,-1,0,7,0
320,1,1,-38.606,-33.047,-3.60,-3.08,-3.60,-3.09,INF,-1,0,7,0
340,1,1,-36.858,-30.734,-3.44,-2.87,-3.44,-2.87,INF,-1,1,7,0
360,1,1,-36.792,-32.329,-3.43,-3.01,-3.43,-3.02,INF,-1,1,7,0
380,1,1,-35.583,-31.384,-3.32,-2.93,-3.32,-2.93,INF,-1,1,7,0
400,1,1,-34.415,-30.177,-3.21,-2.81,-3.21,-2.82,INF,-1,1,7,0
420,1,1,-32.576,-30.461,-3.04,-2.84,-3.04,-2.84,INF,-1,0,7,0
440,1,1,-31.333,-30.883,-2.93,-2.88,-2.92,-2.88,INF,-1,0,7,0
460,1,1,-29.266,-29.039,-2.73,-2.71,-2.73,-2.71,INF,-1,0,7,0
480,1,1,-29.933,-28.977,-2.80,-2.70,-2.79,-2.71,INF,-1,0,7,0
500,1,1,-30.894,-33.007,-2.89,-3.08,-2.88,-3.08,INF,-1,0,7,0
520,1,1,-35.204,-28.871,-3.29,-2.69,-3.28,-2.70,INF,-1,0,7,0
540,1,1,-34.186,-25.271,-3.19,-2.36,-3.19,-2.36,INF,-1,0,7,0
560,1,1,-32.699,-22.449,-3.05,-2.09,-3.05,-2.10,INF,-1,0,7,0
580,1,1,-31.423,-24.525,-2.93,-2.29,-2.93,-2.29,INF,-1,0,7,0
600,1,1,-29.976,-25.090,-2.80,-2.34,-2.80,-2.34,INF,-1,0,7,0
620,1,1,-29.597,-24.554,-2.76,-2.29,-2.76,-2.29,INF,-1,0,7,0
640,1,1,-28.646,-26.548,-2.68,-2.48,-2.67,-2.48,INF,-1,0,7,0
660,1,1,-28.036,-25.558,-2.62,-2.38,-2.62,-2.39,INF,-1,1,7,0
680,1,1,-27.322,-24.231,-2.55,-2.26,-2.55,-2.26,INF,-1,1,7,0
700,1,1,-26.329,-21.049,-2.46,-1.96,-2.46,-1.97,INF,-1,1,7,0
720,1,1,-26.421,-19.027,-2.47,-1.78,-2.47,-1.78,INF,-1,1,7,0
740,1,1,-24.271,-21.511,-2.27,-2.01,-2.27,-2.01,INF,-1,1,7,0
760,1,1,-24.469,-21.245,-2.29,-1.98,-2.28,-1.98,INF,-1,1,7,0
780,1,1,-22.229,-21.430,-2.08,-2.00,-2.08,-2.00,INF,-1,1,7,0
800,1,1,-23.166,-24.552,-2.16,-2.29,-2.16,-2.29,INF,-1,1,7,0
820,1,1,-23.221,-26.079,-2.17,-2.43,-2.17,-2.44,INF,-1,1,7,0
840,1,1,-22.446,-25.394,-2.10,-2.37,-2.10,-2.37,INF,-1,1,7,0
860,1,1,-21.597,-19.407,-2.02,-1.81,-2.02,-1.81,INF,-1,1,7,0
880,1,1,-20.189,-11.588,-1.89,-1.08,-1.89,-1.08,INF,-1,1,7,0
900,1,1,-17.790,-13.802,-1.66,-1.29,-1.66,-1.29,INF,-1,0,7,0
920,1,1,-15.660,-13.933,-1.46,-1.30,-1.46,-1.30,INF,-1,0,7,0
940,1,1,-15.948,-10.876,-1.49,-1.02,-1.49,-1.02,INF,-1,0,7,0
960,1,1,-16.070,-14.677,-1.50,-1.37,-1.50,-1.37,INF,-1,0,7,0
980,1,1,-14.611,-16.109,-1.37,-1.50,-1.36,-1.51,INF,-1,0,7,0
1000,1,1,-13.553,-15.050,-1.27,-1.41,-1.27,-1.41,INF,-1,0,7,0
1020,1,1,-12.514,-12.873,-1.17,-1.20,-1.17,-1.20,INF,-1,0,7,0
1040,1,1,-13.334,-12.182,-1.25,-1.14,-1.25,-1.14,INF,-1,0,7,0
1060,1,1,-13.010,-12.119,-1.22,-1.13,-1.22,-1.13,INF,-1,0,7,0
1080,1,1,-13.448,-14.549,-1.26,-1.36,-1.26,-1.36,INF,-1,0,7,0
1100,1,1,-13.191,-12.637,-1.23,-1.18,-1.23,-1.18,INF,-1,0,7,0
1120,1,1,-26.597,-12.241,-2.48,-1.14,-2.48,-1.14,INF,-1,0,7,0
1140,1,1,-24.472,-15.461,-2.29,-1.44,-2.29,-1.44,INF,-1,1,7,0
1160,1,1,-22.629,-11.043,-2.11,-1.03,-2.11,-1.03,INF,-1,1,7,0
1180,1,1,-22.195,-10.020,-2.07,-0.94,-2.07,-0.94,INF,-1,1,7,0
1200,1,1,-23.285,-12.049,-2.18,-1.13,-2.17,-1.13,INF,-1,1,7,0
1220,1,1,-22.564,-12.877,-2.11,-1.20,-2.11,-1.20,INF,-1,1,7,0
1240,1,1,-20.355,-16.292,-1.90,-1.52,-1.90,-1.52,INF,-1,1,7,0
1260,1,1,-21.848,-12.101,-2.04,-1.13,-2.04,-1.13,INF,-1,1,7,0
1280,1,1,-21.118,-11.871,-1.97,-1.11,-1.97,-1.11,INF,-1,1,7,0
