"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01674
CalibrationParameters_A12,0.06051
CalibrationParameters_A13,0.04046
CalibrationParameters_A21,0.01687
CalibrationParameters_A22,-1.03787
CalibrationParameters_A23,-0.07394
CalibrationParameters_A31,0.00045
CalibrationParameters_A32,0.00069
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.19982
CalibrationParameters_X,-12.53497
CalibrationParameters_Y,-13.16674
CalibrationParameters_Rpc,89.17355
CalibrationParameters_MeanX,192.93327
CalibrationParameters_MeanY,122.53583
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-37.499,-11.335,-3.50,-1.06,-3.50,-1.06,INF,-1,0,7,0
40,1,1,-38.246,-17.938,-3.57,-1.67,-3.57,-1.68,INF,-1,0,7,0
60,1,1,-37.548,-16.739,-3.51,-1.56,-3.50,-1.56,INF,-1,0,7,0
80,1,1,-37.181,-19.014,-3.47,-1.77,-3.47,-1.78,INF,-1,0,7,0
100,1,1,-37.135,-18.764,-3.47,-1.75,-3.47,-1.75,INF,-1,0,7,0
120,1,1,-38.163,-17.266,-3.56,-1.61,-3.56,-1.61,INF,-1,0,7,0
140,1,1,-37.898,-20.136,-3.54,-1.88,-3.54,-1.88,INF,-1,0,7,0
160,1,1,-38.756,-21.265,-3.62,-1.98,-3.62,-1.99,INF,-1,0,7,0
180,1,1,-37.617,-18.554,-3.51,-1.73,-3.51,-1.73,INF,-1,0,7,0
200,1,1,-36.755,-18.061,-3.43,-1.68,-3.43,-1.69,INF,-1,0,7,0
220,1,1,-36.938,-17.561,-3.45,-1.64,-3.45,-1.64,INF,-1,0,7,0
240,1,1,-36.309,-18.587,-3.39,-1.73,-3.39,-1.74,INF,-1,0,7,0
260,1,1,-36.373,-18.836,-3.40,-1.76,-3.39,-1.76,INF,-1,0,7,0
280,1,1,-34.953,-18.910,-3.26,-1.76,-3.26,-1.77,INF,-1,0,7,0
300,1,1,-36.018,-18.479,-3.36,-1.72,-3.36,-1.73,INF,-1,1,7,0
320,1,1,-34.440,-18.131,-3.22,-1.69,-3.21,-1.69,INF,-1,1,7,0
340,1,1,-33.319,-19.456,-3.11,-1.82,-3.11,-1.82,INF,-1,1,7,0
360,1,1,-17.633,-26.179,-1.65,-2.44,-1.65,-2.45,INF,-1,1,7,0
380,1,1,-14.775,-30.424,-1.38,-2.84,-1.38,-2.84,INF,-1,1,7,0
400,1,1,-12.546,-31.588,-1.17,-2.95,-1.17,-2.95,INF,-1,0,7,0
420,1,1,-11.477,-28.821,-1.07,-2.69,-1.07,-2.69,INF,-1,0,7,0
440,1,1,-11.585,-29.266,-1.08,-2.73,-1.08,-2.73,INF,-1,0,7,0
460,1,1,-7.828,-29.379,-0.73,-2.74,-0.73,-2.74,INF,-1,0,7,0
480,1,1,-8.045,-32.039,-0.75,-2.99,-0.75,-2.99,INF,-1,0,7,0
500,1,1,-5.910,-26.091,-0.55,-2.44,-0.55,-2.44,INF,-1,0,7,0
520,1,1,-7.170,-30.093,-0.67,-2.81,-0.67,-2.81,INF,-1,0,7,0
540,1,1,-5.410,-30.546,-0.51,-2.85,-0.51,-2.85,INF,-1,0,7,0
560,1,1,-3.436,-33.741,-0.32,-3.15,-0.32,-3.15,INF,-1,0,7,0
580,1,1,9.338,-28.110,0.87,-2.63,0.87,-2.63,INF,-1,0,7,0
600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
620,1,1,16.061,-40.078,1.50,-3.74,1.50,-3.74,INF,-1,0,7,0
640,1,1,11.933,-28.266,1.12,-2.64,1.11,-2.64,INF,-1,0,7,0
660,1,1,12.157,-26.716,1.14,-2.50,1.14,-2.50,INF,-1,0,7,0
680,1,1,13.862,-30.133,1.30,-2.81,1.29,-2.81,INF,-1,0,7,0
700,1,1,12.027,-24.154,1.12,-2.26,1.12,-2.26,INF,-1,0,7,0
720,1,1,7.203,-24.582,0.67,-2.30,0.67,-2.30,INF,-1,0,7,0
740,1,1,9.765,-32.228,0.91,-3.01,0.91,-3.01,INF,-1,1,7,0
760,1,1,13.811,-22.727,1.29,-2.12,1.29,-2.12,INF,-1,1,7,0
780,1,1,13.292,-23.001,1.24,-2.15,1.24,-2.15,INF,-1,1,7,0
800,1,1,16.595,-20.143,1.55,-1.88,1.55,-1.88,INF,-1,0,7,0
820,1,1,15.717,-14.296,1.47,-1.34,1.47,-1.34,INF,-1,0,7,0
840,1,1,17.153,-24.191,1.60,-2.26,1.60,-2.26,INF,-1,0,7,0
860,1,1,15.304,-19.628,1.43,-1.83,1.43,-1.83,INF,-1,0,7,0
880,1,1,20.133,-24.506,1.88,-2.29,1.88,-2.29,INF,-1,0,7,0
900,1,1,20.187,-23.121,1.89,-2.16,1.88,-2.16,INF,-1,0,7,0
