"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01674
CalibrationParameters_A12,0.06051
CalibrationParameters_A13,0.04046
CalibrationParameters_A21,0.01687
CalibrationParameters_A22,-1.03787
CalibrationParameters_A23,-0.07394
CalibrationParameters_A31,0.00045
CalibrationParameters_A32,0.00069
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.19982
CalibrationParameters_X,-12.53497
CalibrationParameters_Y,-13.16674
CalibrationParameters_Rpc,89.17355
CalibrationParameters_MeanX,192.93327
CalibrationParameters_MeanY,122.53583
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-9.352,1.829,-0.87,0.17,-0.87,0.17,INF,-1,0,7,0
20,1,1,-10.419,1.531,-0.97,0.14,-0.97,0.14,INF,-1,0,7,0
40,1,1,-9.940,-0.851,-0.93,-0.08,-0.93,-0.08,INF,-1,0,7,0
60,1,1,-8.168,-0.355,-0.76,-0.03,-0.76,-0.03,INF,-1,0,7,0
80,1,1,-8.708,-0.500,-0.81,-0.05,-0.81,-0.05,INF,-1,0,7,0
100,1,1,-8.808,-0.624,-0.82,-0.06,-0.82,-0.06,INF,-1,0,7,0
120,1,1,-7.791,-1.344,-0.73,-0.13,-0.73,-0.13,INF,-1,0,7,0
140,1,1,-10.060,-1.373,-0.94,-0.13,-0.94,-0.13,INF,-1,0,7,0
160,1,1,-8.721,-0.275,-0.82,-0.03,-0.82,-0.03,INF,-1,0,7,0
180,1,1,-8.107,-2.356,-0.76,-0.22,-0.76,-0.22,INF,-1,0,7,0
200,1,1,-7.602,-2.727,-0.71,-0.25,-0.71,-0.25,INF,-1,0,7,0
220,1,1,-7.310,0.463,-0.68,0.04,-0.68,0.04,INF,-1,0,7,0
240,1,1,-8.073,-1.160,-0.75,-0.11,-0.75,-0.11,INF,-1,0,7,0
260,1,1,-6.467,-2.823,-0.60,-0.26,-0.60,-0.26,INF,-1,0,7,0
280,1,1,-7.446,-0.498,-0.70,-0.05,-0.70,-0.05,INF,-1,1,7,0
300,1,1,-7.164,-2.483,-0.67,-0.23,-0.67,-0.23,INF,-1,1,7,0
320,1,1,-6.635,-0.081,-0.62,-0.01,-0.62,-0.01,INF,-1,1,7,0
340,1,1,-6.186,-2.753,-0.58,-0.26,-0.58,-0.26,INF,-1,1,7,0
360,1,1,-7.124,-1.875,-0.67,-0.18,-0.67,-0.18,INF,-1,1,7,0
380,1,1,-6.428,-0.385,-0.60,-0.04,-0.60,-0.04,INF,-1,1,7,0
400,1,1,-5.031,-3.162,-0.47,-0.30,-0.47,-0.30,INF,-1,1,7,0
420,1,1,-2.165,-5.557,-0.20,-0.52,-0.20,-0.52,INF,-1,1,7,0
