"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05024
CalibrationParameters_A12,-0.09691
CalibrationParameters_A13,-0.08826
CalibrationParameters_A21,0.17897
CalibrationParameters_A22,-1.27492
CalibrationParameters_A23,0.09649
CalibrationParameters_A31,-0.00085
CalibrationParameters_A32,-0.00117
CalibrationParameters_E11,-0.17984
CalibrationParameters_E12,0.00031
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.20006
CalibrationParameters_X,38.52666
CalibrationParameters_Y,15.43870
CalibrationParameters_Rpc,120.12167
CalibrationParameters_MeanX,175.52915
CalibrationParameters_MeanY,129.76556
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-17.953,16.832,-1.68,1.57,-1.68,1.57,INF,-1,0,7,0
20,1,1,-16.642,12.763,-1.56,1.19,-1.55,1.19,INF,-1,0,7,0
40,1,1,-15.561,11.970,-1.45,1.12,-1.45,1.12,INF,-1,0,7,0
60,1,1,-15.732,12.380,-1.47,1.16,-1.47,1.16,INF,-1,0,7,0
80,1,1,-16.666,12.040,-1.56,1.12,-1.56,1.13,INF,-1,0,7,0
100,1,1,-16.424,13.761,-1.53,1.29,-1.53,1.29,INF,-1,0,7,0
120,1,1,-15.030,11.622,-1.40,1.09,-1.40,1.09,INF,-1,0,7,0
140,1,1,-15.677,11.822,-1.47,1.10,-1.46,1.10,INF,-1,0,7,0
160,1,1,-16.466,14.697,-1.54,1.37,-1.54,1.37,INF,-1,0,7,0
180,1,1,-15.478,9.633,-1.45,0.90,-1.45,0.90,INF,-1,0,7,0
200,1,1,-14.862,10.297,-1.39,0.96,-1.39,0.96,INF,-1,0,7,0
220,1,1,-34.908,-6.133,-3.26,-0.57,-3.26,-0.57,INF,-1,0,7,0
