"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,0.98707
CalibrationParameters_A12,0.00185
CalibrationParameters_A13,-0.12102
CalibrationParameters_A21,0.15527
CalibrationParameters_A22,-1.18869
CalibrationParameters_A23,0.06046
CalibrationParameters_A31,-0.00156
CalibrationParameters_A32,-0.00054
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00029
CalibrationParameters_E21,0.00017
CalibrationParameters_E22,0.20001
CalibrationParameters_X,20.21787
CalibrationParameters_Y,12.81371
CalibrationParameters_Rpc,99.30329
CalibrationParameters_MeanX,171.78144
CalibrationParameters_MeanY,128.57758
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-52.048,-23.904,-4.85,-2.23,-4.85,-2.23,INF,-1,0,7,0
20,1,1,-50.964,-24.990,-4.75,-2.33,-4.75,-2.33,INF,-1,0,7,0
40,1,1,-51.683,-25.379,-4.82,-2.36,-4.82,-2.37,INF,-1,0,7,0
60,1,1,-50.581,-26.227,-4.72,-2.44,-4.71,-2.45,INF,-1,0,7,0
80,1,1,-50.100,-26.096,-4.67,-2.43,-4.67,-2.44,INF,-1,0,7,0
100,1,1,-50.364,-26.362,-4.70,-2.45,-4.69,-2.46,INF,-1,0,7,0
120,1,1,-49.997,-27.794,-4.66,-2.59,-4.66,-2.60,INF,-1,0,7,0
140,1,1,-50.922,-26.892,-4.75,-2.50,-4.74,-2.51,INF,-1,0,7,0
160,1,1,-50.169,-28.536,-4.68,-2.66,-4.67,-2.67,INF,-1,0,7,0
180,1,1,-50.278,-28.222,-4.69,-2.63,-4.68,-2.64,INF,-1,0,7,0
200,1,1,-49.498,-28.358,-4.62,-2.64,-4.61,-2.65,INF,-1,0,7,0
220,1,1,-49.608,-28.665,-4.63,-2.67,-4.62,-2.68,INF,-1,0,7,0
240,1,1,-36.763,-13.430,-3.43,-1.25,-3.43,-1.26,INF,-1,0,7,0
260,1,1,-35.766,-1.544,-3.34,-0.14,-3.34,-0.14,INF,-1,0,7,0
280,1,1,-34.943,-1.884,-3.26,-0.18,-3.26,-0.18,INF,-1,0,7,0
300,1,1,-33.462,-0.158,-3.12,-0.01,-3.12,-0.01,INF,-1,0,7,0
320,1,1,-32.545,0.184,-3.04,0.02,-3.04,0.02,INF,-1,0,7,0
340,1,1,-30.867,1.003,-2.88,0.09,-2.88,0.09,INF,-1,0,7,0
360,1,1,-28.883,1.421,-2.70,0.13,-2.70,0.13,INF,-1,0,7,0
380,1,1,-27.595,0.807,-2.58,0.08,-2.58,0.08,INF,-1,0,7,0
400,1,1,-25.400,1.620,-2.37,0.15,-2.37,0.15,INF,-1,0,7,0
420,1,1,-25.285,2.431,-2.36,0.23,-2.36,0.23,INF,-1,0,7,0
440,1,1,-23.562,1.923,-2.20,0.18,-2.20,0.18,INF,-1,0,7,0
460,1,1,-21.918,2.591,-2.05,0.24,-2.05,0.24,INF,-1,0,7,0
480,1,1,-20.025,2.794,-1.87,0.26,-1.87,0.26,INF,-1,0,7,0
500,1,1,-18.322,2.964,-1.71,0.28,-1.71,0.28,INF,-1,1,7,0
520,1,1,-18.078,4.099,-1.69,0.38,-1.69,0.38,INF,-1,0,7,0
540,1,1,-19.165,8.352,-1.79,0.78,-1.79,0.78,INF,-1,0,7,0
560,1,1,-19.568,16.482,-1.83,1.54,-1.83,1.54,INF,-1,0,7,0
580,1,1,-18.321,17.514,-1.71,1.64,-1.71,1.64,INF,-1,0,7,0
600,1,1,-16.913,18.559,-1.58,1.73,-1.58,1.73,INF,-1,0,7,0
620,1,1,-15.258,18.258,-1.43,1.71,-1.43,1.71,INF,-1,0,7,0
640,1,1,-13.867,18.444,-1.30,1.72,-1.30,1.72,INF,-1,0,7,0
660,1,1,-11.872,19.247,-1.11,1.80,-1.11,1.80,INF,-1,0,7,0
680,1,1,-11.469,19.551,-1.07,1.83,-1.07,1.83,INF,-1,0,7,0
700,1,1,-9.772,20.825,-0.91,1.95,-0.91,1.95,INF,-1,0,7,0
720,1,1,-9.945,20.005,-0.93,1.87,-0.93,1.87,INF,-1,0,7,0
740,1,1,-7.924,19.362,-0.74,1.81,-0.74,1.81,INF,-1,0,7,0
760,1,1,-7.164,19.108,-0.67,1.79,-0.67,1.79,INF,-1,0,7,0
780,1,1,-5.988,18.883,-0.56,1.76,-0.56,1.76,INF,-1,0,7,0
800,1,1,-5.306,19.545,-0.50,1.83,-0.50,1.83,INF,-1,0,7,0
820,1,1,-4.073,20.166,-0.38,1.88,-0.38,1.88,INF,-1,1,7,0
840,1,1,-3.113,19.233,-0.29,1.80,-0.29,1.80,INF,-1,1,7,0
860,1,1,-3.237,19.188,-0.30,1.79,-0.30,1.79,INF,-1,1,7,0
880,1,1,-3.187,19.831,-0.30,1.85,-0.30,1.85,INF,-1,1,7,0
900,1,1,-2.496,18.853,-0.23,1.76,-0.23,1.76,INF,-1,1,7,0
920,1,1,-2.000,19.734,-0.19,1.84,-0.19,1.84,INF,-1,1,7,0
940,1,1,-5.654,23.221,-0.53,2.17,-0.53,2.17,INF,-1,1,7,0
960,1,1,-4.451,23.530,-0.42,2.20,-0.42,2.20,INF,-1,1,7,0
980,1,1,-3.135,22.782,-0.29,2.13,-0.29,2.13,INF,-1,1,7,0
1000,1,1,-1.978,21.835,-0.18,2.04,-0.18,2.04,INF,-1,1,7,0
1020,1,1,-1.724,22.858,-0.16,2.14,-0.16,2.14,INF,-1,1,7,0
1040,1,1,-1.470,21.093,-0.14,1.97,-0.14,1.97,INF,-1,0,7,0
1060,1,1,-0.397,20.903,-0.04,1.95,-0.04,1.95,INF,-1,0,7,0
1080,1,1,-0.847,21.309,-0.08,1.99,-0.08,1.99,INF,-1,0,7,0
1100,1,1,-0.697,21.068,-0.07,1.97,-0.07,1.97,INF,-1,0,7,0
1120,1,1,0.530,19.691,0.05,1.84,0.05,1.84,INF,-1,0,7,0
1140,1,1,0.515,20.221,0.05,1.89,0.05,1.89,INF,-1,0,7,0
1160,1,1,1.096,19.827,0.10,1.85,0.10,1.85,INF,-1,0,7,0
1180,1,1,1.413,20.001,0.13,1.87,0.13,1.87,INF,-1,0,7,0
1200,1,1,1.976,19.820,0.18,1.85,0.18,1.85,INF,-1,0,7,0
1220,1,1,2.478,19.530,0.23,1.82,0.23,1.82,INF,-1,0,7,0
1240,1,1,2.598,19.535,0.24,1.83,0.24,1.83,INF,-1,0,7,0
1260,1,1,2.717,18.651,0.25,1.74,0.25,1.74,INF,-1,0,7,0
1280,1,1,3.448,17.510,0.32,1.64,0.32,1.64,INF,-1,1,7,0
1300,1,1,2.866,18.406,0.27,1.72,0.27,1.72,INF,-1,1,7,0
1320,1,1,3.323,17.027,0.31,1.59,0.31,1.59,INF,-1,1,7,0
1340,1,1,2.799,18.087,0.26,1.69,0.26,1.69,INF,-1,1,7,0
1360,1,1,4.206,17.114,0.39,1.60,0.39,1.60,INF,-1,1,7,0
1380,1,1,2.807,16.594,0.26,1.55,0.26,1.55,INF,-1,1,7,0
1400,1,1,0.360,20.152,0.03,1.88,0.03,1.88,INF,-1,1,7,0
1420,1,1,0.965,19.117,0.09,1.79,0.09,1.79,INF,-1,1,7,0
1440,1,1,1.230,20.410,0.11,1.91,0.11,1.91,INF,-1,1,7,0
1460,1,1,1.126,19.648,0.11,1.84,0.11,1.84,INF,-1,1,7,0
1480,1,1,1.635,19.030,0.15,1.78,0.15,1.78,INF,-1,1,7,0
1500,1,1,1.154,19.518,0.11,1.82,0.11,1.82,INF,-1,1,7,0
1520,1,1,-0.920,20.315,-0.09,1.90,-0.09,1.90,INF,-1,1,7,0
1540,1,1,1.455,18.460,0.14,1.72,0.14,1.72,INF,-1,1,7,0
1560,1,1,1.998,18.499,0.19,1.73,0.19,1.73,INF,-1,1,7,0
1580,1,1,2.265,18.098,0.21,1.69,0.21,1.69,INF,-1,1,7,0
1600,1,1,2.481,17.170,0.23,1.60,0.23,1.60,INF,-1,1,7,0
1620,1,1,1.931,16.868,0.18,1.58,0.18,1.58,INF,-1,1,7,0
1640,1,1,2.307,16.684,0.22,1.56,0.22,1.56,INF,-1,1,7,0
1660,1,1,3.601,15.648,0.34,1.46,0.34,1.46,INF,-1,1,7,0
1680,1,1,4.130,13.461,0.39,1.26,0.39,1.26,INF,-1,1,7,0
1700,1,1,4.809,13.573,0.45,1.27,0.45,1.27,INF,-1,1,7,0
1720,1,1,4.144,14.013,0.39,1.31,0.39,1.31,INF,-1,1,7,0
