"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03033
CalibrationParameters_A12,0.05798
CalibrationParameters_A13,0.08616
CalibrationParameters_A21,0.00326
CalibrationParameters_A22,-1.03467
CalibrationParameters_A23,-0.00059
CalibrationParameters_A31,0.00115
CalibrationParameters_A32,-0.00001
CalibrationParameters_E11,-0.17981
CalibrationParameters_E12,0.00020
CalibrationParameters_E21,0.00017
CalibrationParameters_E22,0.20018
CalibrationParameters_X,-5.20816
CalibrationParameters_Y,-15.16381
CalibrationParameters_Rpc,89.80725
CalibrationParameters_MeanX,165.64118
CalibrationParameters_MeanY,106.56251
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,8.035,-15.515,0.75,-1.45,0.75,-1.45,INF,-1,0,7,0
20,1,1,0.226,-3.831,0.02,-0.36,0.02,-0.36,INF,-1,0,7,0
40,1,1,-0.535,-0.986,-0.05,-0.09,-0.05,-0.09,INF,-1,0,7,0
60,1,1,-1.467,-7.875,-0.14,-0.74,-0.14,-0.74,INF,-1,0,7,0
80,1,1,-0.260,0.785,-0.02,0.07,-0.02,0.07,INF,-1,0,7,0
100,1,1,-3.180,-4.788,-0.30,-0.45,-0.30,-0.45,INF,-1,0,7,0
120,1,1,-2.068,-2.114,-0.19,-0.20,-0.19,-0.20,INF,-1,0,7,0
140,1,1,-2.327,-5.557,-0.22,-0.52,-0.22,-0.52,INF,-1,0,7,0
160,1,1,-3.577,-3.587,-0.33,-0.34,-0.33,-0.34,INF,-1,0,7,0
180,1,1,-0.724,-1.566,-0.07,-0.15,-0.07,-0.15,INF,-1,0,7,0
200,1,1,0.201,-6.732,0.02,-0.63,0.02,-0.63,INF,-1,0,7,0
220,1,1,-0.933,-3.030,-0.09,-0.28,-0.09,-0.28,INF,-1,0,7,0
240,1,1,1.013,-6.128,0.09,-0.57,0.09,-0.57,INF,-1,0,7,0
260,1,1,-2.038,-4.647,-0.19,-0.43,-0.19,-0.43,INF,-1,0,7,0
280,1,1,-1.121,-5.907,-0.10,-0.55,-0.10,-0.55,INF,-1,0,7,0
300,1,1,14.400,-10.848,1.35,-1.01,1.35,-1.01,INF,-1,1,7,0
320,1,1,11.742,-10.264,1.10,-0.96,1.10,-0.96,INF,-1,1,7,0
340,1,1,10.350,-7.453,0.97,-0.70,0.97,-0.70,INF,-1,0,7,0
360,1,1,12.055,-14.270,1.13,-1.33,1.13,-1.33,INF,-1,0,7,0
380,1,1,11.240,-15.195,1.05,-1.42,1.05,-1.42,INF,-1,0,7,0
400,1,1,12.365,-17.288,1.16,-1.62,1.16,-1.62,INF,-1,0,7,0
420,1,1,10.855,-13.864,1.01,-1.30,1.01,-1.30,INF,-1,0,7,0
440,1,1,9.628,-11.722,0.90,-1.10,0.90,-1.10,INF,-1,0,7,0
460,1,1,10.885,-12.184,1.02,-1.14,1.02,-1.14,INF,-1,0,7,0
480,1,1,8.912,-12.816,0.83,-1.20,0.83,-1.20,INF,-1,0,7,0
500,1,1,9.907,-12.435,0.93,-1.16,0.93,-1.16,INF,-1,0,7,0
520,1,1,11.637,-18.392,1.09,-1.72,1.09,-1.72,INF,-1,0,7,0
540,1,1,8.344,-11.390,0.78,-1.06,0.78,-1.06,INF,-1,0,7,0
560,1,1,8.005,-8.240,0.75,-0.77,0.75,-0.77,INF,-1,0,7,0
580,1,1,10.461,-17.060,0.98,-1.59,0.98,-1.59,INF,-1,1,7,0
600,1,1,9.244,-12.790,0.86,-1.20,0.86,-1.20,INF,-1,1,7,0
620,1,1,8.956,-14.270,0.84,-1.33,0.84,-1.33,INF,-1,1,7,0
640,1,1,5.586,-5.641,0.52,-0.53,0.52,-0.53,INF,-1,1,7,0
660,1,1,6.125,-11.664,0.57,-1.09,0.57,-1.09,INF,-1,1,7,0
680,1,1,5.585,-12.550,0.52,-1.17,0.52,-1.17,INF,-1,1,7,0
700,1,1,4.673,-12.405,0.44,-1.16,0.44,-1.16,INF,-1,1,7,0
720,1,1,5.373,-12.323,0.50,-1.15,0.50,-1.15,INF,-1,1,7,0
740,1,1,4.261,-18.248,0.40,-1.71,0.40,-1.71,INF,-1,1,7,0
760,1,1,5.659,-10.233,0.53,-0.96,0.53,-0.96,INF,-1,1,7,0
780,1,1,4.663,-13.525,0.44,-1.26,0.44,-1.26,INF,-1,1,7,0
800,1,1,7.246,-12.974,0.68,-1.21,0.68,-1.21,INF,-1,1,7,0
820,1,1,8.319,-9.415,0.78,-0.88,0.78,-0.88,INF,-1,1,7,0
840,1,1,5.924,-13.173,0.55,-1.23,0.55,-1.23,INF,-1,1,7,0
860,1,1,17.883,-11.536,1.67,-1.08,1.67,-1.08,INF,-1,1,7,0
880,1,1,17.852,-11.208,1.67,-1.05,1.67,-1.05,INF,-1,1,7,0
900,1,1,16.757,-12.015,1.57,-1.12,1.57,-1.12,INF,-1,1,7,0
920,1,1,15.380,-11.369,1.44,-1.06,1.44,-1.06,INF,-1,1,7,0
940,1,1,14.681,-11.220,1.37,-1.05,1.37,-1.05,INF,-1,1,7,0
960,1,1,13.065,-8.076,1.22,-0.75,1.22,-0.75,INF,-1,1,7,0
980,1,1,13.614,-11.440,1.27,-1.07,1.27,-1.07,INF,-1,1,7,0
1000,1,1,11.299,-9.618,1.06,-0.90,1.06,-0.90,INF,-1,1,7,0
1020,1,1,13.163,-10.411,1.23,-0.97,1.23,-0.97,INF,-1,1,7,0
1040,1,1,10.506,-8.785,0.98,-0.82,0.98,-0.82,INF,-1,1,7,0
1060,1,1,9.318,-9.406,0.87,-0.88,0.87,-0.88,INF,-1,1,7,0
1080,1,1,10.212,-12.426,0.95,-1.16,0.95,-1.16,INF,-1,1,7,0
1100,1,1,10.705,-10.526,1.00,-0.98,1.00,-0.98,INF,-1,1,7,0
1120,1,1,10.020,-9.587,0.94,-0.90,0.94,-0.90,INF,-1,1,7,0
1140,1,1,11.216,-12.181,1.05,-1.14,1.05,-1.14,INF,-1,1,7,0
1160,1,1,11.812,-12.006,1.10,-1.12,1.10,-1.12,INF,-1,1,7,0
1180,1,1,8.659,-14.313,0.81,-1.34,0.81,-1.34,INF,-1,1,7,0
1200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1220,1,1,10.055,-11.798,0.94,-1.10,0.94,-1.10,INF,-1,1,7,0
1240,1,1,8.933,-9.252,0.83,-0.86,0.83,-0.86,INF,-1,1,7,0
1260,1,1,9.214,-6.967,0.86,-0.65,0.86,-0.65,INF,-1,1,7,0
1280,1,1,9.438,-7.661,0.88,-0.72,0.88,-0.72,INF,-1,1,7,0
1300,1,1,8.510,-6.701,0.80,-0.63,0.80,-0.63,INF,-1,1,7,0
1320,1,1,6.891,-5.702,0.64,-0.53,0.64,-0.53,INF,-1,1,7,0
1340,1,1,14.865,8.981,1.39,0.84,1.39,0.84,INF,-1,1,7,0
1360,1,1,10.344,15.215,0.97,1.42,0.97,1.42,INF,-1,1,7,0
1380,1,1,11.154,8.920,1.04,0.83,1.04,0.83,INF,-1,0,7,0
1400,1,1,11.690,12.501,1.09,1.17,1.09,1.17,INF,-1,0,7,0
1420,1,1,11.044,14.209,1.03,1.33,1.03,1.33,INF,-1,0,7,0
1440,1,1,7.022,15.495,0.66,1.45,0.66,1.45,INF,-1,0,7,0
1460,1,1,6.969,18.708,0.65,1.75,0.65,1.75,INF,-1,0,7,0
1480,1,1,5.330,19.965,0.50,1.87,0.50,1.87,INF,-1,0,7,0
1500,1,1,6.028,16.744,0.56,1.56,0.56,1.56,INF,-1,0,7,0
1520,1,1,5.244,20.736,0.49,1.94,0.49,1.94,INF,-1,0,7,0
1540,1,1,6.301,18.212,0.59,1.70,0.59,1.70,INF,-1,0,7,0
1560,1,1,5.027,20.604,0.47,1.93,0.47,1.93,INF,-1,0,7,0
1580,1,1,4.330,19.900,0.40,1.86,0.40,1.86,INF,-1,0,7,0
1600,1,1,4.786,19.552,0.45,1.83,0.45,1.83,INF,-1,0,7,0
1620,1,1,2.485,21.473,0.23,2.01,0.23,2.01,INF,-1,0,7,0
1640,1,1,5.348,19.130,0.50,1.79,0.50,1.79,INF,-1,1,7,0
1660,1,1,6.740,16.723,0.63,1.56,0.63,1.56,INF,-1,1,7,0
1680,1,1,5.263,16.680,0.49,1.56,0.49,1.56,INF,-1,1,7,0
1700,1,1,4.152,18.359,0.39,1.72,0.39,1.72,INF,-1,1,7,0
1720,1,1,4.500,21.530,0.42,2.01,0.42,2.01,INF,-1,1,7,0
1740,1,1,5.048,23.341,0.47,2.18,0.47,2.18,INF,-1,1,7,0
1760,1,1,3.631,20.857,0.34,1.95,0.34,1.95,INF,-1,1,7,0
1780,1,1,4.367,20.877,0.41,1.95,0.41,1.95,INF,-1,1,7,0
1800,1,1,2.963,17.700,0.28,1.65,0.28,1.65,INF,-1,1,7,0
1820,1,1,2.602,19.772,0.24,1.85,0.24,1.85,INF,-1,1,7,0
1840,1,1,2.352,18.592,0.22,1.74,0.22,1.74,INF,-1,1,7,0
1860,1,1,0.526,17.852,0.05,1.67,0.05,1.67,INF,-1,1,7,0
1880,1,1,1.447,21.269,0.14,1.99,0.14,1.99,INF,-1,1,7,0
1900,1,1,1.806,19.660,0.17,1.84,0.17,1.84,INF,-1,1,7,0
1920,1,1,1.131,20.324,0.11,1.90,0.11,1.90,INF,-1,1,7,0
