"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,0.96281
CalibrationParameters_A12,-0.03204
CalibrationParameters_A13,-0.15665
CalibrationParameters_A21,0.11350
CalibrationParameters_A22,-1.13346
CalibrationParameters_A23,0.07979
CalibrationParameters_A31,-0.00194
CalibrationParameters_A32,-0.00076
CalibrationParameters_E11,-0.18038
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,-0.00026
CalibrationParameters_E22,0.19989
CalibrationParameters_X,21.85968
CalibrationParameters_Y,11.98765
CalibrationParameters_Rpc,94.26906
CalibrationParameters_MeanX,186.24609
CalibrationParameters_MeanY,109.26731
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-16.497,8.183,-1.54,0.76,-1.54,0.76,INF,-1,0,7,0
20,1,1,-15.010,4.534,-1.40,0.42,-1.40,0.42,INF,-1,0,7,0
40,1,1,-15.355,0.609,-1.43,0.06,-1.43,0.06,INF,-1,0,7,0
60,1,1,-14.666,2.932,-1.37,0.27,-1.37,0.27,INF,-1,0,7,0
80,1,1,-4.075,6.938,-0.38,0.65,-0.38,0.65,INF,-1,0,7,0
100,1,1,-6.289,8.221,-0.59,0.77,-0.59,0.77,INF,-1,0,7,0
120,1,1,-6.037,7.782,-0.56,0.73,-0.56,0.73,INF,-1,0,7,0
140,1,1,-4.495,7.102,-0.42,0.66,-0.42,0.66,INF,-1,0,7,0
160,1,1,-4.679,6.148,-0.44,0.57,-0.44,0.57,INF,-1,0,7,0
180,1,1,-3.874,5.252,-0.36,0.49,-0.36,0.49,INF,-1,0,7,0
200,1,1,-2.878,8.405,-0.27,0.79,-0.27,0.79,INF,-1,0,7,0
220,1,1,-3.533,-0.298,-0.33,-0.03,-0.33,-0.03,INF,-1,0,7,0
240,1,1,-2.484,7.797,-0.23,0.73,-0.23,0.73,INF,-1,0,7,0
260,1,1,-1.355,5.859,-0.13,0.55,-0.13,0.55,INF,-1,0,7,0
280,1,1,-1.183,3.463,-0.11,0.32,-0.11,0.32,INF,-1,0,7,0
300,1,1,0.734,9.248,0.07,0.86,0.07,0.86,INF,-1,1,7,0
320,1,1,1.371,8.416,0.13,0.79,0.13,0.79,INF,-1,1,7,0
