"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.17686
CalibrationParameters_A12,0.07611
CalibrationParameters_A13,0.00568
CalibrationParameters_A21,0.07208
CalibrationParameters_A22,-1.22559
CalibrationParameters_A23,-0.01035
CalibrationParameters_A31,0.00003
CalibrationParameters_A32,0.00179
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00024
CalibrationParameters_E22,0.19986
CalibrationParameters_X,-20.95215
CalibrationParameters_Y,43.67265
CalibrationParameters_Rpc,80.00542
CalibrationParameters_MeanX,133.15373
CalibrationParameters_MeanY,107.82073
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,36.073,1.286,3.37,0.12,3.37,0.12,INF,-1,0,7,0
20,1,1,35.079,-2.359,3.28,-0.22,3.28,-0.22,INF,-1,0,7,0
40,1,1,34.400,-4.469,3.21,-0.42,3.21,-0.42,INF,-1,0,7,0
60,1,1,35.375,-1.250,3.30,-0.12,3.30,-0.12,INF,-1,0,7,0
80,1,1,36.041,-4.593,3.36,-0.43,3.36,-0.43,INF,-1,0,7,0
100,1,1,32.690,-12.801,3.05,-1.19,3.05,-1.20,INF,-1,0,7,0
120,1,1,32.218,-9.274,3.01,-0.87,3.01,-0.87,INF,-1,0,7,0
140,1,1,35.454,0.337,3.31,0.03,3.31,0.03,INF,-1,0,7,0
160,1,1,36.863,1.746,3.44,0.16,3.44,0.16,INF,-1,0,7,0
180,1,1,35.806,-1.155,3.34,-0.11,3.34,-0.11,INF,-1,0,7,0
200,1,1,34.662,-3.582,3.24,-0.33,3.24,-0.33,INF,-1,0,7,0
220,1,1,34.889,-2.616,3.26,-0.24,3.26,-0.24,INF,-1,0,7,0
240,1,1,37.745,1.793,3.52,0.17,3.52,0.17,INF,-1,0,7,0
260,1,1,5.854,-18.954,0.55,-1.77,0.55,-1.77,INF,-1,0,7,0
280,1,1,-22.618,-1.139,-2.11,-0.11,-2.11,-0.11,INF,-1,0,7,0
300,1,1,-21.061,0.374,-1.97,0.03,-1.97,0.03,INF,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,1,1,-21.543,0.145,-2.01,0.01,-2.01,0.01,INF,-1,0,7,0
360,1,1,-21.714,1.827,-2.03,0.17,-2.03,0.17,INF,-1,0,7,0
