"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.17686
CalibrationParameters_A12,0.07611
CalibrationParameters_A13,0.00568
CalibrationParameters_A21,0.07208
CalibrationParameters_A22,-1.22559
CalibrationParameters_A23,-0.01035
CalibrationParameters_A31,0.00003
CalibrationParameters_A32,0.00179
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00024
CalibrationParameters_E22,0.19986
CalibrationParameters_X,-20.95215
CalibrationParameters_Y,43.67265
CalibrationParameters_Rpc,80.00542
CalibrationParameters_MeanX,133.15373
CalibrationParameters_MeanY,107.82073
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,1,1,12.528,5.033,1.17,0.47,1.17,0.47,INF,-1,0,7,0
260,1,1,15.294,-9.704,1.43,-0.91,1.43,-0.91,INF,-1,0,7,0
280,1,1,15.731,-11.926,1.47,-1.11,1.47,-1.11,INF,-1,0,7,0
300,1,1,15.766,-10.505,1.47,-0.98,1.47,-0.98,INF,-1,0,7,0
320,1,1,13.980,-11.534,1.31,-1.08,1.31,-1.08,INF,-1,0,7,0
340,1,1,16.657,-10.793,1.56,-1.01,1.56,-1.01,INF,-1,0,7,0
360,1,1,13.974,-11.451,1.31,-1.07,1.31,-1.07,INF,-1,0,7,0
380,1,1,14.566,-11.373,1.36,-1.06,1.36,-1.06,INF,-1,0,7,0
400,1,1,14.793,-8.905,1.38,-0.83,1.38,-0.83,INF,-1,0,7,0
420,1,1,15.624,-11.553,1.46,-1.08,1.46,-1.08,INF,-1,0,7,0
440,1,1,15.371,-10.043,1.44,-0.94,1.44,-0.94,INF,-1,0,7,0
460,1,1,13.660,-11.405,1.28,-1.07,1.28,-1.07,INF,-1,0,7,0
480,1,1,12.793,-15.390,1.20,-1.44,1.20,-1.44,INF,-1,0,7,0
500,1,1,13.339,-13.328,1.25,-1.25,1.25,-1.25,INF,-1,0,7,0
520,1,1,-8.343,-11.715,-0.78,-1.09,-0.78,-1.09,INF,-1,0,7,0
540,1,1,-19.918,-0.734,-1.86,-0.07,-1.86,-0.07,INF,-1,1,7,0
560,1,1,-20.896,-0.244,-1.95,-0.02,-1.95,-0.02,INF,-1,0,7,0
580,1,1,-21.022,-0.526,-1.96,-0.05,-1.96,-0.05,INF,-1,0,7,0
600,1,1,-21.847,-0.107,-2.04,-0.01,-2.04,-0.01,INF,-1,0,7,0
620,1,1,-20.864,-0.359,-1.95,-0.03,-1.95,-0.03,INF,-1,0,7,0
640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
660,1,1,-21.803,-0.239,-2.04,-0.02,-2.04,-0.02,INF,-1,0,7,0
680,1,1,-22.725,0.179,-2.12,0.02,-2.12,0.02,INF,-1,0,7,0
700,1,1,-20.810,1.451,-1.94,0.14,-1.94,0.14,INF,-1,0,7,0
720,1,1,-22.109,2.210,-2.07,0.21,-2.07,0.21,INF,-1,0,7,0
740,1,1,-21.001,0.807,-1.96,0.08,-1.96,0.08,INF,-1,0,7,0
760,1,1,-22.186,1.673,-2.07,0.16,-2.07,0.16,INF,-1,0,7,0
780,1,1,-22.557,0.382,-2.11,0.04,-2.11,0.04,INF,-1,0,7,0
800,1,1,-21.445,0.657,-2.00,0.06,-2.00,0.06,INF,-1,0,7,0
820,1,1,-20.897,-2.340,-1.95,-0.22,-1.95,-0.22,INF,-1,1,7,0
840,1,1,-2.449,2.019,-0.23,0.19,-0.23,0.19,INF,-1,1,7,0
860,1,1,-1.679,0.806,-0.16,0.08,-0.16,0.08,INF,-1,1,7,0
880,1,1,-2.055,2.227,-0.19,0.21,-0.19,0.21,INF,-1,0,7,0
900,1,1,-1.070,1.685,-0.10,0.16,-0.10,0.16,INF,-1,0,7,0
920,1,1,-1.548,2.112,-0.14,0.20,-0.14,0.20,INF,-1,0,7,0
940,1,1,-1.063,0.386,-0.10,0.04,-0.10,0.04,INF,-1,0,7,0
960,1,1,-1.413,0.681,-0.13,0.06,-0.13,0.06,INF,-1,0,7,0
980,1,1,-1.471,1.730,-0.14,0.16,-0.14,0.16,INF,-1,0,7,0
1000,1,1,-0.058,-1.359,-0.01,-0.13,-0.01,-0.13,INF,-1,0,7,0
1020,1,1,17.523,-11.644,1.64,-1.09,1.64,-1.09,INF,-1,0,7,0
1040,1,1,18.239,-12.390,1.70,-1.16,1.70,-1.16,INF,-1,0,7,0
1060,1,1,18.775,-15.472,1.75,-1.45,1.75,-1.45,INF,-1,0,7,0
1080,1,1,17.426,-16.063,1.63,-1.50,1.63,-1.50,INF,-1,0,7,0
1100,1,1,18.056,-14.262,1.69,-1.33,1.69,-1.33,INF,-1,0,7,0
1120,1,1,19.212,-14.421,1.80,-1.35,1.79,-1.35,INF,-1,0,7,0
1140,1,1,18.716,-14.530,1.75,-1.36,1.75,-1.36,INF,-1,0,7,0
1160,1,1,19.790,-16.080,1.85,-1.50,1.85,-1.50,INF,-1,0,7,0
1180,1,1,19.231,-15.618,1.80,-1.46,1.80,-1.46,INF,-1,0,7,0
1200,1,1,19.440,-13.999,1.82,-1.31,1.82,-1.31,INF,-1,0,7,0
1220,1,1,19.245,-16.028,1.80,-1.50,1.80,-1.50,INF,-1,1,7,0
1240,1,1,18.645,-14.807,1.74,-1.38,1.74,-1.38,INF,-1,1,7,0
1260,1,1,18.256,-16.918,1.71,-1.58,1.71,-1.58,INF,-1,1,7,0
1280,1,1,19.363,-16.296,1.81,-1.52,1.81,-1.52,INF,-1,1,7,0
1300,1,1,35.744,-34.494,3.34,-3.22,3.33,-3.22,INF,-1,1,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
