"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22569
CalibrationParameters_A12,0.08071
CalibrationParameters_A13,0.00072
CalibrationParameters_A21,0.08981
CalibrationParameters_A22,-1.25390
CalibrationParameters_A23,-0.01185
CalibrationParameters_A31,-0.00013
CalibrationParameters_A32,0.00431
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00025
CalibrationParameters_E22,0.20009
CalibrationParameters_X,-21.81930
CalibrationParameters_Y,49.35743
CalibrationParameters_Rpc,84.18159
CalibrationParameters_MeanX,142.61969
CalibrationParameters_MeanY,119.70158
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,16.089,6.634,1.50,0.62,1.50,0.62,INF,-1,0,7,0
20,1,1,17.524,6.480,1.64,0.61,1.64,0.61,INF,-1,0,7,0
40,1,1,16.315,5.828,1.52,0.54,1.52,0.54,INF,-1,0,7,0
60,1,1,14.733,6.353,1.38,0.59,1.38,0.59,INF,-1,0,7,0
80,1,1,16.797,6.357,1.57,0.59,1.57,0.59,INF,-1,0,7,0
100,1,1,15.476,6.117,1.45,0.57,1.45,0.57,INF,-1,0,7,0
120,1,1,14.956,5.281,1.40,0.49,1.40,0.49,INF,-1,0,7,0
140,1,1,17.328,3.579,1.62,0.33,1.62,0.33,INF,-1,0,7,0
160,1,1,15.757,4.769,1.47,0.45,1.47,0.45,INF,-1,0,7,0
180,1,1,15.976,5.676,1.49,0.53,1.49,0.53,INF,-1,0,7,0
200,1,1,16.314,4.206,1.52,0.39,1.52,0.39,INF,-1,0,7,0
220,1,1,17.503,3.832,1.64,0.36,1.64,0.36,INF,-1,0,7,0
240,1,1,-13.655,-12.376,-1.28,-1.16,-1.28,-1.16,INF,-1,0,7,0
260,1,1,-9.945,-10.160,-0.93,-0.95,-0.93,-0.95,INF,-1,0,7,0
280,1,1,-9.964,-10.732,-0.93,-1.00,-0.93,-1.00,INF,-1,0,7,0
300,1,1,-10.134,-10.213,-0.95,-0.95,-0.95,-0.95,INF,-1,0,7,0
320,1,1,-10.432,-10.214,-0.97,-0.95,-0.97,-0.95,INF,-1,0,7,0
340,1,1,-10.647,-11.432,-1.00,-1.07,-0.99,-1.07,INF,-1,0,7,0
360,1,1,-11.754,-13.300,-1.10,-1.24,-1.10,-1.24,INF,-1,0,7,0
380,1,1,-10.431,-10.637,-0.97,-0.99,-0.97,-0.99,INF,-1,0,7,0
400,1,1,-11.360,-12.783,-1.06,-1.19,-1.06,-1.19,INF,-1,0,7,0
420,1,1,-18.569,-27.813,-1.74,-2.60,-1.73,-2.60,INF,-1,1,7,0
440,1,1,-14.493,-23.990,-1.35,-2.24,-1.35,-2.24,INF,-1,0,7,0
460,1,1,-14.839,-25.647,-1.39,-2.40,-1.39,-2.40,INF,-1,0,7,0
480,1,1,-15.849,-24.292,-1.48,-2.27,-1.48,-2.27,INF,-1,0,7,0
500,1,1,-15.375,-24.110,-1.44,-2.25,-1.44,-2.25,INF,-1,0,7,0
520,1,1,-15.854,-25.596,-1.48,-2.39,-1.48,-2.39,INF,-1,0,7,0
540,1,1,-16.211,-26.388,-1.51,-2.46,-1.51,-2.46,INF,-1,0,7,0
560,1,1,-16.525,-26.318,-1.54,-2.46,-1.54,-2.46,INF,-1,0,7,0
580,1,1,-16.958,-25.699,-1.58,-2.40,-1.58,-2.40,INF,-1,0,7,0
600,1,1,-17.378,-25.110,-1.62,-2.34,-1.62,-2.35,INF,-1,0,7,0
620,1,1,-16.938,-24.717,-1.58,-2.31,-1.58,-2.31,INF,-1,0,7,0
640,1,1,-16.641,-26.827,-1.55,-2.50,-1.55,-2.51,INF,-1,0,7,0
660,1,1,-17.637,-23.481,-1.65,-2.19,-1.65,-2.19,INF,-1,0,7,0
680,1,1,-17.084,-25.337,-1.60,-2.37,-1.60,-2.37,INF,-1,0,7,0
700,1,1,-16.362,-26.004,-1.53,-2.43,-1.53,-2.43,INF,-1,1,7,0
720,1,1,-17.735,-26.990,-1.66,-2.52,-1.66,-2.52,INF,-1,1,7,0
740,1,1,-18.277,-26.196,-1.71,-2.45,-1.71,-2.45,INF,-1,1,7,0
760,1,1,-35.564,-15.518,-3.32,-1.45,-3.32,-1.45,INF,-1,1,7,0
780,1,1,-33.845,-14.577,-3.16,-1.36,-3.16,-1.36,INF,-1,1,7,0
