"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.23881
CalibrationParameters_A12,0.07251
CalibrationParameters_A13,0.03996
CalibrationParameters_A21,0.07935
CalibrationParameters_A22,-1.22892
CalibrationParameters_A23,-0.04294
CalibrationParameters_A31,0.00047
CalibrationParameters_A32,0.00236
CalibrationParameters_E11,-0.17977
CalibrationParameters_E12,-0.00021
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-32.54569
CalibrationParameters_Y,44.43616
CalibrationParameters_Rpc,76.57845
CalibrationParameters_MeanX,183.10235
CalibrationParameters_MeanY,118.36898
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,4.304,1.687,0.40,0.16,0.40,0.16,INF,-1,0,7,0
20,1,1,4.018,2.506,0.38,0.23,0.38,0.23,INF,-1,0,7,0
40,1,1,4.169,2.991,0.39,0.28,0.39,0.28,INF,-1,0,7,0
60,1,1,2.990,1.990,0.28,0.19,0.28,0.19,INF,-1,0,7,0
80,1,1,3.071,3.566,0.29,0.33,0.29,0.33,INF,-1,0,7,0
100,1,1,3.742,2.257,0.35,0.21,0.35,0.21,INF,-1,0,7,0
120,1,1,2.551,2.522,0.24,0.24,0.24,0.24,INF,-1,0,7,0
140,1,1,2.488,3.011,0.23,0.28,0.23,0.28,INF,-1,0,7,0
160,1,1,3.647,1.727,0.34,0.16,0.34,0.16,INF,-1,0,7,0
180,1,1,2.941,1.108,0.27,0.10,0.27,0.10,INF,-1,0,7,0
200,1,1,1.639,1.437,0.15,0.13,0.15,0.13,INF,-1,0,7,0
220,1,1,3.610,2.011,0.34,0.19,0.34,0.19,INF,-1,0,7,0
240,1,1,3.444,1.822,0.32,0.17,0.32,0.17,INF,-1,0,7,0
260,1,1,3.738,0.615,0.35,0.06,0.35,0.06,INF,-1,0,7,0
280,1,1,22.985,-0.332,2.15,-0.03,2.15,-0.03,INF,-1,1,7,0
300,1,1,21.749,1.352,2.03,0.13,2.03,0.13,INF,-1,1,7,0
320,1,1,19.944,-6.235,1.86,-0.58,1.86,-0.58,INF,-1,0,7,0
340,1,1,23.419,-2.132,2.19,-0.20,2.19,-0.20,INF,-1,0,7,0
360,1,1,23.162,0.335,2.16,0.03,2.16,0.03,INF,-1,0,7,0
380,1,1,24.647,4.260,2.30,0.40,2.30,0.40,INF,-1,0,7,0
400,1,1,23.037,-0.017,2.15,0.00,2.15,0.00,INF,-1,0,7,0
420,1,1,21.862,-4.011,2.04,-0.37,2.04,-0.37,INF,-1,0,7,0
440,1,1,24.609,-1.704,2.30,-0.16,2.30,-0.16,INF,-1,0,7,0
460,1,1,30.002,-0.033,2.80,0.00,2.80,0.00,INF,-1,0,7,0
480,1,1,26.559,-6.830,2.48,-0.64,2.48,-0.64,INF,-1,0,7,0
500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
520,1,1,28.784,0.637,2.69,0.06,2.69,0.06,INF,-1,0,7,0
540,1,1,30.230,2.033,2.82,0.19,2.82,0.19,INF,-1,0,7,0
560,1,1,28.457,-7.689,2.66,-0.72,2.66,-0.72,INF,-1,1,7,0
580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
760,1,1,28.506,-8.243,2.66,-0.77,2.66,-0.77,INF,-1,0,7,0
780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
980,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1000,1,1,-13.410,-4.239,-1.25,-0.40,-1.25,-0.40,INF,-1,0,7,0
1020,1,1,-13.222,-6.911,-1.24,-0.65,-1.24,-0.65,INF,-1,0,7,0
1040,1,1,-13.282,-2.702,-1.24,-0.25,-1.24,-0.25,INF,-1,0,7,0
1060,1,1,-12.148,-4.783,-1.14,-0.45,-1.14,-0.45,INF,-1,0,7,0
1080,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1100,1,1,-14.026,-5.333,-1.31,-0.50,-1.31,-0.50,INF,-1,0,7,0
1120,1,1,-14.647,-6.008,-1.37,-0.56,-1.37,-0.56,INF,-1,0,7,0
1140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1480,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
