"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22569
CalibrationParameters_A12,0.08071
CalibrationParameters_A13,0.00072
CalibrationParameters_A21,0.08981
CalibrationParameters_A22,-1.25390
CalibrationParameters_A23,-0.01185
CalibrationParameters_A31,-0.00013
CalibrationParameters_A32,0.00431
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00025
CalibrationParameters_E22,0.20009
CalibrationParameters_X,-21.81930
CalibrationParameters_Y,49.35743
CalibrationParameters_Rpc,84.18159
CalibrationParameters_MeanX,142.61969
CalibrationParameters_MeanY,119.70158
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-115.051,-112.519,-10.63,-10.23,-10.46,-10.40,INF,-1,0,7,0
20,1,1,12.790,2.245,1.20,0.21,1.20,0.21,INF,-1,0,7,0
40,1,1,12.826,3.897,1.20,0.36,1.20,0.36,INF,-1,0,7,0
60,1,1,11.506,3.680,1.08,0.34,1.08,0.34,INF,-1,0,7,0
80,1,1,11.656,3.310,1.09,0.31,1.09,0.31,INF,-1,0,7,0
100,1,1,12.815,2.338,1.20,0.22,1.20,0.22,INF,-1,0,7,0
120,1,1,13.131,3.142,1.23,0.29,1.23,0.29,INF,-1,0,7,0
140,1,1,12.642,3.267,1.18,0.31,1.18,0.31,INF,-1,0,7,0
160,1,1,12.030,3.749,1.12,0.35,1.12,0.35,INF,-1,0,7,0
180,1,1,13.239,4.373,1.24,0.41,1.24,0.41,INF,-1,0,7,0
200,1,1,13.092,3.759,1.22,0.35,1.22,0.35,INF,-1,0,7,0
220,1,1,11.905,2.808,1.11,0.26,1.11,0.26,INF,-1,0,7,0
240,1,1,12.815,2.505,1.20,0.23,1.20,0.23,INF,-1,0,7,0
260,1,1,13.561,3.285,1.27,0.31,1.27,0.31,INF,-1,0,7,0
280,1,1,13.217,3.898,1.24,0.36,1.24,0.36,INF,-1,0,7,0
300,1,1,12.988,3.120,1.21,0.29,1.21,0.29,INF,-1,1,7,0
320,1,1,13.069,3.141,1.22,0.29,1.22,0.29,INF,-1,1,7,0
340,1,1,12.615,3.561,1.18,0.33,1.18,0.33,INF,-1,1,7,0
360,1,1,13.476,3.556,1.26,0.33,1.26,0.33,INF,-1,1,7,0
380,1,1,14.049,3.605,1.31,0.34,1.31,0.34,INF,-1,1,7,0
400,1,1,16.910,-0.578,1.58,-0.05,1.58,-0.05,INF,-1,1,7,0
420,1,1,33.013,-4.422,3.08,-0.41,3.08,-0.41,INF,-1,1,7,0
440,1,1,32.143,-3.383,3.00,-0.32,3.00,-0.32,INF,-1,1,7,0
460,1,1,32.686,-5.945,3.05,-0.55,3.05,-0.56,INF,-1,0,7,0
480,1,1,33.014,-3.650,3.08,-0.34,3.08,-0.34,INF,-1,0,7,0
500,1,1,33.036,-4.662,3.08,-0.44,3.08,-0.44,INF,-1,0,7,0
520,1,1,33.365,-3.904,3.12,-0.36,3.12,-0.36,INF,-1,0,7,0
540,1,1,33.543,-4.181,3.13,-0.39,3.13,-0.39,INF,-1,0,7,0
560,1,1,33.351,-4.852,3.11,-0.45,3.11,-0.45,INF,-1,0,7,0
580,1,1,33.819,-3.343,3.16,-0.31,3.16,-0.31,INF,-1,0,7,0
600,1,1,33.689,-3.758,3.15,-0.35,3.15,-0.35,INF,-1,0,7,0
620,1,1,34.107,-4.034,3.18,-0.38,3.18,-0.38,INF,-1,0,7,0
640,1,1,34.771,-4.420,3.25,-0.41,3.25,-0.41,INF,-1,0,7,0
660,1,1,34.154,-4.217,3.19,-0.39,3.19,-0.39,INF,-1,0,7,0
680,1,1,34.662,-4.003,3.24,-0.37,3.24,-0.37,INF,-1,0,7,0
700,1,1,34.307,-4.635,3.20,-0.43,3.20,-0.43,INF,-1,1,7,0
720,1,1,34.270,-3.975,3.20,-0.37,3.20,-0.37,INF,-1,1,7,0
740,1,1,35.545,-3.710,3.32,-0.35,3.32,-0.35,INF,-1,1,7,0
760,1,1,34.678,-3.751,3.24,-0.35,3.24,-0.35,INF,-1,1,7,0
780,1,1,35.844,-4.895,3.35,-0.46,3.35,-0.46,INF,-1,1,7,0
800,1,1,34.767,-4.146,3.25,-0.39,3.25,-0.39,INF,-1,1,7,0
820,1,1,34.563,-4.008,3.23,-0.37,3.23,-0.37,INF,-1,1,7,0
840,1,1,15.540,0.224,1.45,0.02,1.45,0.02,INF,-1,1,7,0
860,1,1,-1.420,9.358,-0.13,0.87,-0.13,0.87,INF,-1,1,7,0
880,1,1,-0.711,8.458,-0.07,0.79,-0.07,0.79,INF,-1,0,7,0
900,1,1,-0.557,9.836,-0.05,0.92,-0.05,0.92,INF,-1,0,7,0
920,1,1,-1.728,9.282,-0.16,0.87,-0.16,0.87,INF,-1,0,7,0
940,1,1,-0.560,9.975,-0.05,0.93,-0.05,0.93,INF,-1,0,7,0
960,1,1,0.009,9.044,0.00,0.85,0.00,0.85,INF,-1,0,7,0
980,1,1,-0.217,9.543,-0.02,0.89,-0.02,0.89,INF,-1,0,7,0
1000,1,1,-0.891,9.493,-0.08,0.89,-0.08,0.89,INF,-1,0,7,0
1020,1,1,0.156,9.920,0.01,0.93,0.01,0.93,INF,-1,0,7,0
1040,1,1,-0.108,8.948,-0.01,0.84,-0.01,0.84,INF,-1,0,7,0
1060,1,1,-0.264,9.110,-0.02,0.85,-0.02,0.85,INF,-1,0,7,0
1080,1,1,-1.360,8.814,-0.13,0.82,-0.13,0.82,INF,-1,0,7,0
1100,1,1,-31.560,9.885,-2.95,0.92,-2.95,0.92,INF,-1,0,7,0
1120,1,1,-36.160,9.603,-3.38,0.90,-3.38,0.90,INF,-1,0,7,0
1140,1,1,-36.840,8.923,-3.44,0.83,-3.44,0.83,INF,-1,0,7,0
1160,1,1,-37.970,9.279,-3.54,0.87,-3.54,0.87,INF,-1,0,7,0
1180,1,1,-37.311,8.831,-3.48,0.82,-3.48,0.83,INF,-1,0,7,0
1200,1,1,-36.652,8.885,-3.42,0.83,-3.42,0.83,INF,-1,0,7,0
1220,1,1,-37.497,8.732,-3.50,0.81,-3.50,0.82,INF,-1,0,7,0
1240,1,1,-37.727,8.470,-3.52,0.79,-3.52,0.79,INF,-1,0,7,0
1260,1,1,-37.687,9.266,-3.52,0.86,-3.52,0.87,INF,-1,0,7,0
1280,1,1,-37.938,8.447,-3.54,0.79,-3.54,0.79,INF,-1,0,7,0
1300,1,1,-36.712,8.706,-3.43,0.81,-3.43,0.81,INF,-1,0,7,0
1320,1,1,-37.273,8.508,-3.48,0.79,-3.48,0.80,INF,-1,1,7,0
1340,1,1,-35.850,8.104,-3.35,0.76,-3.35,0.76,INF,-1,1,7,0
1360,1,1,-37.704,7.770,-3.52,0.72,-3.52,0.73,INF,-1,1,7,0
1380,1,1,-37.803,7.623,-3.53,0.71,-3.53,0.71,INF,-1,1,7,0
1400,1,1,-44.647,-0.211,-4.17,-0.02,-4.17,-0.02,INF,-1,1,7,0
1420,1,1,-43.033,-0.243,-4.02,-0.02,-4.02,-0.02,INF,-1,1,7,0
1440,1,1,-44.633,-0.257,-4.16,-0.02,-4.16,-0.02,INF,-1,0,7,0
1460,1,1,-42.656,0.525,-3.98,0.05,-3.98,0.05,INF,-1,0,7,0
1480,1,1,-43.523,-1.222,-4.06,-0.11,-4.06,-0.11,INF,-1,0,7,0
1500,1,1,-43.243,-0.115,-4.04,-0.01,-4.04,-0.01,INF,-1,0,7,0
1520,1,1,-43.025,-1.599,-4.01,-0.15,-4.01,-0.15,INF,-1,0,7,0
1540,1,1,-42.766,-0.210,-3.99,-0.02,-3.99,-0.02,INF,-1,0,7,0
1560,1,1,-43.194,-1.551,-4.03,-0.14,-4.03,-0.15,INF,-1,0,7,0
1580,1,1,-43.285,-0.708,-4.04,-0.07,-4.04,-0.07,INF,-1,0,7,0
1600,1,1,-43.163,-1.641,-4.03,-0.15,-4.03,-0.15,INF,-1,0,7,0
