"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22569
CalibrationParameters_A12,0.08071
CalibrationParameters_A13,0.00072
CalibrationParameters_A21,0.08981
CalibrationParameters_A22,-1.25390
CalibrationParameters_A23,-0.01185
CalibrationParameters_A31,-0.00013
CalibrationParameters_A32,0.00431
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00025
CalibrationParameters_E22,0.20009
CalibrationParameters_X,-21.81930
CalibrationParameters_Y,49.35743
CalibrationParameters_Rpc,84.18159
CalibrationParameters_MeanX,142.61969
CalibrationParameters_MeanY,119.70158
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,2.160,-11.530,0.20,-1.08,0.20,-1.08,INF,-1,0,7,0
20,1,1,2.663,-11.804,0.25,-1.10,0.25,-1.10,INF,-1,0,7,0
40,1,1,2.512,-12.700,0.23,-1.19,0.23,-1.19,INF,-1,0,7,0
60,1,1,2.474,-13.174,0.23,-1.23,0.23,-1.23,INF,-1,0,7,0
80,1,1,2.413,-12.995,0.23,-1.21,0.23,-1.21,INF,-1,0,7,0
100,1,1,1.883,-12.862,0.18,-1.20,0.18,-1.20,INF,-1,0,7,0
120,1,1,2.730,-12.984,0.26,-1.21,0.26,-1.21,INF,-1,0,7,0
140,1,1,1.418,-13.932,0.13,-1.30,0.13,-1.30,INF,-1,0,7,0
160,1,1,2.577,-14.267,0.24,-1.33,0.24,-1.33,INF,-1,0,7,0
180,1,1,2.797,-14.574,0.26,-1.36,0.26,-1.36,INF,-1,0,7,0
200,1,1,2.924,-15.673,0.27,-1.46,0.27,-1.46,INF,-1,0,7,0
220,1,1,2.955,-15.290,0.28,-1.43,0.28,-1.43,INF,-1,0,7,0
240,1,1,3.404,-15.541,0.32,-1.45,0.32,-1.45,INF,-1,0,7,0
260,1,1,2.227,-15.423,0.21,-1.44,0.21,-1.44,INF,-1,0,7,0
280,1,1,2.662,-14.389,0.25,-1.34,0.25,-1.34,INF,-1,1,7,0
300,1,1,2.973,-15.526,0.28,-1.45,0.28,-1.45,INF,-1,1,7,0
320,1,1,4.058,-15.651,0.38,-1.46,0.38,-1.46,INF,-1,1,7,0
340,1,1,2.426,-16.582,0.23,-1.55,0.23,-1.55,INF,-1,1,7,0
360,1,1,4.086,-16.371,0.38,-1.53,0.38,-1.53,INF,-1,1,7,0
380,1,1,3.733,-16.199,0.35,-1.51,0.35,-1.51,INF,-1,1,7,0
400,1,1,4.666,-16.186,0.44,-1.51,0.44,-1.51,INF,-1,1,7,0
420,1,1,3.546,-15.606,0.33,-1.46,0.33,-1.46,INF,-1,1,7,0
440,1,1,3.918,-14.770,0.37,-1.38,0.37,-1.38,INF,-1,1,7,0
460,1,1,4.963,-15.594,0.46,-1.46,0.46,-1.46,INF,-1,1,7,0
480,1,1,40.518,-28.360,3.78,-2.64,3.78,-2.65,INF,-1,1,7,0
500,1,1,61.464,-34.414,5.73,-3.20,5.72,-3.21,INF,-1,1,7,0
520,1,1,60.416,-33.406,5.63,-3.10,5.62,-3.12,INF,-1,0,7,0
540,1,1,61.150,-34.198,5.70,-3.18,5.69,-3.19,INF,-1,0,7,0
560,1,1,60.580,-32.743,5.64,-3.04,5.64,-3.06,INF,-1,0,7,0
580,1,1,61.100,-33.337,5.69,-3.10,5.68,-3.11,INF,-1,0,7,0
600,1,1,62.961,-32.655,5.86,-3.03,5.86,-3.05,INF,-1,0,7,0
620,1,1,61.346,-33.811,5.71,-3.14,5.71,-3.16,INF,-1,0,7,0
640,1,1,61.974,-31.529,5.77,-2.93,5.77,-2.94,INF,-1,0,7,0
660,1,1,62.512,-34.061,5.82,-3.16,5.81,-3.18,INF,-1,0,7,0
680,1,1,62.743,-33.831,5.84,-3.14,5.84,-3.16,INF,-1,0,7,0
700,1,1,62.756,-33.777,5.85,-3.14,5.84,-3.15,INF,-1,0,7,0
