"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.21602
CalibrationParameters_A12,0.06004
CalibrationParameters_A13,0.04715
CalibrationParameters_A21,0.09230
CalibrationParameters_A22,-1.22910
CalibrationParameters_A23,-0.03050
CalibrationParameters_A31,0.00045
CalibrationParameters_A32,0.00291
CalibrationParameters_E11,-0.17988
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20017
CalibrationParameters_X,-21.22194
CalibrationParameters_Y,46.46840
CalibrationParameters_Rpc,84.27078
CalibrationParameters_MeanX,146.74351
CalibrationParameters_MeanY,109.06055
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,20.733,-29.920,1.94,-2.79,1.93,-2.79,INF,-1,0,7,0
40,1,1,10.573,-9.501,0.99,-0.89,0.99,-0.89,INF,-1,0,7,0
60,1,1,10.357,-7.387,0.97,-0.69,0.97,-0.69,INF,-1,0,7,0
80,1,1,9.990,-9.075,0.93,-0.85,0.93,-0.85,INF,-1,0,7,0
100,1,1,10.312,-7.955,0.96,-0.74,0.96,-0.74,INF,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,1,1,10.552,-10.033,0.99,-0.94,0.99,-0.94,INF,-1,0,7,0
160,1,1,10.383,-9.712,0.97,-0.91,0.97,-0.91,INF,-1,0,7,0
180,1,1,10.942,-9.164,1.02,-0.86,1.02,-0.86,INF,-1,0,7,0
200,1,1,10.191,-8.758,0.95,-0.82,0.95,-0.82,INF,-1,0,7,0
220,1,1,11.338,-9.948,1.06,-0.93,1.06,-0.93,INF,-1,0,7,0
240,1,1,9.607,-10.104,0.90,-0.94,0.90,-0.94,INF,-1,0,7,0
260,1,1,10.041,-10.025,0.94,-0.94,0.94,-0.94,INF,-1,0,7,0
280,1,1,9.575,-9.715,0.89,-0.91,0.89,-0.91,INF,-1,0,7,0
300,1,1,9.147,-9.058,0.85,-0.85,0.85,-0.85,INF,-1,0,7,0
320,1,1,10.014,-10.883,0.94,-1.02,0.94,-1.02,INF,-1,1,7,0
340,1,1,8.569,-9.627,0.80,-0.90,0.80,-0.90,INF,-1,1,7,0
360,1,1,8.438,-9.946,0.79,-0.93,0.79,-0.93,INF,-1,1,7,0
380,1,1,9.444,-10.285,0.88,-0.96,0.88,-0.96,INF,-1,1,7,0
400,1,1,9.140,-9.768,0.85,-0.91,0.85,-0.91,INF,-1,1,7,0
420,1,1,9.586,-10.025,0.90,-0.94,0.90,-0.94,INF,-1,1,7,0
440,1,1,9.355,-9.688,0.87,-0.91,0.87,-0.91,INF,-1,1,7,0
460,1,1,9.246,-9.576,0.86,-0.89,0.86,-0.89,INF,-1,1,7,0
480,1,1,10.127,-8.701,0.95,-0.81,0.95,-0.81,INF,-1,1,7,0
500,1,1,9.760,-8.207,0.91,-0.77,0.91,-0.77,INF,-1,1,7,0
520,1,1,10.183,-8.909,0.95,-0.83,0.95,-0.83,INF,-1,1,7,0
540,1,1,10.225,-9.712,0.96,-0.91,0.96,-0.91,INF,-1,1,7,0
560,1,1,9.892,-8.443,0.92,-0.79,0.92,-0.79,INF,-1,1,7,0
580,1,1,10.723,-7.894,1.00,-0.74,1.00,-0.74,INF,-1,1,7,0
600,1,1,9.491,-6.903,0.89,-0.65,0.89,-0.65,INF,-1,1,7,0
620,1,1,8.342,-8.040,0.78,-0.75,0.78,-0.75,INF,-1,1,7,0
640,1,1,10.673,-8.246,1.00,-0.77,1.00,-0.77,INF,-1,1,7,0
660,1,1,43.306,-30.564,4.04,-2.85,4.04,-2.85,INF,-1,1,7,0
680,1,1,40.822,-30.054,3.81,-2.80,3.81,-2.81,INF,-1,1,7,0
700,1,1,40.732,-28.295,3.80,-2.64,3.80,-2.64,INF,-1,0,7,0
720,1,1,40.626,-29.219,3.79,-2.72,3.79,-2.73,INF,-1,0,7,0
740,1,1,41.056,-29.013,3.83,-2.70,3.83,-2.71,INF,-1,0,7,0
760,1,1,41.714,-28.244,3.89,-2.63,3.89,-2.64,INF,-1,0,7,0
780,1,1,41.297,-28.573,3.85,-2.66,3.85,-2.67,INF,-1,0,7,0
800,1,1,42.752,-30.424,3.99,-2.83,3.98,-2.84,INF,-1,0,7,0
820,1,1,41.181,-28.317,3.84,-2.64,3.84,-2.64,INF,-1,0,7,0
840,1,1,41.063,-28.621,3.83,-2.67,3.83,-2.67,INF,-1,0,7,0
860,1,1,41.166,-29.209,3.84,-2.72,3.84,-2.73,INF,-1,0,7,0
880,1,1,41.966,-28.608,3.92,-2.67,3.91,-2.67,INF,-1,0,7,0
900,1,1,41.400,-27.329,3.86,-2.55,3.86,-2.55,INF,-1,0,7,0
