"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.22883
CalibrationParameters_A12,0.10253
CalibrationParameters_A13,-0.00991
CalibrationParameters_A21,0.07165
CalibrationParameters_A22,-1.23589
CalibrationParameters_A23,-0.00314
CalibrationParameters_A31,-0.00019
CalibrationParameters_A32,0.00377
CalibrationParameters_E11,-0.17975
CalibrationParameters_E12,-0.00014
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19984
CalibrationParameters_X,-19.25631
CalibrationParameters_Y,48.35464
CalibrationParameters_Rpc,84.32902
CalibrationParameters_MeanX,136.73164
CalibrationParameters_MeanY,116.02582
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,1,1,-8.774,0.684,-0.82,0.06,-0.82,0.06,INF,-1,0,7,0
280,1,1,-6.914,3.641,-0.65,0.34,-0.65,0.34,INF,-1,0,7,0
300,1,1,-7.050,1.165,-0.66,0.11,-0.66,0.11,INF,-1,0,7,0
320,1,1,-5.498,1.740,-0.51,0.16,-0.51,0.16,INF,-1,0,7,0
340,1,1,-6.029,0.762,-0.56,0.07,-0.56,0.07,INF,-1,0,7,0
360,1,1,-5.777,1.463,-0.54,0.14,-0.54,0.14,INF,-1,0,7,0
380,1,1,-3.197,1.327,-0.30,0.12,-0.30,0.12,INF,-1,0,7,0
400,1,1,4.362,4.776,0.41,0.45,0.41,0.45,INF,-1,0,7,0
420,1,1,4.963,5.176,0.46,0.48,0.46,0.48,INF,-1,0,7,0
440,1,1,4.038,4.227,0.38,0.40,0.38,0.40,INF,-1,0,7,0
460,1,1,2.999,5.031,0.28,0.47,0.28,0.47,INF,-1,0,7,0
480,1,1,3.428,3.897,0.32,0.36,0.32,0.36,INF,-1,0,7,0
500,1,1,4.459,3.943,0.42,0.37,0.42,0.37,INF,-1,0,7,0
520,1,1,3.682,5.368,0.34,0.50,0.34,0.50,INF,-1,0,7,0
540,1,1,4.221,3.607,0.39,0.34,0.39,0.34,INF,-1,1,7,0
560,1,1,4.458,5.368,0.42,0.50,0.42,0.50,INF,-1,1,7,0
580,1,1,5.488,3.885,0.51,0.36,0.51,0.36,INF,-1,1,7,0
600,1,1,4.513,3.306,0.42,0.31,0.42,0.31,INF,-1,1,7,0
620,1,1,5.348,4.882,0.50,0.46,0.50,0.46,INF,-1,1,7,0
640,1,1,5.446,4.764,0.51,0.45,0.51,0.45,INF,-1,1,7,0
660,1,1,5.381,5.494,0.50,0.51,0.50,0.51,INF,-1,1,7,0
680,1,1,10.843,9.594,1.01,0.90,1.01,0.90,INF,-1,1,7,0
700,1,1,10.931,9.296,1.02,0.87,1.02,0.87,INF,-1,1,7,0
720,1,1,10.500,9.376,0.98,0.88,0.98,0.88,INF,-1,0,7,0
740,1,1,11.169,9.101,1.04,0.85,1.04,0.85,INF,-1,0,7,0
760,1,1,11.093,10.221,1.04,0.96,1.04,0.96,INF,-1,0,7,0
780,1,1,9.601,11.720,0.90,1.10,0.90,1.10,INF,-1,0,7,0
800,1,1,9.882,10.964,0.92,1.02,0.92,1.02,INF,-1,0,7,0
820,1,1,9.511,11.151,0.89,1.04,0.89,1.04,INF,-1,0,7,0
840,1,1,10.316,10.586,0.96,0.99,0.96,0.99,INF,-1,0,7,0
860,1,1,10.059,10.979,0.94,1.03,0.94,1.03,INF,-1,0,7,0
880,1,1,-27.764,6.501,-2.59,0.61,-2.59,0.61,INF,-1,0,7,0
900,1,1,-54.073,4.797,-5.04,0.45,-5.04,0.45,INF,-1,0,7,0
920,1,1,-51.433,5.110,-4.80,0.48,-4.80,0.48,INF,-1,0,7,0
940,1,1,-52.653,5.285,-4.91,0.49,-4.91,0.49,INF,-1,0,7,0
960,1,1,-52.902,4.496,-4.93,0.42,-4.93,0.42,INF,-1,0,7,0
980,1,1,-52.794,4.785,-4.92,0.45,-4.92,0.45,INF,-1,0,7,0
1000,1,1,-53.445,4.253,-4.98,0.40,-4.98,0.40,INF,-1,0,7,0
1020,1,1,-51.647,3.574,-4.82,0.33,-4.82,0.33,INF,-1,0,7,0
1040,1,1,-52.145,3.454,-4.86,0.32,-4.86,0.32,INF,-1,0,7,0
1060,1,1,-52.926,4.383,-4.93,0.41,-4.93,0.41,INF,-1,0,7,0
1080,1,1,-52.863,2.912,-4.93,0.27,-4.93,0.27,INF,-1,0,7,0
1100,1,1,-53.577,2.913,-5.00,0.27,-4.99,0.27,INF,-1,0,7,0
1120,1,1,-54.141,-2.131,-5.05,-0.20,-5.05,-0.20,INF,-1,0,7,0
1140,1,1,15.060,9.993,1.41,0.93,1.41,0.93,INF,-1,0,7,0
1160,1,1,7.381,10.532,0.69,0.98,0.69,0.98,INF,-1,0,7,0
1180,1,1,7.145,11.857,0.67,1.11,0.67,1.11,INF,-1,0,7,0
1200,1,1,7.550,11.323,0.71,1.06,0.71,1.06,INF,-1,0,7,0
1220,1,1,7.349,10.153,0.69,0.95,0.69,0.95,INF,-1,0,7,0
1240,1,1,7.564,10.668,0.71,1.00,0.71,1.00,INF,-1,0,7,0
1260,1,1,8.797,11.278,0.82,1.05,0.82,1.05,INF,-1,0,7,0
1280,1,1,9.269,10.741,0.87,1.00,0.87,1.00,INF,-1,0,7,0
1300,1,1,8.713,11.134,0.81,1.04,0.81,1.04,INF,-1,0,7,0
1320,1,1,8.767,11.261,0.82,1.05,0.82,1.05,INF,-1,0,7,0
1340,1,1,10.202,10.775,0.95,1.01,0.95,1.01,INF,-1,0,7,0
1360,1,1,10.126,10.476,0.95,0.98,0.95,0.98,INF,-1,0,7,0
1380,1,1,9.944,11.994,0.93,1.12,0.93,1.12,INF,-1,0,7,0
1400,1,1,10.762,11.632,1.01,1.09,1.01,1.09,INF,-1,0,7,0
1420,1,1,10.526,10.776,0.98,1.01,0.98,1.01,INF,-1,1,7,0
